,neg,neu,pos
at the end of every match in mw2 i briefly unmute everyone push to talk and say hows my dick taste just to get everyone up in arms then i mute them again,0.3230000138282776,0.609000027179718,0.06800000369548798
fortnite packs or call of duty mw2 or vbucks im undecided,0.0430000014603138,0.8899999856948853,0.06700000166893005
psa before you buy a jack links #mw2 packet at any store for double xp check to make sure the code on the outside of the packaging has not been redeemed already yes the codes are on the outside for some reason,0.11800000071525574,0.8169999718666077,0.06499999761581421
2v23v3 mw2 chall cons eu 5,0.028999999165534973,0.906000018119812,0.06400000303983688
anyone play mw2 yet debating getting it,0.1080000028014183,0.828000009059906,0.06400000303983688
treyarch have announced ranked play in #mw2 is scheduled to arrive in 2023 and a cdl moshpit will arrive in season 01 november 16th cold war league play and vanguard ranked play are both being retired later this month,0.028999999165534973,0.9089999794960022,0.06300000101327896
im bored might camo grind mw2 ,0.3409999907016754,0.5960000157356262,0.06300000101327896
i was banned in mw2019 but i can play mw2,0.4569999873638153,0.48100000619888306,0.06300000101327896
for anyone having problems with mw2 freezing on ps4 every time you search for a game just go to the gunsmith tab and wait there your game wont freeze and its gonna load you into the match this is a way to temporary fix this until infinity ward updates the game,0.22599999606609344,0.7129999995231628,0.061000000685453415
does anyone has the sound settings for mw2 because i cant hear footsteps but everyone can hear me and my cement tap shoes,0.4059999883174896,0.5339999794960022,0.05999999865889549
elon im banned in mw2 and there not appealing bans that are there fault ask half the community just as your doing justice to twitter you should buy activision next please poppy musk make cod community happy i know you play,0.6420000195503235,0.2980000078678131,0.05999999865889549
after beta i was actually excited for mw2 but this game isnt it the whole gun leveling attachment unlocking is absolute garbage im done till wz,0.8240000009536743,0.11800000071525574,0.057999998331069946
id rather play rebirth island than mw2,0.6349999904632568,0.30799999833106995,0.05700000002980232
im dyin to the mw2 invasions ai more than id like to admit,0.6110000014305115,0.33500000834465027,0.05400000140070915
any 8s or gbs mw2 eu,0.028999999165534973,0.9179999828338623,0.05400000140070915
 my start up screen on mw2 shows the status is still installing everytime i start it up,0.17299999296665192,0.7739999890327454,0.05400000140070915
i still havent loaded up mw2 lol,0.4819999933242798,0.4650000035762787,0.05299999937415123
if youre actively playing mw2 on cmg reply to this tweet with feedback regarding rulesmaps,0.024000000208616257,0.9240000247955322,0.052000001072883606
only players that have entered prestige 1 in #mw2 can like this tweet ,0.013000000268220901,0.9359999895095825,0.050999999046325684
 mw2 is lagging snd having framedrops throughout the game while playing with crossplay on game does not lag nor have frame drops when playing with cross play off sounds very suspicious can confirm my internet connection is solid and have adjustabed graphic settings,0.578000009059906,0.3709999918937683,0.050999999046325684
whats everyones thoughts so far on #mw2,0.023000000044703484,0.9269999861717224,0.05000000074505806
gonna lewd ghost from mw2 just to piss off the dudebros,0.45899999141693115,0.4909999966621399,0.04899999871850014
mfs already lvl 55 and got platinum weapons in mw2 bro youre worried about the wrong soap,0.5870000123977661,0.36399999260902405,0.04899999871850014
when are we able to see our mw2 stats from your websites,0.08299999684095383,0.8679999709129333,0.04899999871850014
this may come off as me sounding like a but when someone questions me about the number of #mw2 games ive already given away it kinda ticks me off i never asked the ones who won nor do i expect them to do anything for me except enjoy their new game,0.6549999713897705,0.29899999499320984,0.04600000008940697
i propose a gentlemans agreement to not use vtols until the riot shield glitch is fixed #mw2,0.39100000262260437,0.5630000233650208,0.04600000008940697
what dont you like about #modernwarfare2 #mw2 whats does it need to improve,0.47699999809265137,0.47699999809265137,0.04500000178813934
upcoming dates nov 12th challenger cup #1 nov 16th cdl moshpit mw2 nov 19th challenger cup #2 dec 2nd major i qualifiers cdl dec 3rd major i qualifiers challengers dec 15th major i raleigh proam dec 16th challenger open raleigh,0.008999999612569809,0.9480000138282776,0.0430000014603138
if youre thinking of getting mw2 for the ps4 dont ,0.3149999976158142,0.6430000066757202,0.0430000014603138
who we recruiting since #mw2 is out ,0.06700000166893005,0.890999972820282,0.041999999433755875
how many people intend on coming out to cgn to play mw2 private match multiplayer at 8pm eastern,0.012000000104308128,0.9480000138282776,0.03999999910593033
gonna spend the day getting some editing done gotta refrain from getting on mw2 and blowing some poor bastards up ,0.7580000162124634,0.20200000703334808,0.03999999910593033
two exploits already for and #mw2 god mode via a riot sheild set up coop missions whilst afk to rank your weapon to max dont ask me how you do them as i dont know its only what i have witnessed ggs on the game #fcheaters,0.5720000267028809,0.3880000114440918,0.03999999910593033
how is the #mw2 camo grind going drop how many gold you have below ,0.013000000268220901,0.9480000138282776,0.039000000804662704
i bought the vault edition on ps store and then the vault upgrade from the mw2 store to get the tokens will i get another set of tokens or have i just lost £30,0.20399999618530273,0.7570000290870667,0.039000000804662704
im going to get toasted for this take but i am so glad some of these so called movement kings are getting humbled in mw2 mw19 warzone let you get away with way too much by spamming the movement system and made the game a giant sweat fest now you have to think cont,0.8299999833106995,0.13300000131130219,0.03700000047683716
how are you going to say cod is dead when mw2 made 800 million dollars in 3 days lmao,0.6779999732971191,0.28600001335144043,0.035999998450279236
what does ghost from mw2 look like under dat mask,0.16899999976158142,0.796999990940094,0.03400000184774399
anybody elses game freezing sometimes when they skip a killcam #mw2 #mwii,0.3580000102519989,0.6079999804496765,0.03400000184774399
people who arent leveling up weapons in mw2 are gonna be in for a rude awakening when wz2 drops,0.6330000162124634,0.33399999141693115,0.032999999821186066
anyone else get that random 49gb update on mw2,0.4230000078678131,0.5440000295639038,0.032999999821186066
out of curiosity are people against masking mw2 clips that would be on screen on older cods like a 5 second 5 on,0.19200000166893005,0.7760000228881836,0.03200000151991844
you know what ive learned today when a new game drop like #mw2 and all the twitter accounts do giveaways promising a free copy of the game is a scam ive entered over 100 giveaways and not one announced a winner or did i win any of them i think the point im driving here is,0.753000020980835,0.2150000035762787,0.03200000151991844
am i losing my mind or is there an excessive amount of people using wall hacks in mw2,0.5440000295639038,0.4259999990463257,0.029999999329447746
number of hp rotations on each mw2 map fortress 5 hotel 6 crown raceway 5 asilo 10 embassy 5 farm 18 8 las almas 7 santa seña 6 taraq 5 zarqwa 5 i wonder if they only put 5 in the ones they want to be competitive maps,0.05299999937415123,0.9190000295639038,0.028999999165534973
why am i leveling my guns up like 3 times a game today is there like a double xp weekend we dont know about #mw2,0.6060000061988831,0.36399999260902405,0.028999999165534973
mw2 players running around the map with riot shields like they name oingo boingo,0.5730000138282776,0.39800000190734863,0.02800000086426735
#casermarhino i have a question can i play vanguard and warzone even though i was banned in mw2 cause of falsely casermarhino ,0.3930000066757202,0.5799999833106995,0.02800000086426735
my back hurts from carrying on mw2,0.7910000085830688,0.18199999630451202,0.027000000700354576
does anyone elses play mw2 on pc and get lag in the beginning of a match or is it just me ,0.40299999713897705,0.5699999928474426,0.027000000700354576
anyone else having issues with mw2 just freezing mid game,0.5849999785423279,0.3869999945163727,0.027000000700354576
am i the only that is starting to encounter hackers on mw2,0.5630000233650208,0.4090000092983246,0.027000000700354576
trying to level up this platform on mw2 is giving has done a number on me,0.7360000014305115,0.23800000548362732,0.026000000536441803
 well my warzone account was banned soon after it got hacked in april 2021 and i tried to appeal and still never got it back i would still love to get it back but can i play mw2 on the same pc now then,0.7020000219345093,0.27300000190734863,0.026000000536441803
please remove santa sena border crossing from mw2 tyty,0.6100000143051147,0.36399999260902405,0.026000000536441803
the cod cycle is laughable complains about how slow and campy mw19 is for 3 years then mw2 drops now were acting like mw19 was the best cod of all time lmao,0.8740000128746033,0.10100000351667404,0.02500000037252903
gotta say after playing some mw2 pubs i gotta take back what i said about the 343 devs when it comes to map design turns out everyone has forgotten how to make good maps not just them ,0.7879999876022339,0.18700000643730164,0.02500000037252903
anyone else feel like orion camo in mw2 is super underwhelming gold unironically looks better imo,0.7129999995231628,0.2619999945163727,0.02500000037252903
the way how aim assist is turned up to the max in mw2 i will never think a controller player is good,0.8029999732971191,0.1720000058412552,0.02500000037252903
anyone else having issues joining matches on mw2 modern warfare 2 rn i load into waiting loading level the game freezescrashes,0.5090000033378601,0.4659999907016754,0.02500000037252903
anyone else dealing with tons of lag on mw2,0.6600000262260437,0.3160000145435333,0.023000000044703484
am i bugging for finding it crazy that people begged for mw2 and mw3 remastered but now complain that this game is too slow even tho it has more movement than both of those games lol,0.7620000243186951,0.21400000154972076,0.023000000044703484
in #mw2 anyone else keep crashing in the middle of a match on pc checked my gpu driver and uninstalled reinstalled mw2 but keeps happening ,0.6349999904632568,0.34200000762939453,0.023000000044703484
nah these nickeh30 mw2 death comm clips are comedy ,0.7910000085830688,0.18700000643730164,0.02199999988079071
mw2 aint worth 70 or 100 just sayin,0.6970000267028809,0.2809999883174896,0.02199999988079071
starting a mw2 clan apply within must be trash like me,0.7699999809265137,0.20800000429153442,0.02199999988079071
men of tiktok trying to gatekeep ghost from mw2 and say were not allowed to sexualize him after consuming 800 billion hours of r34 overwatch since 2016 got me hollering ghost is babygirl now,0.6679999828338623,0.3100000023841858,0.020999999716877937
friend of mine just got banned on mw2 hes only played about 6 games on it and he 100 isnt cheating weird,0.7459999918937683,0.2329999953508377,0.020999999716877937
i think cods main issues especially with #mw2 is they keep trying to reinvent the wheel to advertise that they have new ideas and mechanics in their games to sellbut to do so they sacrifice ideas that made the franchise popular in the first place,0.6959999799728394,0.28299999237060547,0.020999999716877937
mw2 has taught me that im blind asf,0.8059999942779541,0.17299999296665192,0.019999999552965164
just gonna go ahead and say it a lot of creators and streamers have completely lost touch with reality man you have completely forgotten why you enjoyed playing games in the first place mw2 couldve been the best cod of all time and youd still be bitching,0.8740000128746033,0.10599999874830246,0.019999999552965164
good morning if you dont like the movement in mw2 maybe youre just bad at the game,0.8420000076293945,0.13899999856948853,0.01899999938905239
the calling card for a getting a nuke in mw2 is so ,0.6940000057220459,0.28700000047683716,0.01899999938905239
mw2 came out and ben not played 2 games in a row ,0.6449999809265137,0.335999995470047,0.01899999938905239
was wrongfully banned 5hrs into the mw2 beta 2 months ago saw on the website that i was not banned so i installed the game and logged in and saw the same message caserma rhino and on the website it says banned again,0.6710000038146973,0.3100000023841858,0.01899999938905239
one thing i noticed abt mw2 is that youre more likely to lose to shitters then lose to top amspros,0.7900000214576721,0.19300000369548798,0.017999999225139618
the fact that this mw2 update is the size of an individual game means something better be fixed,0.7860000133514404,0.19599999487400055,0.017999999225139618
any chance can fix the glitch where people running riot shield and combat knife become invincible during a game please starting to happen way too much on mw2,0.7620000243186951,0.2199999988079071,0.017999999225139618
anyone else had problems getting hit markers on dudes in mw2 running around with riot shields happened twice last night where our entire squad couldnt kill one guy,0.7210000157356262,0.26100000739097595,0.017999999225139618
im seeing a ton of people refunding mw2 and im increasingly happy i didnt buy in ill only buy it if they lower the price and realize 70 is fucking absurd pricing,0.8489999771118164,0.13300000131130219,0.017999999225139618
does anyone know how to fix the stuttering at the start of every mw2 match,0.6610000133514404,0.3230000138282776,0.017000000923871994
thank god there are other games coming out mw2 in its current state is complete garbage ,0.8920000195503235,0.09099999815225601,0.017000000923871994
wanted to wait for the game to be out a couple of weeks to make this statement but this weapon platform family tree system in mw2 is not it way too confusing and you shouldnt have to rank up 4 other guns just to use the gun you want some things dont need innovation,0.7590000033378601,0.22499999403953552,0.01600000075995922
my main problem with #mw2 is that i only enjoy about 310 maps praying we get some fire maps with season one ,0.8820000290870667,0.10199999809265137,0.01600000075995922
random xbox update for cod mw2 51 gb wtf whats the update i cant find a thing about it,0.7360000014305115,0.24799999594688416,0.01600000075995922
anyone have a problem with changing calling cards and emblems every time i try to change it reverts back to default #mw2 #mwii,0.37700000405311584,0.6069999933242798,0.01600000075995922
the worst thing about mw2 is that i really enjoy what the game is but holy fuck sbmm does not let you enjoy it genuinely not having fun its even stronger than mw19,0.9269999861717224,0.057999998331069946,0.014999999664723873
yall really gotta get over the fact that there basically no movement in #mw2 and just accept the game for what it is and get over it lol,0.7559999823570251,0.2280000001192093,0.014999999664723873
all i wanted to do was play mw2 tonight but after the update it keeps freezing ive never seen a game launch with this many issues its actually wild,0.8830000162124634,0.10300000011920929,0.014999999664723873
anyone having an issue with mw2 freezing while searching for a game and taking forever to load in,0.6389999985694885,0.34599998593330383,0.014999999664723873
remove jump ads delay add slide cancelling but have it not reset tac sprint allow 1 bhop but no chaining fix visual recoilclutter add flinch to marksman rifles #mw2,0.6510000228881836,0.33399999141693115,0.014999999664723873
just ran into a hacker that cant take damage in the new mw2welp made it what 3 days #hackers #mw2 #codmw2,0.875,0.10999999940395355,0.014999999664723873
anyone else on mouse and key having problems in mw2 with their keybinds getting reset all the time at random,0.593999981880188,0.38999998569488525,0.014999999664723873
hey please could you fix the freezingcrashing issue on the platform xbox one s it is so bad that whenever i play mw2 2022 the screen freezes and then crashes please fix,0.878000020980835,0.10599999874830246,0.014999999664723873
who ever made mw2 need to roll over and ,0.8479999899864197,0.13699999451637268,0.014999999664723873
its really scary because all the drones are loving this play style of mw2 rn blows my mind how we had such beautiful smooth movement 2 years ago but downgraded to this slow clunky absolute garbage theyre definitely not changing it gonna be a long boring adsing 2 years,0.9179999828338623,0.06700000166893005,0.014000000432133675
mw2 crashes a lot on steam,0.8240000009536743,0.16099999845027924,0.014000000432133675
hey if i was wrongfully perma banned in warzone cold war and me will i be perma banned in the new mw2,0.5960000157356262,0.38999998569488525,0.014000000432133675
anyone else playing #mw2 feel like they have got like 60 of a full game when it comes to multiplayer i feel like there is just so much stuff missing when it comes to what weve had from previous years and im talking basic stuff barracks challenges etc feels so empty,0.8510000109672546,0.13600000739097595,0.013000000268220901
skill issue if u dont like mw2,0.7799999713897705,0.2070000022649765,0.013000000268220901
some nigga on mw2 just told me to go back to destiny ,0.777999997138977,0.20900000631809235,0.013000000268220901
tired of people complaining about movement in #mw2 yes bhopping would be nice but shows a huge skill issue if you resort to movement to win a gunfight,0.8259999752044678,0.1599999964237213,0.013000000268220901
whats everyone getting for fps in mw2 im getting like 105 game is feeling so choppy,0.8669999837875366,0.12099999934434891,0.012000000104308128
the biggest l in mw2 are the maps and spawns,0.8550000190734863,0.13300000131130219,0.012000000104308128
imagine complaining about aim assist when pc players have 3000 pc 300fps 240hz monitors 1000hrs of aim training just to lose to kids with thumbs if you dont like it the use a controller on mw2,0.8640000224113464,0.125,0.010999999940395355
#mw2 has been a ton of fun but this is the worst launch ive personally experienced from getting false banned day 2 of release games still crashing and still not receiving my 2xp tokens im getting real sick of this,0.9399999976158142,0.05000000074505806,0.010999999940395355
someone fill me in why is there so much screen tearing in mw2 and how do i fix it,0.8199999928474426,0.16899999976158142,0.010999999940395355
super weird seeing creators grind camos like its their job but when it comes to making videos they dont got time #mw2,0.8240000009536743,0.16500000655651093,0.010999999940395355
anyone elses mw2 account get banned today for no reason at all,0.7329999804496765,0.25600001215934753,0.010999999940395355
mw2 longshots will be the death of me,0.9089999794960022,0.07999999821186066,0.010999999940395355
anyone else getting constant rubberbanding in mw2 i cant play due to so many games with bad connections even though im at 20 ping and the lobby doesnt have anyone over 40 matches often start ok and then deteriorate over time would love some advice here,0.8820000290870667,0.1080000028014183,0.009999999776482582
fuck mw2 plays mw2,0.9200000166893005,0.07100000232458115,0.009999999776482582
people say #mw2 has a lack of skill gap then why tf am i smoking everyone,0.8640000224113464,0.12600000202655792,0.009999999776482582
idk who needs to hear this but the hurricane is not that good lol #mw2,0.9049999713897705,0.08500000089406967,0.009999999776482582
mw2 is a pеntagon funded neocon bаcha bаzi simulator i refuse to play it i will stick to my chinese anime gachas,0.9120000004768372,0.07800000160932541,0.009999999776482582
 dear customer support i´ve got banned from codmw2 and codbocw because of gamedata manipulation which can´t be true i´ve never manipulated any gamedata tried to hack or do something similar i´ve only installed a new ssd to my system and searched for the data,0.8370000123977661,0.15399999916553497,0.009999999776482582
i dont want to hear mw2 is top 3 cod of all time in the state the game is in it shouldnt even be on the list,0.9070000052452087,0.08399999886751175,0.008999999612569809
wish i could just go home after work and play #mw2 all weekend but activison sucks and im still false perma banned ,0.9129999876022339,0.07800000160932541,0.008999999612569809
the amount of stupid glitches there are on mw2 is insane god mode glitch crazy ,0.9470000267028809,0.04500000178813934,0.008999999612569809
ok i got scammed for mw2 and wasted 75looking for work for mw2,0.9089999794960022,0.0820000022649765,0.008999999612569809
why is getting kills from behind on mw2 so difficult,0.8859999775886536,0.10499999672174454,0.008999999612569809
not hearing good things about mw2 ,0.8529999852180481,0.1379999965429306,0.008999999612569809
mw2 feels so clunky i dont know how we are gonna play this for 2 years especially with absolutely no skill gap,0.9269999861717224,0.06499999761581421,0.00800000037997961
do yall really think the marksman rifles in mw2 need to be nerfed seeing how overpowered every other gun is i dont understand why it should be nerfed,0.8330000042915344,0.1589999943971634,0.00800000037997961
i hope he dies all night on mw2 tonight ,0.9259999990463257,0.06599999964237213,0.00800000037997961
but why can i play vanguard and warzone but not mw2 why am i banned at blizzard launcher but not activisions site,0.8040000200271606,0.18799999356269836,0.00800000037997961
so psn account gets hacked an stolen and what do they do with this power they buy the cross gen bundle of mw2 and then tried to play destiny not so fast 2fa and all security settings was not enough to stop it i received no warning or notifications until it was already gone,0.8080000281333923,0.18400000035762787,0.00800000037997961
does anyone know if i buy mw2 acc where i was banned on mw2019 if ill get banned im not hwid,0.6850000023841858,0.3070000112056732,0.00800000037997961
mw2 graphic settings keep getting reset every time i log on anyone know how to fix this,0.8149999976158142,0.1770000010728836,0.00800000037997961
after failed appeal on mw2 shadow ban on warzone mw has turned into a permanent ban appeal sent but zero faith hadnt even touched warzone in weeks surely someone over or has a conscience and can shed some light on this problem #casermarhino,0.8899999856948853,0.10199999809265137,0.00800000037997961
 hi there are a lot of people getting banned without reason on mw2 and on warzone can we get a reply on that casermarhino is the code,0.8420000076293945,0.15000000596046448,0.00800000037997961
 day 5 of not fixing the random banned on mw2,0.8740000128746033,0.11800000071525574,0.00800000037997961
i didnt use steam mine is banned at the blizzard launchergo watch on tiktok synfuelss hes using hacks live in warzone and mw2 and getting away with it nobody is doing anything,0.8790000081062317,0.11299999803304672,0.00800000037997961
who ever made the mw2 menu system should be fired,0.9300000071525574,0.06300000101327896,0.007000000216066837
no way people want #mw2 snipers nerfed already when you can also snipe me with an m4 and ak74u ,0.9010000228881836,0.09200000017881393,0.007000000216066837
the mw2 mp experience has me so demotivated i dont want to even load up the campaign just saying,0.925000011920929,0.06800000369548798,0.007000000216066837
mw2 has the worst maps ive ever played,0.9559999704360962,0.03799999877810478,0.007000000216066837
if you dont like mw2 get a grip lmfao,0.9110000133514404,0.0820000022649765,0.007000000216066837
so let me get this shit straight i payed 70 for your game mw2 then another 30 for the vault edition all just to get banned before i could even launch the game or play my first match never been banned on any cod before fix this shit or run my bread,0.9210000038146973,0.0729999989271164,0.007000000216066837
the lachman 556 is ass #mw2,0.9319999814033508,0.061000000685453415,0.007000000216066837
 day 5 of being banned for verifying my game file through steamfix it steam states ive been banned from the mw2 open beta,0.8529999852180481,0.14000000059604645,0.007000000216066837
today is oct 31 of 2022 and mw2 mp sucks name 1 thing you dont like in the game #mwii #mw2,0.9509999752044678,0.04100000113248825,0.007000000216066837
 i got banned on modern warfare 2 for no reason at all i bought the game sunday night and didnt even play for an hour when i was about to play yesterday i see that i was permanently banned only on mw2 but no other games i have linked to the,0.8920000195503235,0.10000000149011612,0.007000000216066837
bruhhh game crash on call of duty mw2 is crazy wtf so many crashes while playing the game fix that problem please ,0.9470000267028809,0.04600000008940697,0.007000000216066837
mw2 trashhhhhhh game focus on noobs no talents no slide no nothing the game is aim first or get kilor get kill black ops 3 is better then this the bad of i game this is,0.9480000138282776,0.04500000178813934,0.007000000216066837
i tried mw2 and refunded after 25 minutes that shit is ass ,0.9470000267028809,0.04699999839067459,0.006000000052154064
the car map is the worst in mw2,0.949999988079071,0.04399999976158142,0.006000000052154064
mw2 got the worst of me im literally screaming at brain dead teammates and i never do that holy fuck sbmm is ridiculous the past couple of days 1v6 is just annoying as fuck,0.9629999995231628,0.03099999949336052,0.006000000052154064
the new mw2 cod has to be one of the worst cods of all time why do i have to use one gun to unlock attachments and camos for another gun wtf,0.9399999976158142,0.05400000140070915,0.006000000052154064
got banned on mw2 for no reason and played for 34 hours i have not even played multiplayer i got recordings of my 34 hours,0.9100000262260437,0.08399999886751175,0.006000000052154064
mw2 still being garbage with match started loading level dont remember mw from 3 years ago being this trash,0.9480000138282776,0.04600000008940697,0.006000000052154064
if you are wondering if you should buy mw2 dont save your money its literally the worst call of duty game they have ever released,0.9509999752044678,0.0430000014603138,0.006000000052154064
everyone universally seems to hate the mw2 ui which makes me think the devs probably hate it too know its poorly designed but it has to be this way for some reason under the hood would love for to explain whats up to the community start a dialogue here,0.9150000214576721,0.07900000363588333,0.006000000052154064
mw2 just stutters every time i move and try to shoot anyone not playing till they fix it,0.9290000200271606,0.06499999761581421,0.006000000052154064
 i want 90 70 for mw2 and 20 for mw back for wrongfully being banned your system is broken and you cant treat you fanbase like this give us people and not machines to talk to and troubleshoot issues you cant steal peoples money and ban them after about a week,0.9309999942779541,0.06300000101327896,0.006000000052154064
the camping on mw2 is terrible,0.953000009059906,0.04100000113248825,0.006000000052154064
the bridge map on mw2 is the worst map in cod history give me the name of the person who designed it i will fucking shoot them,0.9620000123977661,0.032999999821186066,0.004999999888241291
ngl mw2 is the worst cod ive ever fucking played im going back to cw for year 3 and 4 idc#,0.9649999737739563,0.029999999329447746,0.004999999888241291
mw2 might be the worst fps game ive ever played debating whether or not 2042 is worse but idk this cod might be worse,0.9570000171661377,0.03799999877810478,0.004999999888241291
the guns in mw2 have the worst chinese bugman fake gun names ive ever seen in a video game the mp5 is a lachmann smg ,0.9589999914169312,0.035999998450279236,0.004999999888241291
mw2 interface so trash newer these games systems get the worst these shits get,0.9580000042915344,0.03700000047683716,0.004999999888241291
crazy you rage quit mw2 an run back to rebirth with more sus gameplay lolol you are a literal joke,0.9480000138282776,0.04600000008940697,0.004999999888241291
