,neg,neu,pos
what if the chinese balloon was baiting and researching uap their own galileo project #uaptwitter #ufotwitter,0.20900000631809235,0.7630000114440918,0.027000000700354576
todays shoot down of a cylindrical gray metallic object over alaska flying without any means of propulsion only underscores the need to keep the us highest officers fully aware of all ufo activity for if it truly is alien then we could be seen as the threat #ufotwitter,0.4059999883174896,0.5659999847412109,0.027000000700354576
hey are they spy balloons or did we shoot down a ufo #ufotwitter,0.27399998903274536,0.6990000009536743,0.027000000700354576
am i the only person that wonders if space aliens were who got shot down over the us and canada this week objects 2 and 3not the chinese balloon #ufotwitter #ufo #alien,0.26899999380111694,0.7049999833106995,0.026000000536441803
#ufotwitter are you familiar with john jay stratton aka axelrod former head of the uaptf and his claims of paranormal encounters both at skinwalker ranch and following him home and haunting his family as documented in the book skinwalkers at the pentagon,0.03099999949336052,0.9430000185966492,0.026000000536441803
will the skeptics believe the pilots when they say it was a balloon or will they have to wait for the classified data that they know well never see #ufotwitter #uaptwitter,0.35100001096725464,0.6240000128746033,0.026000000536441803
15 #ufotwitter george knapp and jay stratton on demons ufos gk ive heard these stories from people we know about fundamentalist religious people highups who were concerned about its demons or were messing with forces of biblical proportions,0.14000000059604645,0.8339999914169312,0.026000000536441803
if the us airforce knows where the balloon it shot down was launched in china the airforce knows where the so called drones that swarmed the uss russell off the coast of california came from hint they came from open water where there were no ships #ufotwitter,0.24199999868869781,0.7329999804496765,0.02500000037252903
what are your thoughts on the ufo sightings you mean the chinese spy balloons that the media blows out of proportion to avoid rising tensions between two superpowers dont fall for conspiracies pure alignment of interests clicks clicks clicks #ufotwitter,0.37299999594688416,0.6029999852180481,0.024000000208616257
regardless of what was shot down today you almost feel that the phenomenon is forcing this to occur controlling peoples minds perhaps preparing us for the inevitable #ufotwitter ,0.3840000033378601,0.5920000076293945,0.023000000044703484
about that chinese balloon if the dod is openly talking about it you know its a balloon if they say its a drone or balloon are not transparent about the facts its not a drone or a balloon #ufotwitter,0.49900001287460327,0.4779999852180481,0.023000000044703484
#ufotwitter we need to define transmedium if a drone or radar spoof crashes into the ocean is it transmedium if a submarine launches a missile is that transmedium a craft needs to show full operation in at least 2 domains before transmedium is assigned,0.18700000643730164,0.7900000214576721,0.023000000044703484
i dont see how the skeptics are taking this chinese balloon thing as a victory when clearly it shows that usa is fully capable of fast identifying man made objects and will point out the perpetrator which is clearly not the case with many of the ufo incidents #ufotwitter,0.6520000100135803,0.32600000500679016,0.02199999988079071
it seems as if the usaf is suddenly trying to normalize the idea of high altitude uaps to make it seem as if it is a new phenomenon and not something for which they have 80 years of data #ufotwitter ,0.4009999930858612,0.5770000219345093,0.02199999988079071
remember how all these animals were walking around in circles a few months ago #ufotwitter,0.5080000162124634,0.47099998593330383,0.020999999716877937
what do you guess is the percentage of the population who knows what decon 1 represents #ufotwitter #disclosure,0.05999999865889549,0.9179999828338623,0.020999999716877937
govpentagon when they know its chinese compared to when they pretend its chinese balloon gets wall to wall coverage statements of condemnation canceled diplomatic visitsuss omaha swarmingits chinese drones dont worry about it and the press drops it #ufotwitter,0.6290000081062317,0.3499999940395355,0.020999999716877937
somewhere in china there are party and military officials laughing their asses off at our ineptitude and inability to stop a weather balloon rig over conus next time itll be 100 of them and they might not be just weather balloons #ufotwitter #uaptwitter,0.8349999785423279,0.14399999380111694,0.020999999716877937
just an fyi for #ufotwitter it was shot down close to the canadian border nav can along with norad were involved there has been a ton of anomalous activity up here in the past few months,0.3529999852180481,0.6259999871253967,0.020999999716877937
imho they will do practically anything in an effort to distract you from the coming epstein client list realease #ufotwitter #griddown,0.6729999780654907,0.3050000071525574,0.020999999716877937
today we have multiple reports of a chinese balloon in the us do you remember the coverage in 2019 regarding approximately a hundred drones over multiple us ships i dont either pay attention to what is talking about #ufotwitter,0.5090000033378601,0.4699999988079071,0.020999999716877937
we are either shooting balloons full of viruses or we are shooting extraterrestrials that are going to kill us get ready to buy that dip #ufotwitter,0.7900000214576721,0.1899999976158142,0.020999999716877937
when was writing the student loan bill he made it so we couldnt cancel them even in bankruptcy whats the language say about an alien invasion #ufotwitter,0.5249999761581421,0.45500001311302185,0.019999999552965164
mr disinformation getting a nice taste of karma and humility over aatip greenwald greenstreet kloor and the rest of them owe a massive apology #ufotwitter,0.781000018119812,0.19900000095367432,0.019999999552965164
is this the just the tip phase of real disclosure or the false flag project blue balls operation that greer warned us about #ufotwitter #uaptwitter,0.18199999630451202,0.7979999780654907,0.019999999552965164
some informed speculation asat weapons are a red line and now this wave of uap sightings causality at play #ufotwitter #ufohistory #uaptwitter,0.3190000057220459,0.6610000133514404,0.019999999552965164
pentagon suit 1 these fucks over at #ufotwitter are getting close pentagon suit 2 should we distract them by revealing the chinese spy balloon,0.7590000033378601,0.22200000286102295,0.017999999225139618
anyone hbal619 on flight radar 24 right now at 65000 feet wtf is that took off from sioux falls now sw of minneapolis #ufotwitter,0.27900001406669617,0.7039999961853027,0.017999999225139618
when a researcher such as professional librarian george m eberhart labels a historical event a probable hoax thats when you should double down and look much more closely many claimed hoaxes boil down to just that claims #ufotwitter #ufohistory #uaptwitter,0.6779999732971191,0.30399999022483826,0.017999999225139618
false flag incoming #ufotwitter,0.6660000085830688,0.3160000145435333,0.017999999225139618
apparently pilots that had eyes on the object said it had no identifiable propulsion system #ufotwitter,0.31200000643730164,0.6710000038146973,0.017999999225139618
breaking latest ufo shot down by over northern canada turns out to be santa and his reindeer getting an early start to the training season mrs claus has hanged herself in grief this is the first time in history the two roles are available #ufotwitter #ufo,0.6349999904632568,0.3479999899864197,0.017000000923871994
what was the carsized highaltitude object 40000 ft that the us military shot down over alaska today #ufotwitter #uaptwitter,0.20900000631809235,0.7739999890327454,0.017000000923871994
should i follow he has about 2300 followers or so but hasnt made a single tweet since he opened his accountdont know how much info or conversation ill ever hear from from his twitter acc #ufotwitter #uaptwitter,0.5569999814033508,0.4269999861717224,0.017000000923871994
#ufotwitter either my wife played a joke on me i was sleep walking or i got abducted last night somehow between going to sleep and waking up my right leg was sticking through both leg holes of the boxers,0.6650000214576721,0.31700000166893005,0.017000000923871994
just dawned on me re the ufo shoot downs they are calling them ufos not uap so in essence not calling them ufos in the traditional sense is this on purpose i wonder #ufotwitter,0.5260000228881836,0.4569999873638153,0.017000000923871994
perhaps theyre not really tricksters theyre just klutzes #ufotwitter #uaptwitter,0.6000000238418579,0.382999986410141,0.017000000923871994
ufo sightings could also be part of governmental hoaxes in the past governments created fake ufo sightings as part of military training exercises or psychological operations need concrete evidence to determine #ufotwitter,0.5059999823570251,0.4779999852180481,0.01600000075995922
speculation the timing of the chinese spy balloon is suspiciously close to uap whistleblower testimony to congress about spherical objects buzzing our skies this smells of a red herring a decoy that suggests disclosure is nigh #ufotwitter,0.4959999918937683,0.4880000054836273,0.01600000075995922
the world is busy and attention span is the shortest that its ever been a slow acclimation campaign is not effective #ufotwitter #uaptwitter,0.7979999780654907,0.18799999356269836,0.014999999664723873
#ufotwitter help me why is it now a problem and newsworthy that theres a chinese droneballoon spying on the us when all those times before when people said nah its not a ufo its just a chinese drone it wasnt a problem,0.6759999990463257,0.3089999854564667,0.014999999664723873
what was the object shot down in #alaska if other comment below what you think it might be #ufotwitter,0.13300000131130219,0.8519999980926514,0.014999999664723873
if a ufo came down here should we really be picking a fight with it were still patting ourselves on the back for going to the moon 60 years ago theyre sending random crafts from other solar systems for fun to probe our butts this is not a fight we can win #ufotwitter,0.7910000085830688,0.1940000057220459,0.014999999664723873
let me get this straight the us will scramble jets once it identifies a chinese spy balloon over the state of montana but avoids further investigation when unidentified objects enter restricted us airspace on a daily occurrence for a year #ufotwitter,0.3700000047683716,0.6159999966621399,0.014999999664723873
most journalists assigned to covering ufo stories for mainstream outlets have absolutely no knowledge of the topic whatsoever they survive only because the general public knows even less they publish whatever is most convenient for the pentagon and ignore the rest #ufotwitter,0.7630000114440918,0.22200000286102295,0.014999999664723873
i dont know if this current ufo shoot down is a genuine uap but this is the method that will be used for #disclosure the us gov will announce it has shot down a ufo and confirm its anomalous nature and use this as a false starting point in discovering nhi #ufotwitter,0.5070000290870667,0.4779999852180481,0.014999999664723873
one basic question these sky object observers do not answer are these manmade it appears to be a cylindrical object just doesnt do it leaves gigantic space for new conspiracy theories just what we need #norad #ufotwitter ,0.7799999713897705,0.20600000023841858,0.014000000432133675
ufos are future humans traveling back in time its a possibility that we cant rule out yet but i have to admit ive never really liked this theory it leaves so many more questions that dont add up to me what are your thoughts #ufotwitter #uaptwitter #ufo #ufos,0.7379999756813049,0.24799999594688416,0.014000000432133675
everyone is concerned that ai will become conscious and escape its handlers from evidence ive seen the far greater concern is an outside of our space and time intelligence hacking the randomization component and then manipulating the course of our civilization #ufotwitter,0.6779999732971191,0.30799999833106995,0.014000000432133675
#ufotwitter is forgetting about the ndaa is that one of the reasons we are seeing these crash retrievals,0.6259999871253967,0.3610000014305115,0.014000000432133675
hey i think its time you and greenstreet make a video together and apologize to #ufotwitter #uaptwitter #ufos #uap for your ineptitude and belligerent investigation of the man that has help cause so much rift for him and in this space thanks,0.8159999847412109,0.17100000381469727,0.014000000432133675
anyone else wondering why within days capital hill has a briefing on a balloon from china but for some reason uap doesnt get the same urgency #ufotwitter #uaptwitter,0.5049999952316284,0.48100000619888306,0.014000000432133675
general spalding head of the usaf said war with taiwan is coming #ufotwitter,0.5720000267028809,0.414000004529953,0.014000000432133675
so uap was shot down over alaska anyone have any updates #ufotwitter,0.33899998664855957,0.6470000147819519,0.014000000432133675
are other countries shooting anything thing down if not maybe what the us shot down belongs to them or other countries dont have technology that enables them to see what the us is seeing #ufotwitter,0.48500001430511475,0.5009999871253967,0.014000000432133675
12 this is way beyond just #ufos youre never going to solve this mystery just by studying lights in the sky or craft that appear on a sensor and you cant see with your own eyes quote continued in next tweet by george knapp knapp on #ufotwitter #ufo,0.7519999742507935,0.23399999737739563,0.014000000432133675
usa just shot down a ufo that had information on the clintons #ufotwitter,0.5320000052452087,0.45399999618530273,0.014000000432133675
this is getting weird maybe i had a bit too much wine yesterday to follow the news whats going on how many so far #ufotwitter,0.6340000033378601,0.35199999809265137,0.014000000432133675
i now understand where the stigma comes from bc most of you are out of your fucking minds the rest of us that want actual data are fighting against the crazies to get it say what you will about skeptics but they are keeping your crazy asses grounded #ufotwitter,0.8799999952316284,0.10700000077486038,0.013000000268220901
why do #ufotwitter #aliens fly only over usa ,0.578000009059906,0.4090000092983246,0.013000000268220901
interested to see how the balloons etc shot down over the last week plays out on #ufotwitter its pretty bad for the nhibelieving folks for many reasons but im confident the grifters will find a way to spin it into more proof of aliens keep your eye on the spin,0.8169999718666077,0.17000000178813934,0.013000000268220901
13 if for the sake of argument an adversarial foreign power developed and deployed technology rendering its surveillance platforms invisible in early 2014 the medias lack of interest or investigative reporting amounts to a staggering journalistic failing #ufotwitter #ufo,0.6430000066757202,0.3440000116825104,0.013000000268220901
the american people are starting to get really sick and tired of the mic trying to control what the american people see #ufotwitter,0.7799999713897705,0.2070000022649765,0.013000000268220901
theres a big screaming ape hurling barrels up there and no ones talking about it #ufotwitter,0.7730000019073486,0.21400000154972076,0.013000000268220901
why didnt canada pick up on the spy balloon #ufotwitter,0.5299999713897705,0.4569999873638153,0.013000000268220901
they probably released it themselves just so they could shoot it down and say we didnt wait a week #ufotwitter,0.6539999842643738,0.3330000042915344,0.013000000268220901
all of this pentagon ufouap stuff and then 2 objects in a week i smell a rat #ufotwitter,0.7900000214576721,0.19599999487400055,0.013000000268220901
cant shoot down an object in the dark what do they do in night raids overseas #ufotwitter ,0.5289999842643738,0.4569999873638153,0.013000000268220901
what if were actually at war and being attacked but the propaganda machine is spinning ufo shit to get the people distracted and on the mans side #whatif #ufoshotdown #ufotwitter,0.7139999866485596,0.27300000190734863,0.013000000268220901
the next pandemic is going to be caused by an unidentified virus of potentially alien origin isnt it #ufotwitter,0.7689999938011169,0.21799999475479126,0.013000000268220901
#ufotwitter look im not a stephen greer fan but the man has been saying for years how the govt creates the narrative of us vs ufos now theyre being shot out of the sky is this how it begins,0.7279999852180481,0.2590000033378601,0.013000000268220901
if its non human tech then well hear a made up nothing to see here story no way they admit its non human tech if they did it would be disclosure no way disclosure happens like this no way #ufotwitter #uaptwitter #disclosure,0.7360000014305115,0.25099998712539673,0.013000000268220901
why are these things trending in australia cold lake norad clintons liverpool ufos #mafsau ufos islam north america prue #ufotwitter f22 #ufc284 aliens ufos,0.6759999990463257,0.3109999895095825,0.013000000268220901
is anybody else feeling slightly suspicious that all of a sudden two things are shot down a balloon an unknown object am i being plain cynical or does it feel slightly too coincidental#ufotwitter,0.6190000176429749,0.36800000071525574,0.013000000268220901
#ufotwitter another ufo shot down in yukon a speculated one in montana i think my real family has come looking for me,0.7950000166893005,0.19300000369548798,0.012000000104308128
it hurts when someone who has always loved respected you starts talking to you like you are crazy for everyone going through thatand worsefor daring to question the consensus narrative just know that you arent alone #ufotwitter ,0.8519999980926514,0.13600000739097595,0.012000000104308128
#ufotwitter i remember hearing that we may have been preparing for an invasion since roswell is this shoot down the first exchange this one is a far out thought ,0.5820000171661377,0.4059999883174896,0.012000000104308128
the fact that the balloon is allowed to fly over our country unpopped is kinda proof that the tic tacs and other ufos are not ours if they were it would have been quietly disposed of over the pacific #ufotwitter,0.7770000100135803,0.210999995470047,0.012000000104308128
foia is like watching a movie trailer sure you get the gist of it but theres no silver bullet or conclusion its pointless imo id rather go see the movie #ufotwitter,0.8709999918937683,0.11699999868869781,0.012000000104308128
how to test public reaction about the truth step 1 float something out over alaska for several hours that looks odd step 2 have f22 pilot shoot it down step 3 monitor public reaction to vague ufo like descriptions of the object #ufotwitter,0.4830000102519989,0.5049999952316284,0.012000000104308128
#ufotwitter a few weeks ago russia shot down a ufo now we find usa has just shot down a ufo is this the beginning of disclosure,0.625,0.3630000054836273,0.012000000104308128
 unless he was lying or unless aliens are were piloting a tiny space dirigible im afraid this is not the alien craft you are hoping it was in other words sorry to burst your balloon #ufotwitter,0.8460000157356262,0.1420000046491623,0.012000000104308128
i feel sorry for the analysts in the ic who have to process the real uap data and threat assessments as they say those who dont know talk all the time and those who really know cant sleep from my own analysis i can understand why #ufotwitter,0.8289999961853027,0.1589999943971634,0.012000000104308128
this time government should try another excuse rather than calling an unidentified aircraft as balloon losing my mind #ufotwitter,0.7960000038146973,0.1940000057220459,0.010999999940395355
shooting objects out of the sky without identifying a threat first seems odd kind of counterintuitive whats actually going on over the n american continent #ufotwitter #uaptwitter #alieninvasion ,0.5490000247955322,0.4399999976158142,0.010999999940395355
spy balloons have flown over the united states several times in recent years is a scapegoat for future uap sightings the gov wants us to misidentify #ufotwitter,0.7139999866485596,0.2750000059604645,0.010999999940395355
skeptics cannot think past ufos this is not about ufos theyre only the tip of the iceberg it goes deeper way deeper #ufotwitter #uaptwitter,0.875,0.11400000005960464,0.010999999940395355
i dont want to be paranoid but ive been watching cnn this afternoon and they have made no mention of the uaptf or the two most recent reports which addresses directly what they are talking about its like they are leaving it out on purpose #ufotwitter,0.7369999885559082,0.25200000405311584,0.010999999940395355
so now et cant even fly home to their arctic base without some cocky fighter jock ruining their day tictac insurance will go through the roof #ufotwitter,0.8679999709129333,0.12099999934434891,0.010999999940395355
upcoming ayys are fake and g #ufotwitter,0.875,0.11400000005960464,0.010999999940395355
#ufotwitter fuck disinformation fuck debunkers i know what ive seen experienced theyre here and theyre here in numbers,0.8920000195503235,0.09799999743700027,0.009999999776482582
unpopular opinion all ufo videos in the age cgi etc are useless unless we have all available source info including type of device chain of custody etc thats not how the mystery will be solved any time spent looking atarguing about them is wasted #ufotwitter,0.8399999737739563,0.15000000596046448,0.009999999776482582
#ufotwitter they keep calling this new thing that was shot down an object,0.7649999856948853,0.22499999403953552,0.009999999776482582
whatever is happening over the skies of canada and the us the biden administration will mismanage the public relations and communications so badly that they will insight panic rather than assuage americans fears #ufotwitter,0.7609999775886536,0.2290000021457672,0.009999999776482582
wonder how many of these things we shoot down without telling the public #ufotwitter,0.621999979019165,0.36800000071525574,0.009999999776482582
to all of you who thinks these are alien ships being shot downdo you really think an alien ship that just traveled light years to get here cant juke an f22 smh #canada #ufotwitter #ufoalaska #ufocanada #ufo #montana #alaska #usa,0.7979999780654907,0.19300000369548798,0.009999999776482582
if nothing else this balloon flap reveals the absolute hypocrisy in the ongoing media blackout of truly anomalous objects in the skies if it has an explanation it gets press coverage if not its a conspiracy theory #ufotwitter,0.7919999957084656,0.1979999989271164,0.008999999612569809
where the hell is gary voorhis and jeremy mcgowan why are they off twitter have not heard much from uapx recently #ufotwitter anyone know anything,0.7480000257492065,0.24300000071525574,0.008999999612569809
some people reject out of hand ufo phenomenon narratives they feel too closely resemble their perception of what constitute bmovie plots thats a dangerous unchecked bias to walk around with #ufotwitter,0.8009999990463257,0.19099999964237213,0.008999999612569809
every god damn day gets more freaking frustrating in the business of trying to legit investigate this phenomenon debunkers driving me nuts government driving me nuts even the believers are driving me nuts #ufotwitter,0.9330000281333923,0.057999998331069946,0.008999999612569809
i had a dream where de masses were fighting n shooting de military politicians were running away from nigeria including pmbmany died god help 9ja iheanacho#endsars#obidattiinlagos macaroni#ripaakadurbanchrislandaishashootinganambra#ufotwitter alabaagbadoopen,0.8840000033378601,0.10700000077486038,0.008999999612569809
i dont understand i thought our weapons didnt work on #ufos #uap #uaps #ufotwitter,0.8399999737739563,0.15199999511241913,0.00800000037997961
new policy if i see you gleefully doling out twitter justice over a difference of opinionyoure blocked im here to connect with independent thinkers not children who want to enforce their personal beliefs through bullying intimidation tactics #ufotwitter,0.8510000109672546,0.14100000262260437,0.00800000037997961
the amount of jealousy in the ufo community is unbearably obvious and pitiful i always welcome feedback and criticism of my research and content but the petty and impotent trolling is borderline comical especially of those who contribute nothing to the discourse #ufotwitter,0.9229999780654907,0.0689999982714653,0.00800000037997961
guys seriously are they doing classical pump and dump filled with disappointment or did the whistleblowers sang songs that made many people with power mad at the gatekeepers so now they are trying to create even bigger news with this aggressive approach #ufotwitter,0.8360000252723694,0.15600000321865082,0.00800000037997961
the object was physically observed by f22 af pilots however brig gen pat ryder declined to say what the object looked like theyre stalling they need to figure out what bullshit story theyre going to tell the public while they properly intimidate the pilots #ufotwitter,0.7360000014305115,0.25600001215934753,0.00800000037997961
its amazing that we seem to have no practical tech or tools to bring a claimed spy balloon down to the ground for detailed examination the only options seem to be either destroy it or let it fly over sensitive installations seems like a big fail #ufotwitter #uaptwitter,0.9150000214576721,0.07800000160932541,0.007000000216066837
the chinese balloon story is a distraction do you really think aaro just let a fucking chinese balloon wander into us territory if anything #ufotwitter is getting under some skin keep pushing,0.859000027179718,0.1340000033378601,0.007000000216066837
in fact they also owe the entire uap community a massive apology for the disinformation and bad conspiracy takes which were spoonfed from susan gough also for toxifying #ufotwitter with negativity and ultimately for slowing progression of activists,0.878000020980835,0.11500000208616257,0.007000000216066837
posting a video of a fighter jet from your own country in a dog fight with a balloon then tagging an actual fighter pilot while titling the post as the actual tagged pilots experience with the tic tac uap is inappropriate and a new level of pathetic imo #ufotwitter,0.8320000171661377,0.1599999964237213,0.007000000216066837
somethings going on sadly we wont know until it is too late or ever govt will withold whatever it is cant be common to send our most advanced fighters the f35 just to check something out #ufotwitter #chinaspyballoon #norad,0.8550000190734863,0.1379999965429306,0.007000000216066837
i guess we should probably stop ruining pilots careers for reporting things in the sky they cant identify right #ufotwitter #uaptwitter,0.8379999995231628,0.1550000011920929,0.007000000216066837
get lue on the line what is this shite #ufotwitter,0.9210000038146973,0.07199999690055847,0.007000000216066837
the government will never give us the truth absolutely disgusting that a chosen few continue to control the narrative #ufo #ufotwitter #ufosightings #alaska #highaltitudeobject #uap #spyballoon #pentagon #object,0.8960000276565552,0.09700000286102295,0.007000000216066837
why doesnt cover any of this stuff coming out confirming elizondos position at aatip these documents are showing his narrative to be completely false now we know who is actually searching for truth and who is wrapped up in their ego #ufotwitter,0.8289999961853027,0.164000004529953,0.007000000216066837
xi jinping is bit stupid if hes the cause of all this i must admit #ufotwitter,0.8659999966621399,0.12700000405311584,0.007000000216066837
dear aliens if ure looking for humans that needs punishment go take the jew colonizers of palestine you wont miss them theyre the ones prone to skin cancer walking around the middle eastern sun you see them and one automatically nose theyre the colonizers #ufotwitter,0.9279999732971191,0.06599999964237213,0.006000000052154064
i dont want to hear one more fucking chinese balloon story #ufotwitter,0.9490000009536743,0.04500000178813934,0.006000000052154064
so #ufotwitter my coworkers are outraged that the government allowed an alleged chinese spy balloon to violate american airspace for days before acting should i tell them about uh the other ones,0.8410000205039978,0.15199999511241913,0.006000000052154064
so i guess its okay for f22 jets to shoot down objects over the us repeatedly close us airspace and not tell #americans whats going on are we at war are they ufos wtf #uaps #ufoshotdown #montana #ufotwitter,0.8460000157356262,0.14800000190734863,0.006000000052154064
the thought of how many careers lives have been ruined from the lie campaign from the government in the last 75 years is somber#ufotwitter,0.9340000152587891,0.05999999865889549,0.006000000052154064
the most shocking part of what has happened in the past 24 hours is that we are being told anything about it now to the reporters out there they have hours of video and photographic evidence of these objects demand it be released #ufotwitter,0.906000018119812,0.08799999952316284,0.006000000052154064
stop shooting my diplomatic delegation you stupid humans im trying to say hello #ufotwitter,0.9350000023841858,0.05900000035762787,0.006000000052154064
several ufos suddenly came out of the wood work just days after the chinese air balloon joe biden embarrassed the hell out of the usa looking so weak a couple drones were deployed into both canada and alaska and then they were shot down we know whats going on #ufotwitter,0.8999999761581421,0.0949999988079071,0.004999999888241291
for heavens sake what is going on on #ufotwitter today why do i keep seeing dead people in body bags on #ufotwitter who are these guys recording videos of themselves and posting it here please start reporting them i cannot see the content i want because o this #uaptwitter,0.9390000104904175,0.0560000017285347,0.004999999888241291
2 as far as im concerned you owe us all an apology as you helped push a bullshit narrative that has created a whole subset of trolls that have further muddied the already filthy water you proud of that mr foia #ufotwitter,0.9100000262260437,0.08399999886751175,0.004999999888241291
the ufo enigma faces de facto stigma this wont go away until the elected officials do something about it #ufotwitter,0.8579999804496765,0.13699999451637268,0.004999999888241291
fang bangs are jealous of american woman go home fang bang hooker you are bad alien genetics and you have dead eyes #ufotwitter,0.9430000185966492,0.052000001072883606,0.004999999888241291
kind of sketchy that we cant get a description of these ufos that have been shot down #ufotwitter #ufoshotdown #ufo,0.8539999723434448,0.14100000262260437,0.004999999888241291
what kind of morons are we dealing with the 1st balloon was shot down over the pacific all of the tech is at the bottom of the pacific the 2nd is also in an unrecoverable zone bc of weather conditions what the actual fuck are they doing #ufotwitter,0.9340000152587891,0.06199999898672104,0.004000000189989805
