,neg,neu,pos
tech manual for wolverine pro indicates not usable with this product service rep agreed,0.8270000219345093,0.1599999964237213,0.013000000268220901
have been using this as additional storage in an astell kern dap all of sudden card is blanknot recognisednot what i expected at all from a sandisk product,0.7789999842643738,0.20900000631809235,0.012000000104308128
waste of money as it doesnt work,0.8840000033378601,0.10599999874830246,0.010999999940395355
purchased sandisk ultra sdxc 128 gb for kodak slidescan this doesnt work with slidescan without programming per instructions need to buy an sd or sdhc max 32 gb,0.7929999828338623,0.19499999284744263,0.010999999940395355
really disappointed i have tried several cameras they all runs well but none of them can read this card just waste money and time ,0.9210000038146973,0.07000000029802322,0.008999999612569809
unable to use it due to memory card error,0.7990000247955322,0.19200000166893005,0.008999999612569809
received a faulty memory card no replacement or refund offered waiting for your executive to collect the faculty memory card,0.7990000247955322,0.19200000166893005,0.008999999612569809
memory card error garbage card,0.9010000228881836,0.09099999815225601,0.00800000037997961
"this card is waste of money the camera keep getting into format mode and deleting the data itself
its become useless",0.9210000038146973,0.07199999690055847,0.007000000216066837
dont know how to format for my camera havent been able to use it will wait for someone to help me disappointed that i couldnt use it right away,0.9120000004768372,0.08100000023841858,0.007000000216066837
memory card wasnt working atall took to a computer shop where they tested it and was told it was a fake not happy as unable to get a refund without returning although i dont have original packaging dont waste your time buying,0.9139999747276306,0.07999999821186066,0.006000000052154064
cant use the disk as it erases my pictures once i try and connect it to my computer seriously disappointed disk seems corrupted and cant find a way to easily recover my photos,0.8859999775886536,0.1080000028014183,0.006000000052154064
faulty it ruined my photo session i have lost most of photos because this card,0.9290000200271606,0.06499999761581421,0.006000000052154064
