,neg,neu,pos
does an already owned 3090ti warrant an i9ddr5 or would the 13600kddr4 be fine if i had a 4090 i wouldnt even be asking your benchmark video didnt seem to show any bottlenecks pairing the 3090ti with the i5 just curious your opinion on the pairing,0.19300000369548798,0.7440000176429749,0.06300000101327896
13600k for the people that dont spend their life savings on computers lmao,0.5370000004768372,0.4020000100135803,0.06199999898672104
 in case something with tsmc or taiwan get affected in an unlikely scenario of course i think it would be important for to have a backup supplier like intel for the infotainment system like a i5 12600k or something or the newer i5 13600k so the cars can be built,0.11299999803304672,0.8259999752044678,0.061000000685453415
if youre getting a 3000 series gpus match the numbering with 12th gen intel 307012700k3080 perhaps but if youre getting intel its only a few or so days for 13th gen where if there is any bottle neck itd show the slightest 13600k on a 3070 then there is ryzen7,0.05000000074505806,0.8889999985694885,0.061000000685453415
hmmm 13600k got 7261 pts,0.04100000113248825,0.8970000147819519,0.061000000685453415
in france 13600k 421€ 7700x 484€ 63€ 7600x 360€ 61€ am5 boards are at least 80€ r5 5600 non x 174€ 5600x 234€,0.03400000184774399,0.9049999713897705,0.05999999865889549
what time do 13900k and 13600k reviews drop #intel #pc #pcgaming #computers,0.014999999664723873,0.925000011920929,0.05999999865889549
amd paid for the 13900k review intel paid for the 13600k its the only explanation ,0.1599999964237213,0.781000018119812,0.05900000035762787
at 1440p the average gaming uplift is 1020 going from 12600k to 13600k depending on if ddr4 or ddr5 is being used not worth spending any money on that sort of improvement,0.5460000038146973,0.3959999978542328,0.057999998331069946
intel raptor lake market start in 30min 13900k 589 712€ available at 719749€ 3 offers 13700k 409 495€ available at 519539€ 5 offers 13600k 319 386€ available at 389415€ 7 offers kf models available as well,0.009999999776482582,0.9340000152587891,0.05700000002980232
thanks mate sadly it does appear to be a bug which only affected this graph and nothing else in the review im still looking into it while we work on getting the 13600k and 13700k reviews done you can at least have faith in us working hard to make sure everything is correct,0.625,0.3179999887943268,0.05700000002980232
what does this have to do with a 13600k with samsung b die vs a 7950x with 6000mts memory,0.14300000667572021,0.8040000200271606,0.05299999937415123
13600k and just for more future proofing upcoming pc gaming titles will be far more demanding in gpu making differences in 1200013000 cpus even more irrelevant,0.49000000953674316,0.4580000042915344,0.052000001072883606
this review showed the 13600k was 40 faster in mt multithread as in productivity workloads perhaps you are somewhat confused,0.3019999861717224,0.6470000147819519,0.050999999046325684
okay if you care about perfw lets break it down gaming perfw irrelevant since both are low whilst gaming mt perfw 13600k uses more power but is 40 faster idle perfw idk does it really matter,0.31299999356269836,0.6359999775886536,0.050999999046325684
 hi kireneill do you know the recommended renderworkercount setting for the i5 13600k,0.020999999716877937,0.9279999732971191,0.050999999046325684
should i upgrade my 11400f to a 13600k,0.04399999976158142,0.906000018119812,0.05000000074505806
prices in spain 13900k 760€ 13700k 542€ 13600k 411€,0.0560000017285347,0.8970000147819519,0.04800000041723251
does 13600k provide same results with ddr4 ,0.0430000014603138,0.9089999794960022,0.04800000041723251
the hardware unboxed review of the 13600k vs the 7600x is why you shouldnt take tech tuber advice the 7600x destroys the 13600k in gaming plus its cheaper a lot more efficient the start of a new long running platform then he recommends a 13600k build wtf,0.6949999928474426,0.2590000033378601,0.04699999839067459
i was about to buy intel 13th gen but the prices here in greece are badthe 15 13600k is 450 eur and r5 7600x is 350 i decided and bought a b650e mobo ddr5 32gb and r5 7600x with this system ill be able to upgrade cpu later on the 7800x3d should dominate intels 13th gen,0.6790000200271606,0.27399998903274536,0.04699999839067459
as expected almost no ipc improvement but a little st from core clocks more cache better dram tune what i want to know is how a 13600k oced and tuned fares vs these 2 in same benchmarks from other reviews it seems its a 12900k replacement at lower pricetemppower,0.4050000011920929,0.5490000247955322,0.04600000008940697
you are going for i513600k,0.05400000140070915,0.8989999890327454,0.04600000008940697
tbh do the 13600k first,0.14499999582767487,0.8109999895095825,0.04500000178813934
a history of core i5 cores threads and pricing 2500k 44 216 3570k 44 225 4670k 44 242 6600k 44 242 7600k 44 243 2017 amd introduces zen 8600k 66 257 9600k 66 262 10600k 612 262 11600k 612 262 12600k 612 289 13600k 6128 319,0.017999999225139618,0.9369999766349792,0.04399999976158142
i dont really get why you are so hyped about the oc headroom if most 13600ks can do 55ghz that would be only like 8 oc headroom thats not that much even my ryzen 7 5800x has 5 headroom and my old i7 5820k had 20 36 to 43ghz still some nice frequency tho,0.5479999780654907,0.40700000524520874,0.04399999976158142
about thermal throttling amds zen4 might run 95°c but keeps performance without issues intel seems to not have that feature in their firmware very odd 13600k7700x seem like the chips to get for overall high end gaming unless youre on am4 then you get a 5800x3d,0.4790000021457672,0.47999998927116394,0.041999999433755875
z4 in shambles omg that dito guy must be coping so hard hahaha am5 boards might get price cuts current ryzen might get price cuts z4 x3d could come by sooner like cat i can now go 13600k when someone comes asking me for help with a build 90 of the time,0.7310000061988831,0.2280000001192093,0.04100000113248825
nope no ddr4 memory controller improvements at all that 13600k i have is just a lottery winner by accident,0.7400000095367432,0.2199999988079071,0.03999999910593033
but would you get used 12900k or 13600k,0.04399999976158142,0.9179999828338623,0.03799999877810478
hmmmm 13600k build 7700x build or 5800x3d build for a new pc i do stream so i feel like id be locked into an nvidia gpu unless amds 7000 series can help with that,0.3659999966621399,0.5979999899864197,0.03700000047683716
spanish pricing for the 13600k is 430€ the 7600x is 360€ previous gen i5 and r5 are around 200€ its mid range but is it,0.20900000631809235,0.7540000081062317,0.03700000047683716
intel restructured their processors after the launch of the 13th gen didnt you hear anything prior to 13th gen is core i5 now even 12900k and the 13600k is now core i7,0.12600000202655792,0.8370000123977661,0.03700000047683716
i dont watch their content either i just saw his video pop up on my recommended just saying there are definitely 13600k reviews today,0.3790000081062317,0.5860000252723694,0.03500000014901161
man even jufes from framechasers who shit on amd every day said that 13600k and 7700x are almost equal i dont know where your numbers comes from and again intel is the value but performance is 7 average in gaming on all skus vs zen4,0.7310000061988831,0.23399999737739563,0.03400000184774399
we didnt want to respond to this at first but its a typical example of only half read and not understood it says „fastest st mt and gaming performance for the 13900k „good st mt and gaming performance for the 13600k,0.6179999709129333,0.3479999899864197,0.03400000184774399
i love as much as you but they should not have made the 6c12t variant to begin with specially after knowing long ago that intel is increasing the core count significantly 7600x should have been at least 8c16t i know 7600x is more efficient than 13600k but nobody ,0.7139999866485596,0.25200000405311584,0.03400000184774399
im amazed at the early results i am seeing from the 13600k they have almost made the 13700k irrelevant at this point or perhaps its just not software optimized as well yet,0.777999997138977,0.19099999964237213,0.03099999949336052
why is amazon taxing more than bestbuy for the 13600k 309 vs 365,0.4950000047683716,0.47600001096725464,0.028999999165534973
same price difference in the us but why r you comparing 7600x and 7700x to 13600k 13600k is in its own league,0.3790000081062317,0.5920000076293945,0.028999999165534973
good amd needs to understand that the time to scam users with 300 six core cpus is over 7600x must be 200 max with 100 b650 mobos for it to be worth it over the 13400 or 13600k and even then its hard to recommend,0.703000009059906,0.26899999380111694,0.02800000086426735
hi i am currently planning my first desktop and i am stuck with a question that i cant answer even after hours of searching the web is a 750w psu enough for a 13600k3080 or do i need to go for 850w of even 1k thanks in advance,0.6029999852180481,0.3700000047683716,0.027000000700354576
if the cost of energy is higher then the efficiency matters a lot cost over 23 years for the i7 where i live if used for 4 hours a day is 195 aud and 8 is 390 have to assume its worse for europe right now but if youre gaming the energy cost is about the same 13600k is better,0.7080000042915344,0.26499998569488525,0.027000000700354576
7600x is margin of error gaming perf vs 13600k the difference is irrelevant when 3d drops well have to reanalyze the situation then since lisa su is unlikely going to sell it to gamers for cheap,0.5529999732971191,0.42100000381469727,0.026000000536441803
this what user was thinking these cores were made to disappear disappear they have from their sight i watched the video i513600k has 14 cores,0.35100001096725464,0.6230000257492065,0.026000000536441803
something like 3070 hashrate a770 hashrate censured bts dlss 3 huge toy riding 13600k review how to censured censuredsports,0.3160000145435333,0.6589999794960022,0.02500000037252903
13600k for the poorer gamers yk,0.6620000004768372,0.31299999356269836,0.02500000037252903
z690 aorus master now sold out on amazon and back ordered 200goodluck fullfillmenton newegg after 13600k review 13900k is a waste of money to retain gaming king price to valueenergy consumption 13600k selling fast and z690 compatible boards to sell out too,0.8230000138282776,0.15299999713897705,0.024000000208616257
hey in your 13600k review you seem to have made a small mistake at the cost per frame screen you seem to bill the same price for 6000ghz and 6400ghz ram on both there is a signifikant difference where i live and i can imagine that the price is the same anywhere,0.5799999833106995,0.3970000147819519,0.023000000044703484
50€ diff between them similar diff between 13600k and 7700x and lets not forget power consumption of the intel series and lack of features,0.6259999871253967,0.35100001096725464,0.023000000044703484
i dont really care though this is about the best not the biggest value if we want to argue value both the 7950x and 13900k lose horrifically 13600k vs 7700x would be the discussion,0.7200000286102295,0.257999986410141,0.023000000044703484
13600k 390€ completely kills amds line up 7700x is offered for 470€ 75€ here in germany while being slower both in gaming as well as apps 7600x is 360€ 30€ while getting stomped boards are also 100€ only 5600x is good value at 200€ 190€ or 50 ,0.7829999923706055,0.19599999487400055,0.020999999716877937
guess you dont know that all models below 13600k are renamed alder lake,0.3149999976158142,0.6639999747276306,0.020999999716877937
dude do better for the customers allow reviewers to release videos at least 24 hours before the launch of a new product your nda is crap be pro customer #intelon we should have the 13000 series info #today #13600k #pcgaming #pcbuid,0.8009999990463257,0.17800000309944153,0.020999999716877937
what are you talking about the intel review kit contains both a 13900k and 13600k so reviewers can either review them both or one of them depending on their choosing please dont spread misinfo,0.3630000054836273,0.6159999966621399,0.020999999716877937
for example i have a rtx 3080 and a 5600x its not easy to find if an upgrade to a 5800x3d or even the new 13600k would help in 4k ,0.7049999833106995,0.2750000059604645,0.019999999552965164
still wouldnt matter they are still slower then 13600k 3d vcache or no buy,0.6190000176429749,0.3619999885559082,0.01899999938905239
i dont think its worth upgrading personally 12600k has most of the performance of a 13600k and will use less power on average,0.7739999890327454,0.20800000429153442,0.017000000923871994
why would i even bother with a ryzen 7 5800x3d 8 cores 34 to 45ghz 400 when i can get a core i513600k for 329 the i513600k destroys most of the last gen ryzens 14 cores 20 threads 35 to 510ghz unlocked so that deal for 20 off ryzen 7 5800x3d isnt that great,0.8100000023841858,0.17399999499320984,0.01600000075995922
that doesnt make sense the 13900k didnt beat the 7950 or the 7700 by alot in some cases they trade blows game to game so this would mean that the 13600k would either tie or beat the 13900k which automatically makes the 13900k redundant in gaming vs the 13600k,0.6349999904632568,0.3499999940395355,0.01600000075995922
13600k is £60 more expensive than the 7600x in the uk that is not a similar price,0.7279999852180481,0.25699999928474426,0.014999999664723873
okay this explains why the gap is bigger still other reviews show the 13600k being slower than the 7950x which you can not explain with this,0.6370000243186951,0.34700000286102295,0.014999999664723873
like i said youre upset you made a bad purchase and got a more expensive lesser performing chip but have fun knowing 13600k beats 7900x ,0.8299999833106995,0.1550000011920929,0.014999999664723873
the hardware itself isnt more capable it is weaker rather console devs have lower level api access and no choice but to optimize well but make no mistake no optimization can equalize vs a 7700x or 13600k,0.8220000267028809,0.16300000250339508,0.014999999664723873
why are the colors turning red at different values on 12th vs 13th gen on 12th it turns red at 4849ns and on 13th gen at 54 ns for the 13600k and 65 ns on the 13900k makes it kind of hard to compare from coloring alone,0.45500001311302185,0.531000018119812,0.014000000432133675
makes no sense to me to take conclusions from a value chart which ignores price drops that can wildly skew the results imo there are only a few cpus anyone should be buying the 5600 5700x 13600k 5800x3d or 7950x zen 4 x3d chips are coming to kill 13th gen i7i9 for gaming,0.7889999747276306,0.19699999690055847,0.014000000432133675
i dont think 13600k is better than 7700x,0.7509999871253967,0.23499999940395355,0.014000000432133675
13700k 3600 drops from 483 to 501 and also drops two ranks from where it currently is in the 13600k video the error is in both the 13600k and 13700k videos,0.6370000243186951,0.3499999940395355,0.013000000268220901
small error on the graph for the 13600k its not z490 but z690,0.574999988079071,0.41200000047683716,0.013000000268220901
the ryzen 5 7600x might unironically be one of the worst cpus these past few gens and one of amds worst msdt offerings since bulldozer just based on how badly the i513600k is about to shit on it theres as much of a reason to buy it as there was to buy the i711700k,0.9160000085830688,0.0729999989271164,0.010999999940395355
#respectmepccommunity the prices in saudi arabia cpus i9 13900k 800 i7 13700k 550 i5 13600k 450 why its 150 higher also the gpus rtx 3080 1100 rtx 3070 900 rtx 3060 600 rtx 3050 500 this is so unfair,0.828000009059906,0.16300000250339508,0.009999999776482582
looking at the gn review for the 13600k the csgo and fc6 scores stand out bad lows 13900k vs the 13600k and vs previous gen looks like some workloads struggle on those e cores in general,0.7720000147819519,0.21799999475479126,0.009999999776482582
13600k and 13700k are going to absolutely embarrass amd,0.8830000162124634,0.1080000028014183,0.009999999776482582
i7 13600k what a bullshit test,0.9100000262260437,0.08100000023841858,0.008999999612569809
everyone fail to point out 13600k and especially 13900k will lose performance on ddr4 sometimes substancially,0.8489999771118164,0.14300000667572021,0.00800000037997961
vcache is gunna be useless on multi ccd cryzens for gaming 7700x3d is fucking doa to a 13600k amdone amdumbcunts amdefeated amdefiled amdestroyed,0.9449999928474426,0.04800000041723251,0.007000000216066837
no said you have to its just unfortunate for you that you bought 7900x when 13600k just destroyed it just saying ,0.847000002861023,0.1459999978542328,0.007000000216066837
prices are super weird in canada 13600k is 329usd for some reason and only the 13600kf is 299 lmao,0.8650000095367432,0.12800000607967377,0.007000000216066837
