,neg,neu,pos
imagine if the pixel 7 came with a usb c to aux,0.041999999433755875,0.703000009059906,0.2549999952316284
on android side benchmarks dont matter pixel 7 with weak procressor beats most expensive iphone in smoothness,0.2280000001192093,0.5230000019073486,0.24899999797344208
i think pixel 7 and 7 pro both have aluminium one is polished and one is matte just fyi,0.017999999225139618,0.7329999804496765,0.24899999797344208
pixel 7 pro cuz of the software,0.1289999932050705,0.6309999823570251,0.23999999463558197
do you think pixel 7 series will change the fortune for google in india,0.019999999552965164,0.7419999837875366,0.23800000548362732
i have a pixel and at first glance if i had these photos in my gallery id choose to post the first one just looks better pixel 7 pro had a stumble here imo you can argue about details but overall the first impression is bad with this pixel photo,0.3700000047683716,0.4000000059604645,0.23000000417232513
ordered a pixel 7 in snow,0.10599999874830246,0.6650000214576721,0.2290000021457672
the pixel 7 pro is 899 and has a chin google should step it up to uniform bezels,0.09300000220537186,0.6830000281333923,0.2240000069141388
the google pixel 7 isnt even that expensive wawu,0.3310000002384186,0.4449999928474426,0.2240000069141388
2018 oneplus 6t 2019 oneplus 7 pro 2020 s20 fe 2021 pixel 6 pros22 ultra 2022 pixel 7 pro ,0.009999999776482582,0.7670000195503235,0.22300000488758087
galaxy s22 vs pixel 7 vs iphone 13 the differences are so few i cant pick anymore,0.335999995470047,0.44200000166893005,0.22200000286102295
a pixel fold yes pixel 7 pro hell no,0.24799999594688416,0.5320000052452087,0.21899999678134918
selling my pixel 7 pro please dm if anyone wants to buy pixel 7 pro snow white color ,0.013000000268220901,0.7699999809265137,0.21699999272823334
is the pixel 7 any good,0.15299999713897705,0.6309999823570251,0.2160000056028366
what will be your pick between pixel 7 and moto edge 30 ultra,0.008999999612569809,0.7749999761581421,0.2160000056028366
you mean you want a pixel 7,0.0560000017285347,0.7350000143051147,0.20900000631809235
step 1 get a pixel 7 pro step 2 ,0.02500000037252903,0.765999972820282,0.20900000631809235
wyatt i want to share with you my review of the pixel 7 pro after the first boot,0.014000000432133675,0.781000018119812,0.20600000023841858
finally got and setup the pixel 7 proi need to go through more settings one thing im missing from my old oneplus 6t is easily swiping up on the bottom right to go backwhich makes a lot more sense than reaching all over to the left side probably customizable but still,0.1889999955892563,0.6110000014305115,0.20000000298023224
as a person who has owned the s22u and the pixel 7 pro how are you able to stay with android i really want android to be good but the smoothness of iphones just keeps me from switching i sold my s22u after 3 months and returned the pixel the day after purchase 12,0.3659999966621399,0.4339999854564667,0.20000000298023224
over here just thinking about a hazel matte back pixel 7 pro ,0.07500000298023224,0.7279999852180481,0.19699999690055847
should i get a google pixel 7,0.027000000700354576,0.7799999713897705,0.19300000369548798
thinking of moving from iphone to the new google pixel 7 pro and the pixel watch ,0.004999999888241291,0.8090000152587891,0.1850000023841858
dang just curious ever thought of getting the pixel 7,0.11100000143051147,0.7039999961853027,0.1850000023841858
i just upgraded to a pixel 7 this week and its 100 unlocked if im not mistaken they are legally not allowed to lock phones anymore could be wrong on that tho,0.04699999839067459,0.7720000147819519,0.18199999630451202
pixel 7 5 days ,0.014999999664723873,0.8080000281333923,0.17800000309944153
anyone has the new pixel 7 pro and care to share their opinion,0.03999999910593033,0.7829999923706055,0.1770000010728836
i want a pixel 7 fucken creators,0.5870000123977661,0.2370000034570694,0.1770000010728836
pixel 7 or pixel 7 pro or just stick with galaxy s21 or s22 ultra ,0.012000000104308128,0.8149999976158142,0.17299999296665192
nigerian students dey buy pixel 7 omo,0.1420000046491623,0.6890000104904175,0.16899999976158142
weve obtained the handle we appreciate the help from our community in getting the scammer using it banned the scammer created it during our pixel 7 fundraiser blocked us to make it stealthy and was replying in our threads trying to get people to send them money,0.3109999895095825,0.5220000147819519,0.16699999570846558
guys plz help me out s22 ultra or pixel 7 pro im confused which to go,0.17399999499320984,0.6600000262260437,0.16599999368190765
main e sim is in pixel 7 now and pixel watch replaced aw how long for lets see if it makes ttuk tomorrow ,0.03799999877810478,0.7979999780654907,0.16300000250339508
ordered a pixel 7 its for my dad but i will use it for a few days to share a few thoughts on here,0.01600000075995922,0.8240000009536743,0.1599999964237213
want to upgrade my phone oneplus 7t which one should i choose pixel 7 or nothing phone 1 or iqoo 9t only android ,0.023000000044703484,0.8180000185966492,0.1599999964237213
hello when will you have google pixel 7 data support ,0.028999999165534973,0.8130000233650208,0.1589999943971634
push some images of moon to see the quality of pixel 7,0.04699999839067459,0.796999990940094,0.15600000321865082
when will the pixel 7 pro be back in stock ,0.00800000037997961,0.8360000252723694,0.15600000321865082
anyone using airpods pro 2 with a pixel 7 pro,0.014000000432133675,0.8339999914169312,0.15199999511241913
should i get a pixel 7 pro ,0.01600000075995922,0.8320000171661377,0.15199999511241913
that one time at pixel camp when a bunch of us were sitting on the couch when a mid size spider came a crawling along the carpet and everyone immediately vacated the premises while vyyyper thought it was a good time to test out macro mode on the pixel 7 pro ,0.1770000010728836,0.6769999861717224,0.1469999998807907
im thinking of selling my iphone 13pro and buying the pixel 7 pro with bank discounts its priced at ₹70029 ₹29 for packing charges,0.03400000184774399,0.8190000057220459,0.1469999998807907
 next article will be does the google pixel 7 pro have a feature to clear ram,0.013000000268220901,0.8399999737739563,0.1469999998807907
i just want a flat 61 pixel 7 pro is that too much to ask for,0.382999986410141,0.47600001096725464,0.14100000262260437
i had my 6 year old lg v20 super badass cell in my pocky and i spilled an ipa on n myself cuz i was super drunk and i cooked it so i went and got a pixel 7 itsrad,0.5350000262260437,0.3269999921321869,0.1379999965429306
who actually got the regular pixel 7 hows the battery life,0.16899999976158142,0.6919999718666077,0.1379999965429306
hmm im thinking about either buying a pixel 7 next week or getting a tattoo,0.009999999776482582,0.8519999980926514,0.1379999965429306
pixel 6 was full of bugs and poor fingerprint reader google has fixed all that in pixel 7 so go for pixel 7 or iphone 13,0.49799999594688416,0.367000013589859,0.13500000536441803
is processor really that important um yeah it is especially for a socalled flagship device even google bangs on about the tensor g2 in all its marketing you dont the pixel 7 pro would be even better with a sd8g1 why settle for less and worse defend it ,0.4560000002384186,0.4090000092983246,0.13500000536441803
random but who automatically adjusted their screen resolution from 1080 to 1440 when they got their new pixel 7 pro,0.03799999877810478,0.828000009059906,0.1340000033378601
i guess i will just get an iphone since pixel 7 is never in stock on ,0.2849999964237213,0.5809999704360962,0.1340000033378601
ahhhh from where you wan steal am pixel 5 is 200k pixel 7 is 439k,0.1720000058412552,0.6949999928474426,0.13300000131130219
pixel 77 pro users whats your experience like compared to your previous samsungiphonewhichever device,0.04399999976158142,0.824999988079071,0.13099999725818634
pixel 7 is not a competition for the plus,0.289000004529953,0.5809999704360962,0.12999999523162842
started watching google pixel 7 pro video on youtube and instantly closed it when it come to the price ,0.2669999897480011,0.6050000190734863,0.12800000607967377
has anyone used the google pixel 7 pro,0.01600000075995922,0.8579999804496765,0.12700000405311584
cant completly confirm with pixel 7 pro sometimes it stutteres a little bit better than s22u but not as good as iphone 12 and 13 pro,0.42100000381469727,0.453000009059906,0.12600000202655792
hes testing the pixel 7 rn,0.012000000104308128,0.8629999756813049,0.125
pixel 7 pro gets uncomfortably hot while scrolling on tiktok using a 5g network doesnt happen on the iphone 14 pro max,0.39500001072883606,0.4860000014305115,0.11900000274181366
dearest was considering coming to the dark side from samsung to apple but after looking at the pixel 7 it might end up being that instead ,0.08299999684095383,0.7990000247955322,0.11800000071525574
the year is 2022 and i am trying my hardest to take a blurry picture on the pixel 7 pro to test the unblur feature but i am failing miserably thanks google #pixel7 #pixel7pro,0.6290000081062317,0.2669999897480011,0.10400000214576721
the past week since getting the pixel 7 pro has basically been this receive notification with vibration long press go to the notification settings disable vibration for it examine other notification channels for the same app disable vibration repeat for other apps,0.17299999296665192,0.7229999899864197,0.10400000214576721
iphone 14 pro max us price 1099 ₹90k india price ₹150k google pixel 7 pro us price 899 73k india price 70k someone make this make sense in the us iphone is just 200 costlier in india it is double the price god save the people who buy apple products,0.4020000100135803,0.5019999742507935,0.09600000083446503
also i said right after most people will never notice this because most are not comparing photos side by side so it is personal preference i prefer the pixel 7 pro in some shots just dont be so brand loyal that you cant see where these companies need to improve,0.4180000126361847,0.49000000953674316,0.09200000017881393
sir ye log india me specially users ko majak samajhte h mereko kabhi kabar inka behaviour explicit lagta h ab iphone se 2022 pahele 42k launch kia ab 50k me bech rhe h 64gb inko sharam na arahi 50k price rkhte hue itne m discounted pixel 7s22 a jaega ipad 9th gen was good priced,0.12800000607967377,0.7799999713897705,0.09200000017881393
should i buy a pixel 7 or a zenfone 9,0.03400000184774399,0.8769999742507935,0.09000000357627869
losing my edge to the kids with the pixel 7 pro camera,0.4909999966621399,0.4189999997615814,0.09000000357627869
forget that pixel 7 ,0.4320000112056732,0.4779999852180481,0.08900000154972076
ordered an iphone 14 pro but i was extremely close to buying a pixel 7 the google assistant is trying to pull me back wish ios had better voice to text,0.5860000252723694,0.3269999921321869,0.08699999749660492
also worth noting that when comparing a pixel and galaxy of the same year so s22 and pixel 7 they both will stop getting os updates on the same version because pixels always get the newest one s22 started on a12 will get a16 pixel 7 started on a13 will get a16,0.10899999737739563,0.8050000071525574,0.0860000029206276
i am confused between motorola edge 30 ultra and pixel 7 prooverall software experience is importantwhich is better according to you,0.1850000023841858,0.7289999723434448,0.08500000089406967
pixel 7 sale is on but where is the bank offer ,0.1679999977350235,0.7519999742507935,0.08100000023841858
while the pixel 7 pro battery life has gotten better it still cant hold up to apples 1314 pro max which is a bummer but no phone on the android side has been able to match them anyways once an android phone does ill be pleasantly surprised,0.640999972820282,0.27799999713897705,0.07999999821186066
my phone is on its very last leg anyone tried the pixel 7 or 7 pro yet,0.5789999961853027,0.34200000762939453,0.07900000363588333
if i used android that pixel 7 is sooo tough,0.5450000166893005,0.37599998712539673,0.07800000160932541
is there really need for case for the white color pixel 7 pro ,0.05999999865889549,0.8690000176429749,0.07100000232458115
some clown ordered a pixel 6 screen protector for their pixel 7 pro,0.460999995470047,0.46799999475479126,0.07000000029802322
dont know about anyone else but i dont really get off on taking photos of things far away that dont actually look that great i get that the tech is impressive but im more interested in using a fairly moderate zoom lens for portrait shots the pixel 7 pros 5x is too much,0.5770000219345093,0.35499998927116394,0.06800000369548798
which charging brick are you guys using for your pixel 7 series thatout arorarohit,0.014000000432133675,0.9279999732971191,0.057999998331069946
im so so tempted to go for a dbrand grip case for my pixel 7 pro but ive been partial to mous cases for a while now and im so torn anyone using a grip case that can give me some feedback,0.5789999961853027,0.3619999885559082,0.057999998331069946
so what are we thinking anyone considering a switch from the iphone to the pixel 7,0.009999999776482582,0.9340000152587891,0.0560000017285347
pixel 7 series trashes iphone 14 series and high end crap chinese android phones,0.7260000109672546,0.22100000083446503,0.05299999937415123
stop hyping the phone half of the features you are talking about are not available in the rest of the world this is coming from someone who has the pixel 7 pro yet google markets all those features on their website and presentation as if they are all available right away,0.6269999742507935,0.32100000977516174,0.050999999046325684
stop lying ip13 has a higher pixel density than pixel 7,0.6449999809265137,0.3050000071525574,0.05000000074505806
this shiny new pixel 7 is the slipperiest thing ive ever touched it slides off every surface that isnt 100 flat terrified i will break it before the case i ordered gets here,0.843999981880188,0.10700000077486038,0.04899999871850014
#pixel7 pro has a dedicated 5x telephoto lens 30x super res zoom¹ pixel 7s camera has super res zoom thats similar to a dedicated 2x optical zoom² ¹not available for all camera apps or modes ²compared to other smartphones with dedicated 2x telephoto lens 77,0.3479999899864197,0.6039999723434448,0.04800000041723251
its hard to find a good case for the pixel 7 pro,0.6639999747276306,0.29100000858306885,0.04500000178813934
got the pixel 7 pro aint ever going back to pos cough cough sorry ios ,0.7490000128746033,0.2070000022649765,0.04500000178813934
a lot of unsung heroes on here and some notable flagship omissions the s22 ultra delivered 10 hours 18 mins of battery life even with its adaptive refresh rate switched off ie locked at 60hz the pixel 7 ultra delivered just 6 hours 31 minutes of battery life,0.621999979019165,0.33399999141693115,0.04399999976158142
i got a brand new google pixel 7 as a treat to myself and i cant use it because i dont have a sim card key why dont they include those in the box,0.7269999980926514,0.2329999953508377,0.03999999910593033
i dont have this issue on my pixel 7 pro so strange,0.36399999260902405,0.5950000286102295,0.03999999910593033
 seriously is it fastest finger first to buy google pixel 7 google pixel 7 pro why isnt it stocked in adequate quantity really disappointed,0.7459999918937683,0.21400000154972076,0.03999999910593033
kk im settling for the pixel 7 and not pro people say the telepjoto on the pro aint all that same chip too,0.5400000214576721,0.421999990940094,0.03799999877810478
yo the vibrate on my new pixel 7 needs to calm tf down ,0.781000018119812,0.1850000023841858,0.032999999821186066
every time i tell myself i dont need the pixel 7 pro i keep seeing tweets that tell me otherwise,0.5910000205039978,0.37599998712539673,0.032999999821186066
kept saying i wasnt going to buy a phone with a curved screen ever again and here i am with a pixel 7 pro ready to slap myself for not listening,0.7440000176429749,0.22499999403953552,0.03200000151991844
ps my phone is almost completely shattered now so im picking a casetify impact case and buying the pixel 7 pro ,0.7760000228881836,0.19300000369548798,0.03099999949336052
why no pixel 7 pro in brunei ,0.5,0.4690000116825104,0.03099999949336052
bro this pixel 7 pro is too big for front pockets wtf does everyone else have small phones,0.7889999747276306,0.1860000044107437,0.026000000536441803
quick tap doesnt work on pixel 7 pro,0.703000009059906,0.2720000147819519,0.02500000037252903
i will say its the pixel 7 that iphone design is still ugly for me i guess were just got to its ugliness just saying ,0.7870000004768372,0.1889999955892563,0.024000000208616257
got the new pixel 7 pro and its the most slippery thing ever slides off of every surface i put it on surprised it hasnt cracked yet ,0.8849999904632568,0.09300000220537186,0.02199999988079071
i didnt engage in the nonsense with a samsung fanboy who claimed my pixel 7 pro images were trash compared to his s22u but this tweet says a lot ,0.7609999775886536,0.21699999272823334,0.02199999988079071
hi the free unlimited storage on is no longer available on google pixel 7 if i as a google local guide uploaded my photos to google maps and then delete them from the google photosapp will they also be deleted from again #teampixel ,0.6330000162124634,0.34700000286102295,0.020999999716877937
 now pls justify this bs these are photos from pixel 7 pro and he is claiming that they are from ip 14 pro max,0.6330000162124634,0.34599998593330383,0.020999999716877937
no one is talking about how fast or slow does a pixel 7 takes to fully charge havent found a single video on this topic on yt did you check how fast does it charge or the pro version,0.6050000190734863,0.375,0.019999999552965164
those who are buying pixel 7 pro in flipkart today at full price i pity you ,0.8220000267028809,0.15800000727176666,0.019999999552965164
pixel 7 pro that continues charging speed of up to 23w even with its misleading 30w charger is woefully slow even the iphone 14 pro charges at up to 27w this is a real everyday usage issue given its just ok battery life pixel wont be my daily while this persists,0.8389999866485596,0.1420000046491623,0.017999999225139618
 internet is a weird place and i get why we need to be very careful since i tweeted about pixel 7 i have seen this phone everywhere twitter ig ad youtube yahoo mail too this data thing eh,0.7580000162124634,0.22599999606609344,0.01600000075995922
dude the freaking camera in pixel 7 pro is just killing all other flagships camera,0.9160000085830688,0.06800000369548798,0.01600000075995922
in india doesnt have any option to buy power adaptor for pixel 7 series its not available on and google isnt selling it on any other website though they are selling pixel 7 series in india without charging adaptor ,0.6589999794960022,0.32499998807907104,0.01600000075995922
what use is image unblur when i cant get the pixel 7 pro to take a blurry image ,0.7269999980926514,0.257999986410141,0.014999999664723873
ive had more bugs on my pixel 7 pro than ios 16 since launch ugh ,0.9089999794960022,0.07599999755620956,0.014999999664723873
well behind the curve on my content right now weeks behind and havent even really started anything for the pixel 7 yet brain is fried and health is rough i question whether its all worth it at times maybe once ive got everything sorted out next week i can settle in,0.8690000176429749,0.11699999868869781,0.014000000432133675
hmm not sure this pixel 7 battery is all that good pixel 5 even after owning it all this time seemed to last longer,0.8320000171661377,0.15399999916553497,0.014000000432133675
i prefer android and the pixel 7 pro to my iphone but the watch is garbage still im going to keep testing for another few days shame you cant use apple watch with android,0.8999999761581421,0.0860000029206276,0.014000000432133675
anyone else pick up a google pixel 7 and find that the battery dies much faster than it should fully charged this morning 6am and have used it normally and its currently at 37 my threeyear old phone lasts longer thinking maybe i have a dud,0.8299999833106995,0.15600000321865082,0.014000000432133675
compared to the latest chips on the market the tensor g2 is not very efficient this impacts its battery life for someone like me who has to go on the road for work often and be away from a charger the pixel 7 pro battery life simply isnt good enough,0.8709999918937683,0.11500000208616257,0.014000000432133675
dude your pixel 7 isnt anything special ,0.8529999852180481,0.1340000033378601,0.014000000432133675
seem a bit of poor ux is confusing a lot of pixel 7 users right now if you unlock your phone with face authentication and then try to make a contactless payment via google pay the payment is declined and then youre asked to unlock your phone via fingerprint,0.7070000171661377,0.2809999883174896,0.012000000104308128
pixel 7 fingerprint recognition is absolutely terrible,0.9169999957084656,0.07100000232458115,0.012000000104308128
why should have partnered with any other ecommerce i have never ever got two weeks for a delivery of a product not even in the initial days of my online shopping in 2015 such a poor maintenance of pixel 7 sale in india ,0.8799999952316284,0.1080000028014183,0.012000000104308128
i am still testing the pixel 7 but the network reception on this phone is so bad that ive missed a lot of calls as this phone says i am out of network coverage jio works fine in my area but this phone makes it feel like a crap of a network lemme know if its only me #pixel7,0.9190000295639038,0.07000000029802322,0.010999999940395355
i mean power aside just the fact they cant run 32bit apps means i personally cannot daily drive anything in the pixel 7 family,0.8489999771118164,0.14000000059604645,0.010999999940395355
im going to be honest the google pixel 7 pros magic eraser is not a great feature,0.902999997138977,0.08699999749660492,0.009999999776482582
sick thing about the pixel 7 is you can always swipe left,0.890999972820282,0.0989999994635582,0.009999999776482582
the pixel 7s speakers are complete ass if anyone is wondering loud but tinny as all hell #pixel7,0.925000011920929,0.06499999761581421,0.009999999776482582
 ordered the pixel 7 pro with the watch offer and the money was taken from my account but later returned now my order has been cancelled without warning i cannot order using the same offer as there are no watches so disappointed,0.8640000224113464,0.12700000405311584,0.009999999776482582
well the pixel 7 pro has to go back best buy trade in for my iphone 12 is jacked up kept erroring out for shipping label so i took to local best buy they could not do anything then online said to just re enter address and it says address cannot be verified wtf,0.8550000190734863,0.13500000536441803,0.009999999776482582
anyone else noticing the pixel 7 doesnt have hdr in snapchattiktok yet did google give dates for it ive even noticed snapchat is worse on pixel 7 than pixel 6,0.8539999723434448,0.13699999451637268,0.008999999612569809
the fingerprint sensor on the pixel 7 is significantly worse than the pixel 5 it rarely recognizes my fingerprints and i have to use face or pin unlock #pixel7 #teampixel,0.921999990940094,0.0689999982714653,0.008999999612569809
guess i am not getting a pixel 7 canceled order because was taking too long ,0.8619999885559082,0.1289999932050705,0.008999999612569809
face unlock on the pixel 7 is not great at all ,0.9190000295639038,0.07199999690055847,0.008999999612569809
i switched from an iphone 12 to a google pixel 7 since ios 16 messed up my whole phone and every android version of social media apps is ass everything on here loads up like aol dial up also the emojis are fugazi looking the emoji lookin like a halloween sugar cookie,0.9380000233650208,0.05400000140070915,0.00800000037997961
you cant text anything if your service is dead like mine and the person you replied too also the website is currently down is there a plan to get the pixel 7 phones working or not,0.8410000205039978,0.15000000596046448,0.00800000037997961
whats up with the wallpapers why did you abandon living universe wallpapers also the pixel 6 series wallpapers did not carry over to the pixel 7 series,0.8299999833106995,0.16200000047683716,0.00800000037997961
universe is telling me i shouldnt have impulsively purchased a pixel 7 pro so far it couldnt get delivered has been returned to sender and word on when or if i get my money back has been slow google pls,0.8930000066757202,0.10000000149011612,0.007000000216066837
some terrible customer experience from both and new pixel 7 for my wife the display underneath the gorilla glass is clearly broken cracks all through it and no longer even displays anything three wont replace it as we didnt take out insurance 12,0.9369999766349792,0.0560000017285347,0.007000000216066837
hmm still no word from the google store about the pixel 7 tradein return kit no mention of the tradein on my order page either does it show the tradein for you anywhere on your order page im starting to think maybe something went wrong with my order,0.8270000219345093,0.16599999368190765,0.007000000216066837
not having a great experience with googles support after reporting issues with my newly purchased pixel 7 pro theyre taking me through the ringer of the same stuff safe mode booting factory resets etc the unit is very likely faulty but i have to repeat myself ,0.9269999861717224,0.06700000166893005,0.006000000052154064
