,neg,neu,pos
reliable drive and brand,0.039000000804662704,0.5220000147819519,0.4390000104904175
was going to put up my m2 sata ssd drive also from wd but didnt want to confuse people thinking they were the benchmark scores for this drive in my machine though a now aging dell inspiron 7373 it was an excellent upgrade about a 4x performance uplift in io which is actually quite noticeable when using things like developer tools,0.05000000074505806,0.5230000019073486,0.42800000309944153
i purchased this around a year ago when it was cheaper and it is great nice and responsive drive only downside now is theyve upped the price i assume they stopped producing them and thats why,0.27300000190734863,0.30300000309944153,0.42399999499320984
"does what it says on the the label
i know there are faster ones but this is fine",0.03700000047683716,0.5509999990463257,0.41100001335144043
use this as my boot disk was using a sandisk x210 which was fine and a massive step up from the hdd i used to boot from but the boot speed has gone from about 20 seconds to about 5,0.05900000035762787,0.6000000238418579,0.3409999907016754
"far superior than my other ssd only issue i had was that i had to update my bios but thats not a fault of this product mentioned it as someone may have the same issue post screen not progressing

great product",0.3400000035762787,0.33399999141693115,0.32600000500679016
value,0.12099999934434891,0.5550000071525574,0.3240000009536743
cheap,0.18000000715255737,0.5070000290870667,0.31299999356269836
"slapped it in cloned my old 850 evo changed boot priority done

only use is for gaming so dont need an insane fast ssd just decided to go with m2 as ive never had one and they take up less space in the case

price at time of purchase was £110 for 1tb which is good value at this point in time",0.07800000160932541,0.6119999885559082,0.3100000023841858
not much to say but it works,0.14100000262260437,0.5569999814033508,0.3009999990463257
im using the goood,0.07000000029802322,0.640999972820282,0.289000004529953
be sure to check your computer ssd socket to be sure it is compatible before you buy,0.012000000104308128,0.7089999914169312,0.27900001406669617
used the ssd to replace by apple ssd in macbook pro 13 early 2015 along with an £8 adapter 256 gb to 1tb and double readwrite speed in an hour for £80 investment,0.024000000208616257,0.703000009059906,0.27300000190734863
does the job as expected faster boot up than ssd,0.07599999755620956,0.6589999794960022,0.26499998569488525
fast ,0.03999999910593033,0.7009999752044678,0.2590000033378601
sure theres ssds with twice the readwrite speeds available on the market nowadays but do you really need such speed im happy with the lower price on these,0.20399999618530273,0.5690000057220459,0.22699999809265137
"needed extra storage bought this i now have extra storage cant complain

not using the drive for throwing around huge amounts of data on a regular basis so cant comment if its been affected by any of wds component swapping shenanigans",0.21400000154972076,0.5839999914169312,0.20200000703334808
only problem i had was it wasnt showing up on my pc i eventually figured out i had to update my bios then everything worked great,0.24899999797344208,0.5550000071525574,0.19599999487400055
not bad for the price there are better performing ssds,0.28700000047683716,0.5370000004768372,0.17599999904632568
easy to install as you would expect as for games dont know dont play them,0.22599999606609344,0.6010000109672546,0.17399999499320984
no problems,0.22499999403953552,0.609000027179718,0.16599999368190765
play video,0.03700000047683716,0.796999990940094,0.16599999368190765
performance is as advertised,0.1120000034570694,0.7300000190734863,0.15800000727176666
always first into a game,0.10199999809265137,0.7450000047683716,0.15299999713897705
i in stalll product and it really sowekd,0.2879999876022339,0.5600000023841858,0.15199999511241913
works as expected,0.12999999523162842,0.7289999723434448,0.14100000262260437
i expected lower rated speeds from a wd blue product great value over samsung evo or wd black with very similar real world performance,0.2980000078678131,0.5640000104904175,0.13699999451637268
perfrct,0.0949999988079071,0.7730000019073486,0.13300000131130219
hadnt really had any problems with it,0.25699999928474426,0.6179999709129333,0.125
"easy to install but doesnt come with the screw to lock it to the motherboard
speed example took almost 3min to copy a folder with 31gb in ubuntu",0.3970000147819519,0.503000020980835,0.10000000149011612
the blue maybe on half as fast as the black 850 on paper but in the real world loading up your application or game youd be hard pressed to tell the difference also when theyre under £85 for 1tb its hard to overlook with that wd warranty and backing,0.22200000286102295,0.6779999732971191,0.10000000149011612
grey price,0.24799999594688416,0.6520000100135803,0.0989999994635582
as described,0.1509999930858612,0.7580000162124634,0.09099999815225601
havent had a problem yet,0.11599999666213989,0.7960000038146973,0.08799999952316284
"cons my most important spec is 4k readwrite speeds they are 40 and 100mbs it is below the same ssd average similarly other benchmarks are below average too one of the slowest among the same ssd 9th percentile

pros good price for storage",0.609000027179718,0.32100000977516174,0.07000000029802322
i spent around 10 hrs overall trying to install make it detect this hard drive in hp 14dv0603na laptop but no success so be aware it might not work with other hp models this is hp laptop from 2020 so very recent the drive worked fine in dell e7470 but it was purchased for the hp therefore had to return return process was seamless,0.4339999854564667,0.5009999871253967,0.06499999761581421
i dont think its the quickest but for a 1tb at this price point there really arent any cons,0.46700000762939453,0.4830000102519989,0.05000000074505806
does what it says,0.11699999868869781,0.8349999785423279,0.04899999871850014
havnt checked speeds in crystal disk yet but feels lightning,0.22200000286102295,0.7329999804496765,0.04500000178813934
why bother with hdd,0.503000020980835,0.45500001311302185,0.041999999433755875
"bought oct 2020 died mar 2021 replace instantly by amazon but died again oct 2021 being replaced under wd warranty but not sure i will use it again possibly a batch fault
this would an excellent buy really really fast and trouble free until it dies but it needs to last at least 5 years before dying surely",0.7670000195503235,0.20000000298023224,0.032999999821186066
fast fast fast way too fast actually about 4 times more so than my os ssd this is dedicated to games on my system so i never get to read those loading screen tips,0.8450000286102295,0.13300000131130219,0.023000000044703484
i slotted it on and screwed it down buy there was no pop up saying extra storage i tried doing it again and nothing,0.7080000042915344,0.27300000190734863,0.01899999938905239
"piece of garbage does not work faulty freezes computer had to put my smaller ssd back in

avoid this brand

update motherboard firmware update resolved issue",0.8799999952316284,0.1080000028014183,0.012000000104308128
i bought this last july ive had it 9 months and its dead already i keep getting a error when i start up my pc its a good product but dies quickly and now i have to re buy a new one because this one broke,0.9309999942779541,0.05999999865889549,0.00800000037997961
