,neg,neu,pos
davvero soddisfattoho voluto aggiungere un altro disco m2 sulla scheda madre visto che ha 2 slot avevo già un crucial della serie p1 montato come primario con il sistema operativo installato lho sostituito con questo p5 e la velocità di lettura è aumentata sensibilmente è molto più reattivo del precedente anche se scaldicchia un po,0.0560000017285347,0.8370000123977661,0.1080000028014183
ottimo ssd pcie30 non ha alcuna funzione particolare e non è neanche corredato di così tanti software ma è molto veloce ho il sistema operativo installatoci sopra e devo dire che non sale mai di temperatura il controller è ottimo così come le cache consigliato,0.1080000028014183,0.7860000133514404,0.10599999874830246
ssd de marca más que reconocida de gama media con el que le ganó en teoría un 50 más de velocidad yo lo he comprado para ampliar la capacidad de mi nuevo portátil que solo traía 256gb y de paso le ganó algo de rendimiento al ser de una gama superior llevo años usando ssd desde mi primer runcore de 64gb montado en mi asus eeepc 901,0.04600000008940697,0.8489999771118164,0.10499999672174454
"para cambiar un disco ssd que se quedó sin capacidad así que decidí sustituirlo por este de 500 gb ya que mi placa tenía la conexión m2 por suerte todavía guardaba la caja de la placa asus usa un tamaño propio de tornillo
clonado de un ssd usando el programa acronis tras sustituirlo arrancó perfectamente y cumple la velocidad indicada",0.06700000166893005,0.828000009059906,0.10499999672174454
muy buen producto llegó rápido le da gran velocidad al portátil gran compra ,0.03099999949336052,0.8650000095367432,0.10400000214576721
montada junto a un ryzen 3600 y sustituyendo a un ssd samsung evo si con el ssd el pc volaba ahora es una gozada el tiempo de encendido del pc lss transferencias de archivos pesados la agilidad en general se nota muchísimo por el precio y las velocidades es la mejor opción a día de hoy,0.032999999821186066,0.8629999756813049,0.10400000214576721
el inicio rápido que le da a mi portátil es único,0.04399999976158142,0.8519999980926514,0.10400000214576721
cumple con las expectativas de velocidad lectura escritura indicadas por el proveedor mejora drástica mente el arranque del sistema operativo,0.07900000363588333,0.8169999718666077,0.10300000011920929
las velocidades son como se describen o muy cercanas y las temperaturas en mi caso no superaron los 65 grados celsius,0.050999999046325684,0.8460000157356262,0.10300000011920929
excelente se nota la diferencia con la versión blue más velocidad de escritura y lectura nada que envidiar a los samsung,0.07699999958276749,0.8199999928474426,0.10300000011920929
je natteins pas la vitesse maximale mais rien de surprenant vu que mon pc nest pas adapté pour super rapport qualitéprix,0.1340000033378601,0.7630000114440918,0.10300000011920929
sin duda alguna ya se por que son las mejores a la fecha,0.05900000035762787,0.8389999866485596,0.10199999809265137
"prezzo basso ma anzichè di 500gb sono 460gb
velocità in wr 20003000mbs",0.03799999877810478,0.8619999885559082,0.10000000149011612
ottimo ssd nvme da 500gb facile da installare nella scheda madre è stato riconosciuto subito dal pc e lo rende molto performante comprato in sconto a 50€ un vero affare,0.050999999046325684,0.8500000238418579,0.10000000149011612
hasta ahora usaba un samsung de hace dos años este da unas velocidades iguales en lectura y algo mejores en escritura según crystal disk mark,0.032999999821186066,0.8679999709129333,0.0989999994635582
installato questo prodotto con sistema operativo windows 10 l accensione si esegue in 4 secondi i giochi volano e i programmi sono fulminei affiancatelo sempre a un hdd tradizionale avrete un risultato eccezzionale,0.052000001072883606,0.8489999771118164,0.0989999994635582
"consegna puntuale qualche piccolo problema con la clonazione risolto velocemente
hp pavilion 17ab011nl energy star il disco originale era un m2 sata da 128gb il notebook poteva montare un m2 pcie
decisamente soddisfatto",0.061000000685453415,0.8399999737739563,0.0989999994635582
buen precio velocidad media para ser un ssd m2,0.04399999976158142,0.8579999804496765,0.09799999743700027
il est arrivé à lheure après deux semaines dutilisation il fonctionne parfaitement jai mis le dissipateur thermique qui comprenait le mobo msi b450 gaming pro carbon et bien que quelque chose doive faire je pense quune autre plus grande capacité serait meilleure,0.14499999582767487,0.7580000162124634,0.09799999743700027
parfait et rapide je men sert comme ssd portable avec un boîtier refroidissement et très vif,0.1289999932050705,0.7739999890327454,0.09799999743700027
crucial clone instructions did not work until bios was updated then worked perfectly,0.35100001096725464,0.5550000071525574,0.09399999678134918
muy sorprendido la verdad va como una bala merece cada centímetro recomendado también os dejo una foto para confirmar la velocidad si a vosotros no os va es por la placa base,0.05700000002980232,0.8510000109672546,0.09300000220537186
buena relación calidad precio y fácil instalacion,0.04100000113248825,0.8659999966621399,0.09300000220537186
esta claro que un m2 es mas caro que un sata pero si no tienes espacio para meter otro sata esta es una buena opcion dentro de los m2 relacion calidad precio muy buena cuanod lo compre oscilan bastante los precios a veces,0.07800000160932541,0.8299999833106995,0.09200000017881393
"e stato facile da installare ma portava il pc in crash ad ogni ripartenza non era chiaro se era un problema del ssd o del mio pc ho reinstallato windows 10 e tutto a funzionato a dovere probabilmente incompatibile con vecchi driver che erano sul pc
attenzione la vire di fissaggio non e inclusa doverbbe essere con la motherboard ",0.17299999296665192,0.7360000014305115,0.09099999815225601
sinstalle très facilement rapport qualitéprix vraiment super aucun mal à installer et à effectuer le transférer windows avec mon ancien ssd en terme de performance cest le jour et la nuit en comparaison de mon ssd sata,0.08299999684095383,0.8259999752044678,0.09099999815225601
es muy rapido funciona de maravilla muy facil de conectar lo unico negativo es que no tiene indicaciones de como montar sobre el disipador de la placa madre yo retire la pegatica de crucial para que el disipador hiciera mejor transferencia de calor,0.07900000363588333,0.8299999833106995,0.09000000357627869
"schnelle ssd zum kleinen preis
mit kühler unschlagbar",0.054999999701976776,0.8550000190734863,0.09000000357627869
de la velocidad real que alcanza no puedo aportar demasiado ya que lo tengo puesto como externo con carcasa económica así y todo alcanza los 600 mbps,0.05999999865889549,0.8519999980926514,0.08799999952316284
"montato su scheda madre asrock h97m pro4 datata con adattatore per pci express non avendo slot m2
disco riconosciuto subito dal bios installato windows 10 senza problemi in pochi minuti
tempo di avvio del pc circa 55 secondi per i soldi spesi 70euro ne vale sicuramente la pena",0.052000001072883606,0.8619999885559082,0.08699999749660492
très bien pour les gamers prendre minimum 1 to,0.08500000089406967,0.8289999961853027,0.0860000029206276
"stabile e veloce non c è altro da dire perché è tutto ciò che serve da un ssd
temperature di esercizio altine comprese tra 60 e 63 gradi per cui non vi preoccupate presumo si abbasseranno un pochino durante luso in inverno del tutto consigliato perché rende il pc fluido un vero piacere da utilizzare per lavoro",0.06300000101327896,0.8539999723434448,0.08399999886751175
ensure you have a pc that can keep up with an ssd like this it never passes 1 usage for me so im sure i could have bought something slower and cheaper and i wouldnt have noticed a difference i think its the fact that i have an i3 but regardless,0.4580000042915344,0.45899999141693115,0.08299999684095383
ho avuto problemi di riconoscimento,0.10999999940395355,0.8069999814033508,0.08299999684095383
qualità del prodotto installo le crucial quotidianamente mai avuto sorprese negative,0.10400000214576721,0.8130000233650208,0.08299999684095383
sous win 10 remplacement du disque dur système c dorigine par un ssd t5 de 500 gb aucun problème dintégration et ne chauffe pas lancien disque c reformaté et renommé est maintenant utilisé comme disque pour les fichiers personnels,0.11800000071525574,0.7979999780654907,0.08299999684095383
"m2 de qualité avec un bon rapport qualitéprix
pour compléter son pc cest un choix intéressant",0.07400000095367432,0.843999981880188,0.0820000022649765
a falta de probar de momento bien,0.1120000034570694,0.8069999814033508,0.0820000022649765
"acheté en promo jy ai mis mon os et quelques jeux et cest vrai que le démarrage et les lancements sont très rapides
après honnêtement arrivé à ce niveau la différence avec mon autre ssd pas aussi haut de game et performant quun p5 ne se fait pas particulièrement ressentir pour un usage standard cest peut être un peu trop",0.1469999998807907,0.7749999761581421,0.07900000363588333
"pour du gaming multitâches où encore bureautique accélérée ce module nvme est bon partout sauf la chauffe pas dinquiètude toutefois il ne dépasse pas les 60°c utilisation multitache lourde et encore je ne lui ai pas mit de dissipateur thermique donc pas de panique
à prendre si la rapidité vous envie",0.07599999755620956,0.8460000157356262,0.07800000160932541
très satisfait des perf mais chauffe un peu,0.08399999886751175,0.8389999866485596,0.07699999958276749
"la vis de montage nest pas fournie et quelquefois une légère latence lors de louverture dun dossier contenant plusieurs fichiers
bon rapport qualitéprix en général mais vaut mieux investir pour le haut de gamme de la concurrence",0.09200000017881393,0.8309999704360962,0.07699999958276749
"fácil de instalar el tiempo de entrega fue menor a la estimada
buena compra",0.07999999821186066,0.8429999947547913,0.07699999958276749
"tres bon nvme si vous voulez une valeur sur prenez celui ci
je trouve que crucial à un très bon rapport qualité prix en nvme donc si vous voulez le prendre allez y
de plus il résiste longtemps il ne ma toujours pas lâcher",0.10999999940395355,0.8140000104904175,0.07599999755620956
es súper sencillo de instalar y su rendimiento es tremendo pasé de un arranque de 3 minutos a 10 segundos,0.03500000014901161,0.8889999985694885,0.07599999755620956
rien à redire fonctionne parfaitement légèrement plus rapide quun ssd,0.1379999965429306,0.7889999747276306,0.0729999989271164
il disco è ottimo il problema è che ha i settori da 512 e crucial non ha messo a disposizione un tool per la conversione a 4096 rendendo un inferno il clone del vecchio sistema questa cosa è intollerabile,0.08799999952316284,0.8389999866485596,0.0729999989271164
fonctionne parfaitement rien à redire,0.11999999731779099,0.8080000281333923,0.07199999690055847
comme dit dans le titre performance au rendezvous chauffe peu et cache suffisant pour tout type dutilisation il est rapide et efficace franchement il fait ce quon lui demande pour pas trop chère la marque est fiable et le produit est donné avec une bonne duré de vie de fonctionnement jamais déçu pour linstant par cette marque ,0.0860000029206276,0.8429999947547913,0.07100000232458115
"el producto llegó con marcas de uso la caja estaba abierta y los pines del ssd ligeramente doblados
debería haberla devuelto pero necesitaba un m2 y este iba muy bien

muy buen producto pero vendedor irresponsable por enviar un producto usado a precio de nuevo",0.12800000607967377,0.8009999990463257,0.07100000232458115
ho deciso di recensire il prodotto dopo 1 anno circa al momento non riscontro nessun tipo di problema mai formattato mai ripulito e nonostante ciò è sempre una scheggia il notebook si accende in pochissimi secondi ed è subito pronto per luso rapporto qualitàprezzo ottimo consiglio,0.06599999964237213,0.8640000224113464,0.0689999982714653
très bon ssd très rapide et pas si cher aucun problème a déclaré et livraison rapide,0.05999999865889549,0.871999979019165,0.0689999982714653
jai changé mon petit ssd de 128go par celuici en effectuant un clonage il fonctionne bien,0.10300000011920929,0.8289999961853027,0.06800000369548798
buena velocidad de lectura y escritura,0.04399999976158142,0.8880000114440918,0.06800000369548798
acheté en remplacement du ssd m2 dorigine de mon pc fonctionne parfaitement bien et améliore les performances au démarrage et dans lutilisation des applications clonage facilité grâce au programme télécharger sur le site crucial nécessite lachat dun boîtier externe pour la manipulation ras je recommande ce produit abordable et performant,0.12999999523162842,0.8019999861717224,0.06700000166893005
articulo de buena calidad sin problemas al instalar,0.12700000405311584,0.8069999814033508,0.06599999964237213
"compre esta unidad de 500 gb y otras dos de 1tb velocidad muy rápida y con un disipador no sube de 50ºc sin disipador supera los 60ºc con mucha facilidad
el precio me parece algo caro en este momento",0.05000000074505806,0.8840000033378601,0.06599999964237213
lo he comprado en la oferta con tiempo de espera de 3 semanas por 4990€ precio imbatible comparando con las otras marcas de similares características,0.05700000002980232,0.8790000081062317,0.06300000101327896
"très bon produit mais à utiliser en 2nd ssdil ne fait que 500go et sera vite à court privilégier un ssd de minimum 1 to de cette marquele p5 est tout de même audessus des autres modèles de cette marque p1p2etc
finalementpour ce prixon ne peut avoir mieux
rapport qualitéprix correct",0.12600000202655792,0.8130000233650208,0.05999999865889549
its mentioned that speed is upto 3400mbos but i am getting only upto 2700 to 2800 mbps speed only my pc has i3 10th generation processor may be speed could be upto 3000 mbps if i had i5 or i7 but still i wouldnt be upto the markin my suggestion one should go with crucial p5 plus by paying a little more,0.49000000953674316,0.4519999921321869,0.057999998331069946
utilisé en supplément dun vieux hdd 500go sur un ordi fixe le résultat est incroyable plus de 2 min pour démarrer avec le hdd à moins de 10s avec celuilà 3443 mos en read et 2938 en write comme annoncé reçu en seulement 17 heures un dimanche midi facile installer et sacrément efficace bref on ne peut que recommander ,0.11299999803304672,0.8289999961853027,0.057999998331069946
el cambio y la diferencia entre mi anterior ssd y este nuevo es brutal mas que satisfecho con este cambio por ahora,0.15800000727176666,0.7870000004768372,0.054999999701976776
très bon rapport qualité prix en plus crucual est une marque très fiable donc a recommander facile à installer ,0.07199999690055847,0.8859999775886536,0.041999999433755875
"this has replaced my main hdd i used to have an ssd and thought that was quick this just blows it all away
its hard to believe that drives are now so small but wouldnt change it for the world
now looking to get a larger one for my additional content",0.6990000009536743,0.2619999945163727,0.03999999910593033
"room temp 15c crystalmark test took the ssd to 60c test result attached
will update if needed",0.029999999329447746,0.9390000104904175,0.03099999949336052
i didnt want to use my main ssd so i got this to create plots until it dies so far it has created about 70 plots ill update this when its toast,0.593999981880188,0.3790000081062317,0.027000000700354576
there was no included mounting screw so had to buy one as i got motherboard 2nd hand,0.5479999780654907,0.4259999990463257,0.02500000037252903
coming from the 2year old 25 ssd this thing is fast loading times in games were nearly cut in half,0.8220000267028809,0.1550000011920929,0.023000000044703484
fyi doesnt come with a screw cant seem to find a screw that fits the little hole to hold the drive in place anyone have any idea what kind of screw i need or what they are called,0.6669999957084656,0.3160000145435333,0.017000000923871994
i was expecting to see way faster speeds unfortantly not so it is faster than a ssd im not saying that but this must be a very low end nands or something its just not as fast as it should be i get around half the speed that is says,0.8379999995231628,0.1459999978542328,0.01600000075995922
when used as your boot driveit makes things very snappy ,0.734000027179718,0.25,0.01600000075995922
its fast but too hot the thing idles at 60c if its sitting right under your video card thats no good for cooling,0.8569999933242798,0.12999999523162842,0.013000000268220901
