,neg,neu,pos
frankly the 12700k is both superior and cheaper than this cpu amd has mindshare out the wazoo these days though so everybody will eat it up anyway 5900x is also superior to this and cheaper,0.020999999716877937,0.1379999965429306,0.8410000205039978
have a 3080 fe at msrp and a 3800x beat the scalpers to a 5800x3d and im excited for it to show up tomorrow i dont see myself going next gen i dont want to have to get a new mobo and ddr5,0.03200000151991844,0.12800000607967377,0.8399999737739563
i was going to upgrade my 5800x to a 5900x since i wanted to go 4k this looks great but i noticed the tests were done in 1080p would there be a difference in 2k or 4k,0.013000000268220901,0.14800000190734863,0.8389999866485596
definitely curious how theyre going to take this forward improve on it seems like a decent higherend gaming option,0.00800000037997961,0.1550000011920929,0.8379999995231628
looking forward to the 5600x3d and 5900x3d down the line that power difference is also is given that we are looking at 7nm vs 10nm so imagine what 5nm will do when it comes to efficiency to match the latest and greatest of intel in gaming by an almost 2years old cpu just by adding more cache is impressive,0.004999999888241291,0.15800000727176666,0.8370000123977661
its a chip for current am4 users a last hoorah for the am4 platform thats it if youre on am4 and you only game this is the cpu youll want if not wait to see what zen 4 brings to the table,0.006000000052154064,0.15700000524520874,0.8370000123977661
 luong yeah if u want the top chip and better all around performance not just gaming but if u had an am4 board for a while and wanted top grade this amd cpu be a good buy,0.009999999776482582,0.15399999916553497,0.8360000252723694
this cpu would have been great when i was on 1080 back in 2011,0.026000000536441803,0.14300000667572021,0.8309999704360962
a 5600x3d would be very interesting,0.004999999888241291,0.16599999368190765,0.8289999961853027
"was waiting for am513th gen intel but 5800x3d upgrade from a 3700x for gaming at £300 sell the 3700x would also be a huge upgrade plus id get to keep motherboardram and let the early adopters be beta testers for the new platform

nice to see competition again",0.014000000432133675,0.15600000321865082,0.8289999961853027
200 the best benchmark from hardware unboxed which i have seen that is informative showing that cache matters more for that game than cpuclock frequency that is strongly gamedependend though,0.012000000104308128,0.1599999964237213,0.828000009059906
i mean yeah the 5700x or even the 5600 sounds like a more reasonable upgrade o me since its a much cheaper upgrade while still giving you a great performance uplift or instead go for the 5900x or 5950x if you can spend infinite money and want the best multi core performance however the 5800x3d is not a bad upgrade at all its still one of the best cpus out there for the am4 platform and he best one for cachesensitive applications like gaming,0.017000000923871994,0.15600000321865082,0.8270000219345093
nice ill probably keep my 3900x for nowi m sure the 5800x3d kills my chip in gaming but not so much in productivity but this looks to be a great upgrade path for some,0.05000000074505806,0.125,0.824999988079071
imagine a 5950x3d maybe with ddr5 support missed opportunity hopefully amd will push this new cache on every product from now on next gen cant come soon enough,0.01899999938905239,0.15600000321865082,0.824999988079071
"ive been noticing that when the 12900ks is using ddr4 the x3d does far better and even beats alder lake in nearly every game while impressive it kind of inadvertently shows how much of a performance boost a decent ddr5 kit will offer

the only issue with ddr5 is its current availability and price for the entire platform that will change soon hopefully ",0.01600000075995922,0.16200000047683716,0.8230000138282776
i wonder if amd can givesell a special nonlocked 5800x3d for liquid nitrogen extreme overclocking it would be really neat,0.007000000216066837,0.16899999976158142,0.8230000138282776
i would like to see mid year experiment cpus like the 5800x3d a lot more it keeps us interested in how they can do some really cool things by modifying how the cpu is made i would like to see intel do that instead of releasing a ks sku that doesnt warrant its price,0.01600000075995922,0.16300000250339508,0.8209999799728394
thank you for testing siege,0.009999999776482582,0.1679999977350235,0.8209999799728394
i think its remarkable how good this cpu is compared to the i9 when you consider the tdp intel are just throwing clock speed and watts at their cpus thats all,0.03200000151991844,0.14900000393390656,0.8190000057220459
in my opinion amd platform is good because their gen to gen components lasts longer i mean am4 platform 5 gen on am4 platform on the other hand intel you have to buy new mother board every timeand thier mobos are costlier also,0.017000000923871994,0.164000004529953,0.8190000057220459
"amd old tech beats intels new tech
perfect with the upcoming new amd radeon in a few months with 6900xt performance around 500",0.007000000216066837,0.17499999701976776,0.8180000185966492
half the power usage for better gaming fps that is just insane i have also seen other reviews show that the 5800x3d is the best cpu for vr,0.03799999877810478,0.14399999380111694,0.8169999718666077
so you said getting the best gpu that can render as many frames as possible with the 5800x3d would be really good for fps i play warzone competitively so if i got a 3090 would i be getting high frames i need as many as i can get because i also have a 1440p 240hz monitor,0.009999999776482582,0.17299999296665192,0.8169999718666077
new cpu ryzen 5 5800x3d nice 32,0.00800000037997961,0.17499999701976776,0.8169999718666077
compared to other 8 core parts its just domination the fact its trading blows with a 16c24t part is pretty amazing not to mention the price difference,0.028999999165534973,0.1550000011920929,0.8159999847412109
you can still play with the infinity fabric and memory settings which helps so technically some overclocking is possible also other benchmarks elsewhere show better percent lows than alder lake,0.007000000216066837,0.17900000512599945,0.8140000104904175
i dont even need to upgrade my motherboards in my streaming pc i can just toss in my 3700x on my x370 board and use my b550 gaming pc on this incredible,0.010999999940395355,0.17599999904632568,0.8130000233650208
this is what ultimately am4 was this is why i recommended it over intel even if it was slower i will wait next gen for cheapo used 5800x3d and slap it in mobo and gg for next 5 years hehehehe,0.01600000075995922,0.17399999499320984,0.8100000023841858
i also hope that you benchmark this cpu at 1440p for games because i thought i read or heard somewhere that this cpu actually improves fps in 1440p gaming compared to other cpus,0.008999999612569809,0.18199999630451202,0.8090000152587891
"thanks steve
gets me every time

looks like a quick chip i wonder if there will be 3d or xt versions of the 7000 series that release later incorporating the 3dcache",0.010999999940395355,0.1809999942779541,0.8080000281333923
thanks for making this video i think its about time to upgrade my own system the exact same way ,0.01600000075995922,0.17800000309944153,0.8069999814033508
not for the faint of heart but definitely worth the investment,0.026000000536441803,0.1679999977350235,0.8059999942779541
ive got a gigabyte aorus master motherboard and sticking this processor in it has me confident ill be able to skip the next 3 generations before i really feel the need for another upgrade,0.014000000432133675,0.1809999942779541,0.8050000071525574
i need this cpu 2600 to this should be a decent improvement i just hope theyll have enough stock and that itll actually be available at msrp,0.02800000086426735,0.1679999977350235,0.8040000200271606
"im one of those few people who never really laughs at anything but i have to say i havent laughed that hard sense i was a kid when she from intel said thanks steve that was absolutely hilarious great video guys
keep em coming",0.06400000303983688,0.13300000131130219,0.8029999732971191
my 5600x gtx970 can run 1000fps in valorant training range with the lowest graphic settings the 7 years old gpu is still satisfying my gaming needs,0.017999999225139618,0.18199999630451202,0.800000011920929
wow if this is what amd can pull off with zen 3 then imagine what they can do with zen 4 intel is going to have to step up their game again just to stay competitive,0.020999999716877937,0.1809999942779541,0.7979999780654907
the way i see it the 5800x3d is great for those already sporting amd 4 and a 2year cpu it will allow you to add probably 2 to 4 years of life to most of your system that said right now and probably for the next 3 or so months if you are in a situation where you need to rebuild to the point of needing a new cpu motherboard combo and maybe ram or need a completely new system you have to go intel 12th with the i5 12600 k that is an absolute winner for its price or if can go the extra mile get the any of the i7 12700 available and take advantage of already having pcie gen 5 that will be the true limiting factor in terms of upgrade ability in the next pair of years the reality is that for most cases any of the most current cpu being it the 5800x3d 5800 5900 or i5 12600k or i7 12700 have enough life on them for realistically last 5 years where cpu performance is not be a concern and where most likely the major changes will be in terms of gpu storage or eventually ram if i look at things the way they actually are for most of us in the last 6 years the new parts in my case were a new cpu 980 to 2070 super 16 gb ddr 3 ram 16 to 32 and 2 new ssd 500gb and 1 tera cpu and motherboard happily lasted 6 years without any change and i had no problems running any of the games i wanted until read dead redemption 2 suggested a gpu change that said when external factors long term remote work demanded a new system this month i had to go intel 12th motherboard to ensure pcie gen 5 with an eye on a next gen gpu in the next 24 months,0.013000000268220901,0.19099999964237213,0.7960000038146973
upgraded from 1700x i was contemplating getting this over a 5900x but damn did i make the right decision on the 5900x similar results in gaming but even better performance in productivity,0.041999999433755875,0.16300000250339508,0.7950000166893005
the 5900x is currently as of 4142022 is on sale for 399 usd i would definitely recommend that over either the 5800x and 5800x3d,0.004999999888241291,0.20000000298023224,0.7950000166893005
watching this on my ryzen 2600x machine that i run at high settings 1440p yeah im good,0.007000000216066837,0.1979999989271164,0.7950000166893005
ive always been more of an intel guy myself just never had a amd device but after seeing power consumption numbers made the switch immediately to a 5600x and do not regret it hoping to upgrade my gtx 1080 ti fe soon to a 4080 depending if an 850w psu can support it,0.014999999664723873,0.19200000166893005,0.7929999828338623
im very interested to see how the 5800x3d performs in unreal engine 5 environments like the matrix demo which is heavily cpu dependant,0.00800000037997961,0.20000000298023224,0.7929999828338623
u should have added escape from tarkov to the tests 5800x3d s 100mb cache is really impressive,0.020999999716877937,0.18700000643730164,0.7919999957084656
honestly 5900x is beater bang for the money with current pricing,0.035999998450279236,0.17299999296665192,0.7910000085830688
for 150 less amd made a cpu that matches or beats 600 and 800 cpus in gaming available across 3 motherboard generations and with less than half the power draw as a tech demo id say thats impressive,0.019999999552965164,0.19099999964237213,0.7889999747276306
after seeing the benchmarks of the epyc chips with the 3d vcache there are certainly nongaming programs that benefit a lot from more cache,0.007000000216066837,0.20600000023841858,0.7870000004768372
if these arent ridiculously overpriced or sold out im seriously considering it to upgrade my 5 year old system im still rocking a 1700 which has done me well i wanted to upgrade to zen 3 before now but got locked out being a b350 user but now with a beta bios out for my mobo i can finally do it,0.024000000208616257,0.19099999964237213,0.7850000262260437
the 5950x 3d would have been sweet,0.02500000037252903,0.1899999976158142,0.7850000262260437
honestly the biggest takeaway from this video for me is i can get a ryzen 5000 cpu with my shitty old b350 mobo like what r7 1700x r9 5900x lets gooooo,0.07199999690055847,0.14300000667572021,0.7839999794960022
kind of went from a 2600 to a 5800x and happy just with that i wonder how it actually stack with the x3d factoring some tuning since i reach a 5ish more performance with some pretty conservative tuning on my 5800 without even changing voltage,0.013000000268220901,0.2070000022649765,0.781000018119812
to be completely fair it mainly depends on the type of games you play this is great for the very few cpu bound games online games high fps esports gaming at 1080p i doubt anyone else the majority of gamers would get a 6950xt or 3080ti 3090 and a 12900ks to game at 1080p,0.020999999716877937,0.1979999989271164,0.781000018119812
i would love to see the comparisons for their server cpus using the 3d tech,0.006000000052154064,0.2160000056028366,0.777999997138977
i hope the stock is good on the 5800x3d looking to upgrade my 3700x to this since im trying not to adopt am5 for a few years,0.017999999225139618,0.20600000023841858,0.7760000228881836
its good to see intel and amd trading blows zen 4 and intel 13th gen should be insane i rarely ever buy the newest pc stuff though when building much better value going with something just a generation older its why im running a 11600k which i upgraded to from a 10100f which now has a home in my buddys pc after his 2500k motherboard died,0.035999998450279236,0.18799999356269836,0.7760000228881836
thats cool i bought a cpu for 300 less than the 5800x3d and i dont think id notice a difference,0.027000000700354576,0.19699999690055847,0.7760000228881836
i upgraded form a 3900xt to a 5950x the 5800x3d was tempting but i would lose too much in video rendering 5950x will live in my box for at least 5 years so im happy to have it i also got it for less than 100 more than the 5800x3d msrp so yeah no regrets,0.03500000014901161,0.19499999284744263,0.7710000276565552
would be nice to see 1440p and 4k benchmarks as well,0.006000000052154064,0.2290000021457672,0.7649999856948853
i upgraded my rig simply with more cash too,0.008999999612569809,0.22699999809265137,0.7639999985694885
i really appreciate the gn brand no clickbait in the uploads title diverse comparison metrics no hyperbole for the sake of manufacturing sensation steve tells it like it is,0.03700000047683716,0.20100000500679016,0.7630000114440918
buying the 5800x3d overall was a way better investment to me than upgrading my ram and motherboard to support a future gen processor of similar speed,0.024000000208616257,0.2160000056028366,0.7599999904632568
isnt it crazy that you can upgrade to the fastest gaming cpu after 5 years on the same platform,0.01600000075995922,0.22499999403953552,0.7580000162124634
i will wait for the next gen as well still rocking 3900x with xfx 5700xt thiccc i will wait and upgrade my mobo gpu and cpu hopefully and when they are available,0.008999999612569809,0.2329999953508377,0.7580000162124634
im happy with my 5800x maybe the only complaint is it should have consume way less power but whatever,0.03999999910593033,0.20200000703334808,0.7580000162124634
ive just got one freeits a good cpu but in my opinion buy the 5800x its much cheaper if you look around,0.01600000075995922,0.22599999606609344,0.7580000162124634
nice review how about a amd vs intelnvidia video where you build a maxtout amd system with 5800x3d and a 6900xt and compare it to a 12900ks with a 3090ti and then look at the best performance in avg fps 1 low but also compare stock vs oc and especially look at power use i think the nvidiaintel combi will be the faster but just with a little bit of difference but amd will be way more efficient and almost as fast and maybe in 1 low even better,0.008999999612569809,0.23199999332427979,0.7580000162124634
that is also why broadwell has ages surprisingly well the big 128 mib l4 cache can do a lot in some games io that one test on intel 10th gen where cache could do more than cores in some or even back on lga775 where the same clocks with bigger cache could improve performance,0.008999999612569809,0.23399999737739563,0.7570000290870667
i think it would be interesting to come up with some one off unique tests for this cpu to see where that cache can get things moving it would be cool to see even just 3 cpus 5800x 580x3d and 12900k for a better value preposition for science maybe some vr benchmarks,0.008999999612569809,0.23399999737739563,0.7570000290870667
even at 1440p there still a decent gain im thinking of doing a build with the 5800x3d i have everything i need for the build laying around so i might pick one up i was thinking of doing a 12700k build but might just do a 5800x3d because i have a x470 crosshair vii mb i have a 2700x with now just as a tinker build also still have a 5950x 3900x and 9900ks builds as you can see i just like building systems and never sell anything if i get a 5800x3d i might put it in my main system i have a 5950x 3080ti in now i use it mainly for gaming at 1440p and ill put my 5950x with a 2080ti 9900ks with a nitro 5700xt 3900x with a radeon vii but i think the price will drop on the 5800x3d fast its crazy how cheap the 5900x and 5950x have gotten in the last week it would be hard to choose the 5800x3d or the 5900x it just depends what you do with the build,0.006000000052154064,0.23999999463558197,0.7549999952316284
thank you now i am certain that for my specific usage the 5900x is my upgrade from my 2700x,0.004999999888241291,0.23999999463558197,0.7549999952316284
its actually pretty impressive since the 12900ks costs almost twice as much as the 5800x3d whilst consuming considerably more power and it notoriously requires a very beefy cooler to keep the thermals in check,0.032999999821186066,0.2150000035762787,0.7509999871253967
"its really interesting to see how games react to such a large cache
memory management is what games performance is all about ram is slow",0.017000000923871994,0.24199999868869781,0.7419999837875366
your selection of games are very interesting and you came across very dismissive and bias ive seen the other reviewers and they actually used games that tested the cache but you did otherwise well played,0.05400000140070915,0.20499999821186066,0.7419999837875366
this is the power of the one good cpu archteture no need to increase power or clocks,0.02199999988079071,0.23800000548362732,0.7390000224113464
im and og x370 strix1700x cpu looks like ill pull the trigger on a 5700x i also have a asus x370i b350i a gigabyte ab350 nice that all can now be upgraded to whatever,0.008999999612569809,0.25200000405311584,0.7379999756813049
its by far the best cpu for sims in vr all the frame drops i use to get in dcs have completely vanished with the 5800x3d and thats coming from a 5950x,0.09700000286102295,0.17000000178813934,0.734000027179718
nice approach to the review very good for people who want more of a real world experience benefit i went through some of the same mental gymnastics i have an original gigabyte b350 gaming 3 and had that paired with a ryzen 1700x and 32gb of ram which btw wasnt able to hit ddr 3200 as advertised on older bios revisions i eventually upgraded to the 3700x and then when i discovered 5000 series would be supported i went back and forth and finally went with the 5900x after the amd price drops gaming performance has not been substantially better yet but going from a 3700x what made sense for me was going to the processor with 12c24t instead of another cpu with the same core count plus the 5900x has the higher clock speeds im still using a rtx 2080 also so i think with this 45 year motherboard and 12 core cpu the next gen graphics cards will be a really good pairing and give the market time to stabilize a bit more around ddr5 and pcie 5 with the 5900x costing384 wowon amazon and newegg today id consider that a much better path for others considering a 3000 series upgrade and a good way to close out our am4 systems,0.02800000086426735,0.2409999966621399,0.7310000061988831
what blows my mind is that i could stick with the same b450 motherboard that hosted my previous 1700x and currently has my 3700x and put in this topoftheline 2022 cpu thats remarkable,0.03200000151991844,0.23800000548362732,0.7300000190734863
thats a no brainer did you under volt it and curve optimizer,0.027000000700354576,0.24400000274181366,0.7300000190734863
so i recently just managed to snag a 3080ti as they are actually back in stock and not crazy inflated prices im running a 1800x on a msi x370 gaming pro carbon mobo and 16gb of 2900 ram would an upgrade to the 5800x and new memorymore memory make a big difference to general gaming performance since the price of the 5800x is cheaper than the 5800x3d it seems like it would make more sense overall right i have a 1440p 144hz monitor so like to try to run games at that res and get average frames of 140 or higher to make full use of it is the bottleneck from the 1800x enough to warrant this upgrade i read that it would only cause a bottleneck of about 10 but this video seems to say otherwise,0.012000000104308128,0.2619999945163727,0.7260000109672546
i got a 5900x i hope to see a 5900x3d,0.009999999776482582,0.2680000066757202,0.722000002861023
i can just imagine a zen 4 with 3d cache what a weapon,0.05400000140070915,0.22499999403953552,0.7210000157356262
great video can you please test the old 5800x with the faster ram and the same speed as 5800x3d for direct comparison please as i believe 5800x doesnt benefit from the fast ram at all but it would be interesting to see for those who already bought the 5800x and would like to upgrade the ram thanks,0.02500000037252903,0.2549999952316284,0.7200000286102295
nice review i have a question though does it have an imbedded built in gpu or do you still need to install an actual gpu in your motherboard,0.010999999940395355,0.2709999978542328,0.7179999947547913
it would be nice to see some gaming benchmarks at 1440p high settings with a 3080 12gb gpu,0.020999999716877937,0.2639999985694885,0.7160000205039978
with the 5900x available for around 400 i think it might still be a better buy while the 5800x3d does show some better speeds in the end they are fairly close and you get more cores,0.012000000104308128,0.2720000147819519,0.7160000205039978
the most insane part is you can get this performance with a ddr4 board from 2017,0.04399999976158142,0.2409999966621399,0.7149999737739563
oksounds good but if you compare it to a 12900ks will it also be good for things like editing videos,0.017000000923871994,0.27000001072883606,0.7139999866485596
thanks this is what i want to know,0.027000000700354576,0.25999999046325684,0.7129999995231628
this was what i felt the most fare and accurate review imo,0.02199999988079071,0.26499998569488525,0.7129999995231628
months later 5800x3d seems pretty compelling,0.010999999940395355,0.2770000100135803,0.7120000123977661
this is a gift for am4 owners before zen 4,0.009999999776482582,0.27900001406669617,0.7110000252723694
overall it was a good thing for gaming but strangely it reaffirms 12600k 12400 and to an extent the 5900x in everything else plus most gaming scenarios,0.019999999552965164,0.27799999713897705,0.7009999752044678
this was the comparison i was looking for thanks,0.03200000151991844,0.2680000066757202,0.699999988079071
"my gigabyte b350 gaming 3 is 5 years old now with support for the 5800x3d im using the 5600 now
 glad that i still have a cpu upgrade on it",0.014000000432133675,0.29499998688697815,0.6909999847412109
"i think if amd had added a nice additional suffix or prefix to the productname like 2000 ultra turbo xxx it would have boosted the performance a lot
„amd ryzen r7 5800x3d ultra fx 2000 xxx
there wasnt that hard to come up with a proper name remember xses are the key to performance",0.03400000184774399,0.2759999930858612,0.6899999976158142
i am most interested in the 5600x3d not interested in ditching my current setup but i am not opposed to upgrading my 3600,0.023000000044703484,0.28999999165534973,0.6869999766349792
this cpu wont be 450 for long anyway i am waiting for it because that means i can pickup a 5900x way cheap on ebay when it does newegg had the 5900x today for 380 ebay has them around 355 to 425 yes some people will bid more for used than new i feel like slapping them lol 5800x are going for 300 but maybe wait till the 20th they should drop more,0.024000000208616257,0.2919999957084656,0.6840000152587891
would love to see this cpu at 1080p1440p with varying levels of graphics cards at 1080high with a 3090ti its hard to tell what this cpu would do for most people,0.03200000151991844,0.2879999876022339,0.6800000071525574
there are already overclocks being submitted with this cpu external clock generators and a 135v lock allows it to hit 49ghz with another 1216 gain in performance so ideally with the right setup this cpu can completely cream the 12900ks despite it using more power and having the advantage of high speed and very expensive ddr5,0.009999999776482582,0.31200000643730164,0.6779999732971191
12700k is the sweet spot high end cpu atm change my mind,0.05400000140070915,0.26899999380111694,0.6779999732971191
i thought i was mad swapping out a 5600x for a 5800x3d on my gaming rig i was so wrong its awesome and you feel the difference,0.13099999725818634,0.19499999284744263,0.675000011920929
another good cpu bound game to use for testing imho would be hearts of iron 4 especially in year 1943 you could measure the time it takes to pass 1 year in game the clausewitz engine is very cpu bound,0.017999999225139618,0.3089999854564667,0.6729999780654907
wow was expecting review to be a bit brutal but for its intended purpose its rather solid,0.12099999934434891,0.2070000022649765,0.671999990940094
please upload more often ,0.00800000037997961,0.32100000977516174,0.6710000038146973
was hoping you would have the 12700k and a comet lake offering like the 10900k here would be nice to see how it stacks up agains something like my 10850k,0.008999999612569809,0.32100000977516174,0.6700000166893005
ive got the 1700x im hoping i can get my hands on this tomorrow anyone know the best way to order these before they sell out on release day,0.004999999888241291,0.32499998807907104,0.6700000166893005
ok that apex benchmark had to be an excuse to flex your apex skills hot damn those kraber shots were nuts,0.07800000160932541,0.25200000405311584,0.6700000166893005
this is the first review where i see a different result the explanation actually makes sense great job screw ryzen 7 5800x and 5800x3d lets jump to 5700x or 5950x instead,0.12200000137090683,0.20900000631809235,0.6690000295639038
"as it always was before cache is king always will be this has been known since the early days of pcs more cache meant better performance faster cache meant better performance you took a p3 and disabled its cache and it was slower than 386s which worked fine for older games where faster processers would break it

its ofc not a magical cure for a bad cpu but it can boost a good cpu to even greater heights",0.02500000037252903,0.3070000112056732,0.6679999828338623
it would be really cool if you guys could figure out a way to use teardown for cpu testing the destruction physics in that game can be extremely cpu heavy they often dont use more than a few cores but id be curious to see if it benefits more from raw clock speed or large amounts of cache please look into this,0.032999999821186066,0.3009999990463257,0.6669999957084656
the strength here is that you dont need a fancy motherboard and ram limited scaling from 3200 to 3800 mts ram with the 5800x3d if you have an old b450 board you can just slot this in and get performance near the top of the pack,0.013000000268220901,0.3230000138282776,0.6639999747276306
amd has definitely found a winning formula for a top gaming cpu with that being said next gen 3d vcache cpus are gonna be absolute monsters if a mid range zen3 based cpu clocked to just 45ghz and added extra 64mb of cache can do this much damage in games imagine what a zen4 based cpu with the same technology can do if i had to make an educated guess the 7800x3d is gonna be clocked to at least 5ghz or maybe even more considering the jump from 7nm to 5nm and the non3d vcache models will be boosting to at least 55ghz as shown by amd in their zen4 tech demo also you have to consider the matured 3d vcache technology by then with the same 96mb of l3 then you add the ipc increase etc now pause for a second and think about the fact that amd will also have dual ccx 3d vcache cpus coming as well and those will be 1216core 192mb 96mb of l3 per ccx monsters and whats best of all with the 3d vcache technology you dont need to invest in expensive memory especially ddr5 since there is very little benefit thanks to all that cache so something like a basic ddr55200 or ddr55600 memory will be more than enough and those kits have already started to come down to reasonable prices,0.039000000804662704,0.29899999499320984,0.6620000004768372
will you make a video about the new ekwb products announced such as their new pumprescpu block combo im curious to see what the god of sff has to say about these new ideas,0.004999999888241291,0.3330000042915344,0.6620000004768372
the benchmarks on toms hardware show that x264 and x265 encoding sees a slight improvement despite the lower clock speed so it would be cool to investigate what the improvement would be at the same clocks more cores is best but it could give some insight into how much it could contribute to improvements when 3d vcache is eventually included in higher core count cpus though not on am4,0.009999999776482582,0.3330000042915344,0.6570000052452087
better than ryzen 9 for gaming ,0.012000000104308128,0.33000001311302185,0.6570000052452087
i look forward to going from my 2600x to the 5800x3d after a price drop or they pop up on the used market,0.014999999664723873,0.33000001311302185,0.6539999842643738
compare it with the 12700k with fast ddr5 too please i was watching an ltt video and anthony made some good points about how he thinks if youre building something from scratch the 12700k made more sense for the money mostly because of the updated platform though,0.020999999716877937,0.3269999921321869,0.6520000100135803
be kind of neat to see a similar comparison using hardware from around the time of the 300 series boards im still on a full system of 45 year old parts xd rx 480 still kicking strong,0.014000000432133675,0.33399999141693115,0.6520000100135803
im quite happy with my 5800x3d after switching back to my am4 platform after struggling with a 12700k for a few months the 12700k is great and really great for the price if you live near a micro center but nearly a year later and linux support is still pretty rubbish and the power consumption is ridiculous if you let it run unbridled the 5800x3d is easier to cool and uses far less power and still works fine for my nongaming workloads side note ryzen seems to get quite a bit more benefit out of extreme memory tuning than alder lake i settled on running my old bdie set at 3200mhz cl13 with ridiculously tight subtimings and i was able to eek another 510 over the cl14 xmp profile and it even matches my tuned 4000mhz fclk 11 settings while using less power and without hammering the memory controller soc as hard,0.14100000262260437,0.20800000429153442,0.6510000228881836
absolutely swapping out my 5600x for this definitely a killer cpu and i do mostly gaming ,0.13899999856948853,0.210999995470047,0.6499999761581421
i think i might get this cpu in few years if i feel need to upgrade from 3800xt my motherboard recently got bios update with ryzen 5000 support i thought 3000 series is last that will work but now it supports even 5800x3d i wish i waited longer for upgrade tho my 1600x was doing fine i wasnt in hurry to upgrade cpu but i did it because i thought i wont be able to get anything faster without motherboard upgrade,0.017000000923871994,0.33500000834465027,0.6480000019073486
very cool if they release a 5900x3d then maybe ill consider an insocket replacement next year but the loss of overclocking i am not okay with i want to see this technology leveraged in future products that support overclocking itd be interesting to see chart comparisons not just against the stock 5800x but also an overlocked one both single and multicore,0.07000000029802322,0.28200000524520874,0.6480000019073486
when i ponied up for the x570 platform i did so with full intention to upgrade at about this time during a refresh before the next platform release with the 5900x going for 400 right now that seemed to me the better bang for my buck,0.013000000268220901,0.3400000035762787,0.6470000147819519
you really need to run the ue5 matrix city demo with this id love to see a cpu benchmark with ue5 its an extremely cache bound engine currently where even the 5950x chokes because of cache,0.10499999672174454,0.24899999797344208,0.6460000276565552
wouldve loved to know about thermals especially compared to the 5800x any info on that,0.019999999552965164,0.3400000035762787,0.6399999856948853
how was the vrm temps on the asus b350 my 1700x is doing ok but an upgrade would be really nice i dont need an upgrade enough to upgrade the motherboard so im torn between just being cheap and getting the 5600x or spending a little extra to get the 5800x3d,0.06400000303983688,0.29899999499320984,0.6370000243186951
"cpu deliveries must take a long time downunder huh

great video super pleasing to watch",0.10100000351667404,0.2669999897480011,0.6330000162124634
i would have loved to see rpcs3 performance included in benchmarks i know this is very niche but heavy cpu needs in emulation might be different perhaps more similar to cinebench but very curious how to cache would improve things,0.03099999949336052,0.33899998664855957,0.6299999952316284
in theory when you buy an amd cpu you should take an amd gpu too because synergy is much better texting it on nvidia geforce only is not full picture if you ask me ryzen 7 5800x3d radeon 6800 numbers should be part of testing too but i think your work is great for this video disclaimer for apples to apples comparison your review angle is the best,0.029999999329447746,0.3409999907016754,0.6290000081062317
yes killer if the game support l3 cacheotherwise 12900k and 12700k is faster in every situation either with ddr4,0.035999998450279236,0.34200000762939453,0.621999979019165
ram speedtimings and overclocking make a huge difference on zen3 i have my 5600x paired with 3600 cl16 running in coupled mode with pbo2autooc enabled and it typically outperforms the stock 5700x in most titles you gotta tune your zen3 system otherwise you leave a ton of performance on the table,0.017999999225139618,0.3610000014305115,0.6200000047683716
i really like to see this kind of competition,0.03799999877810478,0.34200000762939453,0.6200000047683716
upgrade bait he says meanwhile my 3700x can barely churn out 50 fps on cyberpunk on high crowed density with rt turned on yes incase you do not know turning on rt will increase cpu usage greatly and that is tested on 720p with 3080 so i know for a fact this is a great drop in upgrade for zen 2 or older cpu who are looking to play the latest open world game on high refresh rate display,0.05299999937415123,0.33000001311302185,0.6169999837875366
microsoft flight sim would be an ideal game for testing cpus since it is very dependent on the cpu and the additional performance would make a noticeable difference in playable quality unlike many of the other games tested that run so many frames that it makes no difference,0.054999999701976776,0.3330000042915344,0.6129999756813049
whats the best cpu with integrated gpu i want to make my pc full work mode i just play dota 2 for games on it,0.03099999949336052,0.36000001430511475,0.6100000143051147
my ryzen 3600 is still working like beast,0.061000000685453415,0.3319999873638153,0.6079999804496765
great content as always hammer on box never disappoints unlike some gn drama queen thats all about putting a show lately all rants and criticism making it seem like they are the only ones capable a of designing and make perfect stuff in all areas of life yet to be proven tho,0.1679999977350235,0.22499999403953552,0.6069999933242798
even without watching the video having upgraded from a proper zen2 cpu 3600 to a notebook derivate 5700g i would say the performance jump from a zen1 to zen3x3d is mindboggling borderline insane even especially if you consider that memory subsystem is incredible fast compared to zen1,0.06700000166893005,0.32600000500679016,0.6069999933242798
"just a friendly reminder the 5800x is competing with intels next gen 12th cpus instead of the same gen 11th gen cpus
that alone shows how powerful it is",0.019999999552965164,0.37599998712539673,0.6039999723434448
as long as you do an apples to apples review im fine reviewing running games in high quality preset is ideal as its more realistic gg,0.028999999165534973,0.367000013589859,0.6039999723434448
as someone with a crosshair vi im actually interested in either getting this boi or a 5700x,0.012000000104308128,0.38600000739097595,0.6010000109672546
verry nice video do you think that the r9 5900x is interessant to buy now or shloud i wait the ryzen 7000 ,0.010999999940395355,0.3880000114440918,0.6010000109672546
nice breakdown guys you gave context to the usefulness of this hardware upgrade a lot of youtubers are using 3080s or 3090s and coming to conclusions based on that single graphics card you guys see the bigger picture and explain it well,0.0430000014603138,0.3580000102519989,0.5989999771118164
the 3d series seems promising amd should include that tech in its next series of cpus maybe thats their plan but i havent been keeping up,0.03500000014901161,0.367000013589859,0.5979999899864197
