,neg,neu,pos
most tweeters dont tweet replies like this thats a message lve got on my screen from twitter after my last two replies then theres the option to tweet or delete anyone else getting this is this elon musk,0.49399998784065247,0.4819999933242798,0.024000000208616257
i was wondering if justin trudeau was going to leave twitter now that elon musk has bought it since he wont be able to control what it says or if he would start his own and what he might call it,0.17800000309944153,0.7990000247955322,0.024000000208616257
when the living make you shed tears and wish for the dead to return the situation is indeed dire african proverb good morning o people of elon musk twitter,0.7870000004768372,0.1889999955892563,0.024000000208616257
breaking jimmy kimmel calls elon musk a fullyformed piece of st after musk spread paul pelosi disinformation do you agree with jimmy kimmel,0.3269999921321869,0.6499999761581421,0.023000000044703484
elon musk is just as gullible to propaganda as the freaks attending trump rallys impossible to change my mind on that one,0.7760000228881836,0.20200000703334808,0.023000000044703484
elon musk posted a fringe right story and accused paul pelosi of being beaten by a male prostitute my guess is that will attract a law suit from both parties what will es next big venture be backing kanye to launch an new homophobic antisemitic shoe line,0.5770000219345093,0.39899998903274536,0.023000000044703484
the question is whether elon musk will stop twitter from pushing promoting us propaganda imperialism i assume the answer is no we must not turn to billionaires to be our saviors,0.5479999780654907,0.42899999022483826,0.023000000044703484
the very first fact that elon musk believes in the multipolar world order tells you all need to know about his intentions btw dont even bother arguing in comments about imperialism i dont buy this russian and chinese propaganda,0.6959999799728394,0.2809999883174896,0.023000000044703484
elon musk is basically charles foster kaine with brainworms,0.5680000185966492,0.4090000092983246,0.023000000044703484
what do you think really motivated elon musk to buy twitter newsflash it wasnt to enable free speech,0.44699999690055847,0.531000018119812,0.02199999988079071
is there any question who elon musk is after defending the man who attacked nancy pelosis husband with a hammer it takes a real piece of to in anyway insinuate that this is a set up if he bannes me from twitter it was well worth it,0.7200000286102295,0.257999986410141,0.02199999988079071
today elon musk who runs twitter pointed out to hillary clinton that she left out some important facts in her tweet about paul pelosi,0.4819999933242798,0.4970000088214874,0.02199999988079071
elon musk to fire 50 of twitter employees new york times,0.4320000112056732,0.5460000038146973,0.02199999988079071
blows my mind that 7 years ago someone tweeted something like elon musk is short for elongated muskrat and hes thought about it so often that hes now bought twitter so he can ban them,0.6869999766349792,0.2919999957084656,0.020999999716877937
the left is more angry at elon musk than they ever were at jeffrey epstein and that tells you everything you need to know ,0.7789999842643738,0.19900000095367432,0.020999999716877937
so whats the big problem with elon musk owning twitter as opposed to anyone else,0.24899999797344208,0.7300000190734863,0.020999999716877937
if youre livid that elon musk is using his power at twitter to attack our democracy with conspiracy theories follow democratic strategist so you dont miss his biting commentary on how we must defeat elons plans and win this election,0.7900000214576721,0.1889999955892563,0.020999999716877937
all elon musk is proposing is that twitter takes biases out of the conversation so that the otherside can be heard and that is exactly why some wokes are enraged odd dont wokes always assert that they are the torch bearers of freedom of expression progressiveness,0.5830000042915344,0.3959999978542328,0.020999999716877937
answer me this what do you think really motivated elon musk to buy twitter newsflash it wasnt to enable free speech,0.4699999988079071,0.5090000033378601,0.020999999716877937
remember when elon musk was all like oh yeah im a moderate i just think democrats became too extreme and then immediately afterwards dove head first into qanon and altright trolling and behavior,0.6380000114440918,0.34200000762939453,0.019999999552965164
all the people who left twitter on thursday missed out on elon musk telling hillary clinton that nancy pelosis husband is gay,0.6060000061988831,0.37400001287460327,0.019999999552965164
elon musk sets lebron james straight after nba star questioned how he runs twitter slay lebron james makes me sick he thinks he knows everything while his iq isnt even 14 of elon musks iq james is just an arrogant know it all,0.7360000014305115,0.24300000071525574,0.019999999552965164
at the very least i find it amusing when celebrities like rob reiner or marina sirtis who wasnt even born in the us threaten to leave twitter because elon musk wants to give a voice to all equally sad that they hate the very country that made them famous albeit briefly,0.7860000133514404,0.19300000369548798,0.019999999552965164
elon musk should release twitters internal reports on the laptop story censorship,0.20399999618530273,0.7760000228881836,0.019999999552965164
elon musk is suffering from what most of the right has been suffering from for years crippling insecurity resulting in the desperate need for attention from other deeply insecure broken men the only difference is hes a billionaire,0.8009999990463257,0.17900000512599945,0.019999999552965164
elon musk reportedly rejected ftx ceos offer of up to 15 billion to provide financing for the twitter acquisition,0.2709999978542328,0.7089999914169312,0.019999999552965164
lazy mf he say na working less and smart business choices orile elon musk,0.7559999823570251,0.22300000488758087,0.019999999552965164
elon musk buying twitter is a big deal so are billionaires buying elections armed vigilantes at ballot drop boxes clarence thomas refusing to recuse from 2020 electionrelated cases and trumps corrupt efforts to overturn the 2020 election,0.718999981880188,0.2619999945163727,0.01899999938905239
liberals be like elon musk couldve given 44 of us a billion dollars but he decided to spend the money he earned how he wanted so selfish,0.6909999847412109,0.29100000858306885,0.01899999938905239
im starting to think elon musk is some kind of performance art to demonstrate why no one should be allowed to have that much money,0.7799999713897705,0.20200000703334808,0.01899999938905239
all the people who likened elon musk to batman are now finding out that hes actually a dumber lex luthor,0.6729999780654907,0.30799999833106995,0.01899999938905239
elon musk is basically an arsonist who bought a lumber mill,0.703000009059906,0.2770000100135803,0.01899999938905239
elon musk is already posting conspiracy theories twitter is done #freshresists,0.699999988079071,0.2809999883174896,0.01899999938905239
apparently elon musk thinks advertisers want to reach neo nazis so hes going to welcome them back on twitter to be honest if advertisers really wanted to reach white supremacists antisemites qanon etc they can advertise on trumps platform worst biz decision ever by musk,0.7680000066757202,0.21400000154972076,0.01899999938905239
gm temporarily suspends advertising on twitter following elon musk takeover hey gm can yall focus on making and selling actual evs that dont spontaneously combust instead of playing virtue politics on twitter,0.621999979019165,0.3580000102519989,0.01899999938905239
since elon musk has taken over twitter ive lost more followers than herschel walker has kids,0.7990000247955322,0.18199999630451202,0.01899999938905239
elon musk said to begin laying off employees at twitter report,0.335999995470047,0.6449999809265137,0.01899999938905239
there is a tiny possibility elon musk is trying to distract us from the fact we have 9 days to save democracy,0.6830000281333923,0.2980000078678131,0.017999999225139618
if you believe elon musk gives a fig about free speech i have an extended car warranty to sell you,0.7960000038146973,0.18700000643730164,0.017999999225139618
just in elon musk fires cgo chief gnome officer of twitter abolishes role completely,0.5580000281333923,0.42399999499320984,0.017999999225139618
elon musk is sinking twitterfaster than a russian war ship,0.8199999928474426,0.16200000047683716,0.017999999225139618
current members of elon musks war room at twitter david sacks paypal mafiayammer jcal friendvc kayvon beykpour ex twitter fired by sriram krishnan extwittervc alex spiro elons lawyer jared birchall family office thomas d saas ,0.34200000762939453,0.6399999856948853,0.017999999225139618
elon musk is a transhumanist and globalist enjoy your fake freedom celebration while it lasts which wont be long,0.8360000252723694,0.1459999978542328,0.017999999225139618
i really dont know whats worse right now big company ceos taking all my pension money or elon musk taking over twitter im literally shaking right now,0.8769999742507935,0.10599999874830246,0.017999999225139618
according to police say on the record that paul pelosi and his suspected attacker did not know each other prior to the attack it was a breakin this directly contradicts conspiracy theories pushed by and since deleted by twitter owner elon musk,0.4050000011920929,0.5770000219345093,0.017000000923871994
breaking gm will temporarily suspend all ads on twitter after elon musks takeover,0.4359999895095825,0.546999990940094,0.017000000923871994
yeah that exchange was a special kind of creepy think of the things a person could do with the kind of wealth musk has the good you could do for the people of the world and look at what he is doing with all that wealth and power what a grotesque person elon musk truly is,0.8410000205039978,0.1420000046491623,0.017000000923871994
im going to leave twitter now that elon musk owns it no you wont your need for validation youve become addicted to your narcissism and your overwhelming sense of fomo will see that you wont be going anywhere you even posted im leaving twitter for attention,0.8460000157356262,0.13699999451637268,0.017000000923871994
elon musk aka phony stark is spreading misinformation with his own account lets spread some true information about #tesla 1,0.6859999895095825,0.296999990940094,0.017000000923871994
elon musk is throwing a party the bran castle in romania and hes not allowing any romanians in lmfao like youre in my house get out,0.7609999775886536,0.22200000286102295,0.017000000923871994
you know the adage about when people show you who they are believe them elon musk is showing who he is a grown man sharing fringe conspiracy theories against people he disagrees with even if tesla was the only ev on the planet i wouldnt ever buy one i wont fund evil,0.7419999837875366,0.2409999966621399,0.017000000923871994
i just reported elon musk for spreading misinformation,0.6549999713897705,0.328000009059906,0.017000000923871994
why is billionaire political hack elon musk taking over what was the most reliable information platform on the planet not a national security concern,0.7789999842643738,0.20399999618530273,0.017000000923871994
did elon musk delete his tweet to hillary clinton ,0.22699999809265137,0.7570000290870667,0.017000000923871994
elon musk just fired me today i was on twitters corp dev team in charge of buying competitors and shutting them down if you know of any open positions for corp dev directors or venture capital let me know,0.8029999732971191,0.18000000715255737,0.017000000923871994
elon musk ownership of twitter is not a potential threat to democracy its a direct attack,0.6679999828338623,0.3160000145435333,0.01600000075995922
breaking since taking over twitter elon musk has lost 8 billion and his net worth has fallen by 66 billion so far this year,0.7730000019073486,0.210999995470047,0.01600000075995922
apparently elon musk considers lolis as pedos thats a huge w for humanity,0.7950000166893005,0.1889999955892563,0.01600000075995922
disinfo watch if the early days of elon musks stewardship of twitter are any indication the platforms disinformation problem isnt going away indeed its moved inside corporate hq 12,0.6660000085830688,0.3190000057220459,0.01600000075995922
who thinks elon musk should not reinstate trumps twitter account,0.4359999895095825,0.546999990940094,0.01600000075995922
elon musk is joining twitter with the right wing misinformation ecosystem along with faux news facebook oann and other conservative media to sway the 2024 elections towards gqp candidates,0.6399999856948853,0.3440000116825104,0.01600000075995922
id be very disappointed if elon musk doesnt find the rahul ligma guy and hire him for real at twitter,0.7480000257492065,0.23499999940395355,0.01600000075995922
elon musks dad had a baby with his stepdaughter who is 42 years his junior in case you were wondering why elon is such a broken shell of a human being,0.7730000019073486,0.21299999952316284,0.014999999664723873
elon musk tweeted fake news about paul pelosi to hillary clinton only to later delete his tweet elon appears susceptible to radicalization from misinformation like many other young folks the best way elon could help humanity is by opting for therapy,0.6600000262260437,0.32499998807907104,0.014999999664723873
same ppl that were so happy elon musk bought twitter so they can say the n word with no repercussions are complaining about kyrie speaking his mind aint that something,0.7400000095367432,0.24500000476837158,0.014999999664723873
yes it is elon musk broke the bank to obtain twitter why to control this powerful platform to bring neonazis on board to bring back trump and make this a racist rightwing bullhorn where magas can connect and spew lies and grow conspiracies freely,0.7829999923706055,0.20200000703334808,0.014999999664723873
elon says he bought twitter to promote free speech his saudi partner is hardly committed to free speech an elon musk twitter is sounding more dangerous by the minute,0.7960000038146973,0.1889999955892563,0.014999999664723873
the two biggest threats to our national security are donald trump and elon musk,0.8939999938011169,0.09200000017881393,0.014000000432133675
when advertisers leave twitter because it becomes a platform of hate speech elon musk should probably reach out to viagra to appeal the insecure white males with ed who will be the only people remaining on this platform,0.7609999775886536,0.22599999606609344,0.014000000432133675
so elon musk responded to hillary clintons tweet about pelosis husband with a fact check from an outlet that claimed hillary died in 2016smh its not giving genius elon,0.6539999842643738,0.3319999873638153,0.014000000432133675
the elites are spending a lot of money to try to make elon musk look bad,0.7929999828338623,0.1940000057220459,0.014000000432133675
elon musk is not our friend and he never will be,0.8450000286102295,0.14100000262260437,0.014000000432133675
one of the weird claims you hear when writing about space tech is that elon musk didnt do anything at spacex he just paid for a bunch of engineers i used to go into an a spiel on how a room of engineers doesnt automatically make useful stuff now ill just say metaverse,0.7480000257492065,0.23800000548362732,0.014000000432133675
just in elon musk has reportedly planned to begin laying off workers at twitter as soon as today per the nyt with managers being asked to draw up lists of employees to cut before a nov 1 date when employees were scheduled to receive stock grants as part of their compensation,0.5249999761581421,0.460999995470047,0.014000000432133675
everyone seems to think saturday night live is run by new york liberals but the show brought on donald trump and elon musk as hosts during key moments in their rise to destructive power we talk about party over country but what about ratings over country,0.7229999899864197,0.2630000114440918,0.014000000432133675
new new york times is reporting that elon musk planned to begin laying off workers at twitter as soon as saturday four people with knowledge of the matter said with some managers being asked to draw up lists of employees to cut,0.4009999930858612,0.5849999785423279,0.014000000432133675
watching people thats big bro elon musk is nasty business,0.8069999814033508,0.17900000512599945,0.014000000432133675
dont you find it funny that after elon musk buys twitter news sites are suddenly painting it as an app for hate speech,0.7599999904632568,0.22599999606609344,0.014000000432133675
yes or no should twitter suspend elon musk for disinformation,0.5130000114440918,0.4740000069141388,0.013000000268220901
does elon musk remind anyone else of an awkward insecure 14yearold boy or is it just me,0.6299999952316284,0.3569999933242798,0.013000000268220901
lebron james calls on elon musk to address the scary af explosion of n word on twitter so many damn unfit people saying hate speech is free speech were waiting for your answer,0.7960000038146973,0.19200000166893005,0.013000000268220901
some of you are attempting to equate elon musk with jackformer owner of twitter heres the difference jack would have never posted misinformation as musk did never but carry on with that,0.6650000214576721,0.32100000977516174,0.013000000268220901
ghislaine maxwell is being linked to elon musk on the flimsiest pretense when the establishment is most unhappy with elon dont let them turn you into a cynic its just a standard playbook move thread,0.7459999918937683,0.2409999966621399,0.013000000268220901
just read that elon musk retweeted a tweet about a rumor re the man who attacked mr pelosi without a single iota of any evidence beyond a qanon style story he later deleted it but my gawd this is the man whos now running twitter,0.6940000057220459,0.2930000126361847,0.013000000268220901
does elon musk have aspergers syndrome if he does it explains a lot about his strange public behaviour,0.6380000114440918,0.3490000069141388,0.013000000268220901
elon musk apparently believes anything he reads on the internet why would anyone invest in a company led by someone who lacks such vital critical thinking skills #elonmusk,0.8569999933242798,0.12999999523162842,0.013000000268220901
the media is more angry at elon musk than they ever were at jeffrey epstein,0.8450000286102295,0.14300000667572021,0.012000000104308128
breaking elon musk reportedly appears unlikely to pay the fired executives of twitter previous ceo parag cfo ned segal and legal vijaya gadde as he fired the executives for cause meaning he did it because he alleged he had justification per the nyt,0.4970000088214874,0.4909999966621399,0.012000000104308128
within one day of trying to convince us that twitter wont just become a dumping ground for fringe right wing propaganda elon musk himself responds to hillary clinton herself with thoroughly unvetted right wing propaganda not off to a good start ,0.8090000152587891,0.17900000512599945,0.012000000104308128
elon musk bought twitter with funding from shady scumbags from china saudi arabia how curious maybe somebody should take a look into that and make sure this whole stupid takeover isnt just one big national security threat and international espionage caper,0.8009999990463257,0.18700000643730164,0.012000000104308128
elon musk is such a selfish out of touch greedy dumbass narcissistic megalomaniacal supervillain that he doesnt even realize how much wasting 44 billion dollars on twitter makes him look like a selfish out of touch greedy dumbass narcissistic megalomaniacal supervillain,0.9160000085830688,0.07199999690055847,0.012000000104308128
elon musk is a fucking douchebag,0.9240000247955322,0.06300000101327896,0.012000000104308128
listen you abandon twitter because some rich asshole bought it what are you gonna do when some rich asshole buys the white house oh wait that already happened and you stayed and you fought same thing here twitter is us not elon musk unless you give up,0.8220000267028809,0.16500000655651093,0.012000000104308128
should we report elon musk to elon musk for violating twitters content rules,0.49900001287460327,0.49000000953674316,0.012000000104308128
so basically elon musk is a liar,0.7490000128746033,0.23899999260902405,0.012000000104308128
there is a tiny possibility that elon musk molests children in fact there are many people who are saying this,0.7630000114440918,0.22499999403953552,0.012000000104308128
elon musk shared a debunked theory about paul pelosi from an outlet that said hillary died 6 years ago was replaced by a body double that kanye would be made undersecretary of the interior doesnt exist nothing to see here just the new owner of twitter pushing qanon lies,0.6610000133514404,0.328000009059906,0.010999999940395355
elon musk has deleted his rightwing conspiracytheory tweet on paul pelosi he should apologize to the pelosi family,0.6639999747276306,0.32499998807907104,0.010999999940395355
elon musk deleted the santa monica observer tweet instead of doubling down on it but its not like he apologized or tried to correct the record,0.5490000247955322,0.4399999976158142,0.010999999940395355
elon musk is a shill who wants to microchip us and is all for digital id he isnt the good guy at all he is a sly manipulator its amazing the amount of freedom fighters are praising him wake up ,0.8980000019073486,0.09200000017881393,0.010999999940395355
 just posted a link that says paul pelosi may have been drunk and with a gay prostitute and he posted it directly to hillary clinton retweet if you think elon musk is standing up for truth,0.675000011920929,0.3140000104904175,0.010999999940395355
congratulations elon musk for turning twitter into a 44b version of 4chan ya ugly demented q freak troll,0.9229999780654907,0.06599999964237213,0.010999999940395355
elon musk questions the story of a powerful lifelong politicians drunk husband #resistance libs why would elon do this,0.7059999704360962,0.28299999237060547,0.010999999940395355
elon musk has taken the role trump played on twitter spreading lies right wing conspiracies what a waste of having that much influence but squandering it on bs #freshresists,0.8140000104904175,0.17499999701976776,0.010999999940395355
since people are worried about censorship now that elon musk owns twitter heres a test tweet donald trump was the most corrupt president in us history lied about the election being stolen inspired an attack on the government and needs to be criminally charged,0.824999988079071,0.16500000655651093,0.010999999940395355
if elon musk is posting crazy conspiracy theories on one of his products how do we know something like airbags will actually deploy in one of his other products what if they are just more fake news,0.7609999775886536,0.2290000021457672,0.010999999940395355
do you agree that twitter should suspend elon musk for disinformation,0.5849999785423279,0.40400001406669617,0.010999999940395355
new the new york times reports that extwitter ceo parag agrawal and other fired executives may not get the tens of millions of dollars they were expected to receive as part of a merger agreement since elon musk fired them for cause,0.7250000238418579,0.2639999985694885,0.010999999940395355
in response to the shameful behavior of of elon musk i comment as follows on every advertisement on my feed elon musk extends a twitter welcome mat to people who openly call for the mass murder of jews advertising on twitter will destroy your brand,0.875,0.11400000005960464,0.010999999940395355
ignore elon musk tweets he is trying to start a fight with the democrats dont fall for it,0.7889999747276306,0.20000000298023224,0.010999999940395355
i hadnt completely made up my mind but i have now i have zero respect for elon musk,0.8510000109672546,0.1379999965429306,0.010999999940395355
bjp sanghis celebrating indian origin rishi sunak are now cheering the firing of indian twitter ceo parag agrawal by whitesupremacistfriendly elon musk the immense submissive inferiority complex exists right from karyakarta level all the way up to supreme leader,0.8460000157356262,0.14399999380111694,0.010999999940395355
if elon musk wants to make twitter a platform for everyone it seems unwise to tweet a link to a nosource nonreputable article claiming nancy pelosis husband is gay and police had to break down his door he deleted the tweet,0.7459999918937683,0.24300000071525574,0.010999999940395355
elon muskchief twat,0.8610000014305115,0.12800000607967377,0.010999999940395355
elon musk is already spreading dangerous lies on the platform he owns,0.8500000238418579,0.14000000059604645,0.009999999776482582
a thread about twitter first let us stipulate that elon musk is a disgrace and a partner with the murderous saudi regime but at least for now i am going to stick it out on twitter i came to the platform very reluctantly years ago pulled into it by my editor 1,0.7950000166893005,0.19499999284744263,0.009999999776482582
to all the twitter employees who lost their jobs once elon musk took over why dont you just go get another job like you told the keystone pipeline employees to do or learn to code biatches,0.8370000123977661,0.15399999916553497,0.009999999776482582
theres a couple things going on while everyone is focused on elon musk and paul pelosi 1 early voting fraud 2 railroad strike 3 diesel shortage,0.7540000081062317,0.23600000143051147,0.009999999776482582
fuck elon musk that tinydicked piece of shit,0.9340000152587891,0.0560000017285347,0.009999999776482582
can somebody please explain to elon musk that free speech isnt about somebody taking away your twitter account when you say cruel racist and violent things its about not being jailed beaten or killed because you verbally reject cruelty racism and violence,0.7760000228881836,0.2150000035762787,0.009999999776482582
if elon musk were jewish some of the same people supporting him buying twitter would denounce it as a zionistjew conspiracy to control what we say thats where we are now,0.7770000100135803,0.21400000154972076,0.009999999776482582
yo elon musk just went defcon 5 on faggots not a good day to be a fag #fag,0.906000018119812,0.08399999886751175,0.009999999776482582
elon musk tweeted disinformation probably upsetting countless advertiser then he deleted the tweet probably upsetting countless rightwing fanboys were not even 48 hours into his acquisition and this has already descended into a hilarious dumpster fire,0.8399999737739563,0.15000000596046448,0.009999999776482582
every time i talk shit about elon musk in my tweets i lose followers how strange ,0.8270000219345093,0.16300000250339508,0.009999999776482582
bad night for elon muskdonald trump fascists in america bolsonaro loses in brazil,0.9049999713897705,0.08500000089406967,0.009999999776482582
elon musk is absolutely heinous he is spreading lies about paul pelosis with the underlying motivation of keeping the gop in power so that he and other billionaires wont need to pay taxes,0.8679999709129333,0.12200000137090683,0.009999999776482582
ive lost about 400 followers since the elon musk putsch other accounts that counter russian information warfare report similar maskirovka abuse from online trolls has increased it reminds me of my days on twitter in 201416 when russias internet research agency was active,0.7860000133514404,0.20399999618530273,0.009999999776482582
elon musk is doing so much legwork for the prc by spreading disinformation and sowing distrust in american democracy,0.8510000109672546,0.13899999856948853,0.009999999776482582
after seeing that elon musk retweeted and promoted a conspiracy theory re the criminal attack on paul pelosi i have no hope for moral discourse on a platform owned by him therefore i am leaving twitter find me on facebook if you wish i have appreciated connected with you,0.8460000157356262,0.14399999380111694,0.009999999776482582
elon musk seems to have deleted his tweet spreading baseless conspiracies about paul pelosi without apologizing for or acknowledging it,0.6850000023841858,0.3059999942779541,0.008999999612569809
elon musk literally suggested that paul pelosi somehow may have been involved in his attack i think the problem with twitter is elon musk,0.8180000185966492,0.17299999296665192,0.008999999612569809
breaking elon musk deleted his rightwing conspiracytheory tweet on paul pelosi does he owe the pelosi family an apology,0.5870000123977661,0.40400001406669617,0.008999999612569809
elon musk could have done so much good for humanity with his fortune instead hes fanned the nuclear flames of hatred and racism and is intent on destroying democracy what a waste of of life all of this is a waste of life,0.9279999732971191,0.06300000101327896,0.008999999612569809
elon musk is apparently having his own tweets removed by his own platform for pushing conspiracy theories idk where the onion ends and reality begins anymore,0.7509999871253967,0.23999999463558197,0.008999999612569809
we are quickly learning that the folks who celebrated elon musks takeover because muh free speech really dont give a shit about everyones free speech just their own as they spew i hope elon shuts you down in every tweet,0.8980000019073486,0.09300000220537186,0.008999999612569809
if elon musk seems unconcerned about the drastic increase in the use of the n word on twitter remember that he grew up in south africa when apartheid was the law,0.7300000190734863,0.26100000739097595,0.008999999612569809
if youre completely drunk at a bar and wetting your pants youd expect to be kicked out if your reaction is to feel like a fool the next day youre a normal person if your reaction is to buy the bar so you can shit on the floor whenever you want you might be elon musk,0.8650000095367432,0.12600000202655792,0.008999999612569809
john aravosis dear twitter advertisers elon musk just shared a fringe post falsely claiming that mr pelosi was gay drunk and tied up by a male prostitute the trolls have been posting this false claim all over my tiktok comments as well this is what youre buying,0.8080000281333923,0.18299999833106995,0.008999999612569809
elon musk is about to become the most hunted man on earth every home business he owns will be raided repeatedly by corrupt law enforcement hell spend the rest of his days trying to stay out of prison on trumped up charges until he agrees to silence us for the fascist left,0.9110000133514404,0.07999999821186066,0.008999999612569809
elon musk and the far right have made free speech a principle most americans used to feel universally compelled to defend into a euphemism for encouraging hate speech and stochastic terrorism,0.8619999885559082,0.1289999932050705,0.008999999612569809
nice to see chief twit elon musk is using his free speech approach on the platform to regurgitate right wing lies about david depapes motivations for assaulting paul pelosi in his own home these people are disgusting,0.8899999856948853,0.10000000149011612,0.008999999612569809
the only thing that is going to wake up elon musk is the fact that ad buys are going to vanish and hell be left with my pillow and snake oil salesmen which wont be enough to sustain the site gm already stopped advertising on a wait and see pause,0.9020000100135803,0.08900000154972076,0.008999999612569809
elon musk the owner of twitter this morning used a news source to refute a hillary clinton tweet that paul pelosi was attacked by a rightwing qanon lunatic that same news source says hillary died 6 years ago twitter is becoming a freeforall hellscape rip,0.8360000252723694,0.1550000011920929,0.008999999612569809
the antidemocracy elon musk is exactly the product of deficit spending to inflate a corrupt oligarchy and to demote the people,0.8790000081062317,0.1120000034570694,0.008999999612569809
im starting to think that theres something wrong with elon musk,0.765999972820282,0.22499999403953552,0.008999999612569809
elon musk is a conspiracy theorist terrorism sympathizer pass it on,0.8859999775886536,0.10499999672174454,0.008999999612569809
now jimmy kimmel calls elon musk a fullyformed piece of shit after spreading the paul pelosi conspiracy,0.8220000267028809,0.17000000178813934,0.00800000037997961
to say that elon musk is up to no good is putting it very fucking mildly,0.9210000038146973,0.07100000232458115,0.00800000037997961
why are democrats so upset over elon musk buying twitter seriously what are they afraid of,0.8339999914169312,0.15800000727176666,0.00800000037997961
instead of spreading reckless conspiracy theories we all should condemn the attack on paul pelosi unfortunately elon musk and his propagandist friends have different plans,0.8069999814033508,0.1850000023841858,0.00800000037997961
elon musk spreads disinformation on twitter what do you do report him to twitter fbi director christopher wray lied to congress what do you do report him to the fbi members of congress coplanned jan 6th what do you do ask congress members to subpoena congress members,0.7760000228881836,0.2160000056028366,0.00800000037997961
elon musk wtf instead of using his billions to feed hungry children or fund cancer research he bought twitter today he is using his new toy to spread qanon style conspiracy bullshit against paul pelosi he must be the new q shaman,0.875,0.11800000071525574,0.00800000037997961
elon musk has deleted his tweet spreading a lie about paul pelosi who suffered a fractured skull in a home invasion 2 days ago that deletion isnt enough especially since the lie is now trending on twitter musk needs to issue a public apology,0.7879999876022339,0.20399999618530273,0.00800000037997961
divest in tesla and crash the stock where elon musk has most of his wealth lets teach chief twit a lesson hate speech isnt free speech if it costs you billions demand our institutional investors divest in the south african too #divesttesla,0.8730000257492065,0.11900000274181366,0.00800000037997961
to any of the sycophants in elon musks orbit who ever gave him the notion that hes funny youre part of the problem,0.906000018119812,0.0860000029206276,0.00800000037997961
elon musk tweeting out lies about the pelosi attack is right from the facebook playbook as we learned from a facebook whistleblower anger keeps people engaged on social media which is why fb amplified trumps hate and lies musk is simply following that despicable model,0.875,0.11699999868869781,0.00800000037997961
update elon musk twitters new ceo had his own tweet deleted from the platform after he pushed a false conspiracy theory about the recent lifethreatening assault on house speaker nancy pelosis husband,0.7559999823570251,0.23600000143051147,0.00800000037997961
elon musk needs to be banned from twitter for spreading misinformation and conspiracy theories,0.8659999966621399,0.125,0.00800000037997961
usage of the most disgusting and derogatory term for black people has spiked 500 on twitter since elon musk took over obviously hes made it so the most repulsive and racist people in the world feel free to express their most nword voices on this platform,0.9070000052452087,0.08500000089406967,0.00800000037997961
dear god are some of you really this dumb this was brazenly obvious sarcasm chastising elon musk and his conspiracy friends who are recklessly claiming this was a lovers quarrel some of you thought that tweet was serious,0.8849999904632568,0.10700000077486038,0.00800000037997961
elon musk is a chaos agent what gets him off is being destructive no amount of money will ever satisfy his impulsive need to injure anything resembling a truly healthy society,0.921999990940094,0.07100000232458115,0.00800000037997961
the horrific sickening shitshow that the awful abominable elon musk has unleashed on twitter is making it more difficult to remain on this platform,0.9419999718666077,0.050999999046325684,0.00800000037997961
its official elon musk has been chief twit for just over 2 days and this site has sunk further into the sewer i am only seeing updates from rw trolls and maga minions conspiracy theories are flourishing in the last few days most of which are disgusting sayonara,0.9150000214576721,0.07599999755620956,0.00800000037997961
the way liberals are reacting they make it seem like elon musk is literally hitler,0.8759999871253967,0.11599999666213989,0.00800000037997961
it didnt even take elon musk a week to expose how bad the system was rigged,0.8970000147819519,0.09700000286102295,0.007000000216066837
elon musk deleted his disgraceful conspiracy tweet response to hillary clinton about paul pelosi did he apologize for the tweet no instead the twit simply scurriedaway deep into twitterverse to emerge again when the need for another conspiracy arises #voteblue,0.843999981880188,0.14900000393390656,0.007000000216066837
dont sleep on the fact that elon musk is spreading antilgbt propaganda along with conspiracy theories about an assassination attempt he was a trans daughter and here he is participating in the rightwing efforts to portray queer people as synonymous with sex work,0.8399999737739563,0.15299999713897705,0.007000000216066837
how is elon musk so comically evil hes getting me to root for fucking golden parachutes,0.9369999766349792,0.054999999701976776,0.007000000216066837
elon musk free speech test michelle obama was the worst first lady in us history,0.9129999876022339,0.07999999821186066,0.007000000216066837
elon musk shared a conspiracy theory with all of his followers while commenting on hillary clintons tweet if i get banned please look for pastor rob fleeceman on other platforms but fuck you elon musk go fuck yourself,0.902999997138977,0.09000000357627869,0.007000000216066837
elon musk twitter obviously cannot become a freeforall hellscape where anything can be said with no consequences within hours of elons statement his fans filled twitter with racist antisemitic islamophobic homophobic and transphobic hate speech,0.9039999842643738,0.08900000154972076,0.007000000216066837
elon musk free speech test barack obama the worst president in us history,0.9179999828338623,0.07599999755620956,0.007000000216066837
why does elon musk owning managing twitter now looks like homelander owning and managing vought on his own firing the employees and making fun of the work done probably we will see him totally fail at it the boys was really ahead of its time,0.8999999761581421,0.09200000017881393,0.007000000216066837
if youre leaving twitter because of fucking elon musk the week before midterms youre doing exactly what he wanted you to do,0.9070000052452087,0.08500000089406967,0.007000000216066837
waking up on a sunday morning to elon musks twitter and finding deranged and disgusting lies spewed on paul pelosi being attacked by a maga fueled right wing terrorist dinesh dsouza has joined in and so have some far right commentators this is what is at stake in the midterms,0.8899999856948853,0.10199999809265137,0.007000000216066837
elon musk has literally lost his mind to be posting conspiracy theories about nancy pelosis husbands attack i used to respect him those days are gone,0.9120000004768372,0.08100000023841858,0.007000000216066837
if youre leaving twitter due to elon musks takeover then just fuck off will you theres no need to announce your departure no one gives a shit,0.890999972820282,0.10100000351667404,0.007000000216066837
