,neg,neu,pos
i thought warner bros had no money howd they afford to put this together,0.7990000247955322,0.18799999356269836,0.013000000268220901
you think the snyder cut would shut all those idiots up but instead they go hey warner bros spend 7 billion on like 13 ass movies and put it on netflix for us please,0.8700000047683716,0.11699999868869781,0.013000000268220901
dont have time to let that dude thank his family but they have time to run a 10 minute ad for warner bros,0.796999990940094,0.1899999976158142,0.013000000268220901
seeing the warner bros ad that celebrate full feels weird after all thats happened,0.7120000123977661,0.27399998903274536,0.013000000268220901
this warner bros tribute is just another chapter in the historic erasure of the contributions of women the warner sister dot,0.7670000195503235,0.2199999988079071,0.013000000268220901
i can bet my ass that warner bros wants to have a tolkien cinematic universe because both fantastic beasts the dceu flopped like shit thats yet another crime to blame to harry potter the dceu actually,0.906000018119812,0.08100000023841858,0.013000000268220901
why the warner bros ad,0.6769999861717224,0.3100000023841858,0.013000000268220901
so warner bros discovery has a movie starring this years best actor that they wrote off for tax purposes and will never release and a streaming series that they just canceled because they need more cheap reality shows on their prestigious service huh okay,0.8659999966621399,0.12200000137090683,0.012000000104308128
if we want david zaslav to be fired we must let a new ceo for warner bros discovery get hired to reschedule for what will be released for one of the mistakes zaslav has made,0.722000002861023,0.26600000262260437,0.012000000104308128
why did they just drop a warner bros ad,0.7239999771118164,0.2639999985694885,0.012000000104308128
can only blame themselves for the length when theyre bringing out people to introduce ads for the little mermaid and warner bros,0.7680000066757202,0.2199999988079071,0.012000000104308128
warner bros chose to end their #oscars 100 year legacy ad with ezra millers the flash thats the final impression you want to make someone at wb publicity needs to be fired,0.7829999923706055,0.20399999618530273,0.012000000104308128
yeah that really annoys me warner bros made so many great films they dont have to try to take credit for something another studio made #oscars,0.906000018119812,0.0820000022649765,0.012000000104308128
warner bros has really been doing scoobydoo dirty scoob holiday haunt that upcoming hex girls movie and mystery pups are all projects to look forward to that have been canned by those meddling executives,0.8769999742507935,0.11100000143051147,0.010999999940395355
i dont get this didnt warner bros sell the distribution rights of the hbo shows to sky and thats why they havent released hbomax there i dont why hbo is included in the deal,0.6539999842643738,0.335999995470047,0.010999999940395355
i think warner bros should lose the rights to scoobydoo,0.7739999890327454,0.2150000035762787,0.010999999940395355
that irked me as well celebrate the actual warner bros films not the films that were acquired from other studios,0.753000020980835,0.23600000143051147,0.010999999940395355
the ironic thing is that toh probably would have been treated worse by netflix and warner bros wbd would have definitely zaslavd it but yeah we shouldnt let disneys poor treatment of toh take away from our enjoyment of it or the community it created,0.8330000042915344,0.15700000524520874,0.010999999940395355
that was a weird commercial cut margot robbie morgan freeman where talking about warner bros and then it just cut to break and when the #oscars came back they were talking about the banshees of the inisherin i feel like i missed something,0.6710000038146973,0.3179999887943268,0.010999999940395355
honestly the discovery in warner brosdiscovery instantly devalued the company in my eyes,0.8460000157356262,0.14300000667572021,0.009999999776482582
apparently warner bros got in trouble with the nation estate over this because the beeb gave them permission without consulting the estate and it was actually a bit of a kerfuffle,0.5580000281333923,0.4320000112056732,0.009999999776482582
i guess warner bros didnt make shit other than casablanca before 1957 #oscars,0.8090000152587891,0.18000000715255737,0.009999999776482582
the warner bros tribute was terrible no bette cagney flynn etc including mgm stuff is misleading why not start with jolsons you aint heard nothing yet hes not in blackface as warners first talkie follow wbusby musicals drama greats,0.8809999823570251,0.10899999737739563,0.009999999776482582
well this warner bros ad is odd,0.7630000114440918,0.22699999809265137,0.009999999776482582
also he never thought tolkien was american he said the lott movies were american violence turned into entertainment idiots will say «but the lotr movies arent even american» new line cinema a label of warner bros is an american company,0.7540000081062317,0.23600000143051147,0.009999999776482582
i cant believe they just tried to honor warner bros without showing the animaniacs or the tshirt that says if you see da police warn a brother,0.7570000290870667,0.23399999737739563,0.008999999612569809
warner bros realizing they just scrapped a movie with an oscar best actor winner as the villain for some tax write offs lmaoooooooooo,0.8700000047683716,0.12200000137090683,0.008999999612569809
wowwarner bros just really wants fury of the gods to flop hard youd think they learn after the black adam situation but theyre just determined to let the old dceu die as fast as it can,0.8730000257492065,0.11800000071525574,0.008999999612569809
i cant express the amount of hatred i hold in my little heart for warner bros discovery and david zaslav 3,0.9350000023841858,0.054999999701976776,0.008999999612569809
warner bros has been shooting itself in the foot lately,0.8640000224113464,0.12700000405311584,0.008999999612569809
if gunns movies dont make money so far he is 01 he will be gone as well warner bros is actively doing mass layoffs cancelling movies before they even release and selling their ips to other streaming services in a desperate attempt to make a profit,0.8740000128746033,0.11699999868869781,0.008999999612569809
ironic because the discovery in warner bros discovery has been tanking this studio and company into the ground and turning people away,0.8859999775886536,0.10499999672174454,0.008999999612569809
i find it immensely fucked up that bugs bunny did not appear at all during the warner bros 100th anniversary bit hes literally the character people think of when they think warner brothers,0.8799999952316284,0.1120000034570694,0.00800000037997961
dear warner bros just because you bought mgm you cant lay claim to producing mgm pictures you cunts,0.8820000290870667,0.11100000143051147,0.00800000037997961
warner bros 100 years promo #oscars    to bad theyre still run by that idiot david zaslav #firedavidzaslav ,0.9210000038146973,0.07100000232458115,0.00800000037997961
i think the dumbest thing ive seen on twitter today is people unsubscribing to binging with babish because he took a sponsorship from warner bros games,0.8899999856948853,0.10300000011920929,0.00800000037997961
that wasnt warner bros that was zaslav and his discovery merger who did scooby dirty and he even destroyed maon kurosaki last 2 weeksrip her # #,0.8600000143051147,0.13300000131130219,0.00800000037997961
there are so many stupid little things that i wish i didnt exist the current one is the expiration date on warner bros digital movie codes a movie i got at christmas has a code that expired at the end of the year but because of depression i didnt open it until today,0.9319999814033508,0.05999999865889549,0.00800000037997961
rip warner bros 1923 probably most likely 2024 or 2025 cause of death merger with discovery inc people that are responsible for the death 63 year old david zaslav and 73 year old samuel dipiazza,0.8149999976158142,0.1770000010728836,0.00800000037997961
how the hell did they sneak a warner bros montage into a disney broadcast lol i cant believe abc agreed to this how much did they pay wb was cancelling movies for tax right offs like 15 minutes ago #oscars,0.9039999842643738,0.08900000154972076,0.007000000216066837
warner bros really surprises me with their stupidity before gunn they didnt really have a flop in their slate even theatrical justice league made a little profit same as birds of prey and still they put him in charge doomed to fail im afraid,0.9259999990463257,0.06800000369548798,0.007000000216066837
i cant believe they cut off an accomplished hair and makeup artist from giving her speech so they could air a warner bros sizzle reel,0.8809999823570251,0.11100000143051147,0.007000000216066837
is there any proof that this actually happened both of us can agree that the lgbtq community have become extremely toxic the only reason people are mad at this game is because it was released by warner bros who currently work with jk rowling,0.8700000047683716,0.12300000339746475,0.007000000216066837
cant express how much it pisses me off every single day that warner bros copyrighted the nemesis system from shadow of mordor there isnt a single game that wouldnt be improved by implementing a nemesis system,0.9300000071525574,0.06300000101327896,0.007000000216066837
i find this warnerbros tribute profoundly irritating do not pretend that the wizard of oz was a warner bros film they just bought the property almost a century after the film was made annoying as hell #oscars,0.9049999713897705,0.08799999952316284,0.007000000216066837
i grew up on warner bros media and it breaks my heart to see the company in the hands of people like this,0.9279999732971191,0.06499999761581421,0.007000000216066837
i cant believe theyre honoring 100 years of warner bros a movie studio whose masters want it deader than dead as soon as possible,0.902999997138977,0.09099999815225601,0.007000000216066837
no its david zaslav a terrible ceo of warner bros discovery,0.9139999747276306,0.07900000363588333,0.007000000216066837
this warner bros tribute is real weird when theyre entering arguably their worst creative era yet and all the shit theyre pulling with hbo and discovery,0.8920000195503235,0.10199999809265137,0.006000000052154064
really awkward watching that warner bros oscars tribute presentation after how much david zaslav destroyed its reputation #oscars #academyawards,0.9110000133514404,0.08299999684095383,0.006000000052154064
its kinda wild that dcs shit movies are supposed to be representative of warner bros studios now ,0.8960000276565552,0.0989999994635582,0.006000000052154064
so youre paying zaslav 118k a hour to essentially to kill off the warner bros brand yeah you guys are doomed,0.8809999823570251,0.11299999803304672,0.006000000052154064
alot of things warner broswarner media and now wbd have done dont make sense,0.8529999852180481,0.14100000262260437,0.006000000052154064
anthem trash avengers trash gotham knights trash warner bros have you heard the one about suicide squad kill the justice league,0.9240000247955322,0.07000000029802322,0.006000000052154064
warner bros so fucking dumb theyre like yeah lets sack all our dc cast members except for ezra miller the child kidnapper,0.925000011920929,0.0689999982714653,0.004999999888241291
