,neg,neu,pos
13900k pc build ,0.02199999988079071,0.8740000128746033,0.10400000214576721
the 3080ti runs on a ryzen 7 5800x for the 4090 i ordered i went with the i9 13900k on a x790 board,0.039000000804662704,0.8569999933242798,0.10400000214576721
ive been debating on this or a 13900k for gamedev just waiting for the 13900 release numbers,0.039000000804662704,0.8579999804496765,0.10400000214576721
13900k benchmark stream ,0.017000000923871994,0.8790000081062317,0.10400000214576721
naa noway even in intels own slides the 13900k is only like 510 faster in gaming with some exceptions,0.13199999928474426,0.7649999856948853,0.10300000011920929
just waiting for the 13900k now,0.0729999989271164,0.8240000009536743,0.10300000011920929
i will be use 13900k with ddr4 upgrade for 9900k but with 3080ti in 1440p so maybe performance lose in my case with dd4 will be not that critical,0.20600000023841858,0.6919999718666077,0.10199999809265137
well i was hoping to get 13900k reviews today but it looks like ill be waiting until tomorrow and if thats the case i might just hit microcenter and get it at launch,0.31299999356269836,0.5849999785423279,0.10100000351667404
thinking of a 4080 16gb or maybe a 3090ti if prices drop cpu probably a 13700k or 13900k depending on gaming benchmarks and power draw,0.035999998450279236,0.8629999756813049,0.10100000351667404
the new i9 13900k processor is clocked at almost 6ghz moores law is continuing to show up just when i expect it to slow down,0.5289999842643738,0.3700000047683716,0.10000000149011612
what a coincidence guess youll to have build a new machine with a 13900k and a 4090 eh,0.31700000166893005,0.5839999914169312,0.0989999994635582
right 13900k,0.07999999821186066,0.8209999799728394,0.0989999994635582
 13900k video where,0.052000001072883606,0.8489999771118164,0.09799999743700027
no ryzen 7000 is all ddr5 i was talking about the 13900k with my fast ddr4,0.06499999761581421,0.8389999866485596,0.09600000083446503
when 13900k benchmarks ,0.03400000184774399,0.8709999918937683,0.0949999988079071
any reviewer wanna test halo infinite at 1080p ultra in campaign 12900k vs 13900k 3600c14 vs 7200c34 6950xt vs 4090,0.02500000037252903,0.8820000290870667,0.09399999678134918
left is 13900k bc lower cpu utilization,0.17000000178813934,0.7360000014305115,0.09399999678134918
grab a 4090 and a 13900k and watch your psu fire an afterburner,0.052000001072883606,0.8539999723434448,0.09300000220537186
got the 4090 just waiting on the 13900k to drop 7000 series vcache models need to be considered also i will see how the 4090 goes tonight on warzone,0.03200000151991844,0.8769999742507935,0.09200000017881393
i wonder if a noctua nhu12a chromax will be enough to cool the 13900k like it was for the 12900k,0.03700000047683716,0.871999979019165,0.09099999815225601
the major obstacle of the ryzen 7000 series is 13600k instead of 13900k in most reviews it is even faster than all 7000 series non3d cpu in gaming geomean perf big trouble,0.5049999952316284,0.4059999883174896,0.09000000357627869
i have insight 13900k is only 2 to 4 faster then the 12900k both overclocked 13900k 56gh ddr5 7000 12900k 53 ddr4 4000 in warzone you wont see a difference rip intel amd ftw,0.4169999957084656,0.49300000071525574,0.09000000357627869
13900k at micro center is 569,0.03999999910593033,0.8700000047683716,0.09000000357627869
13900k is the model of intel processor not the price 13 13th gen 9i9 so its a 13th gen i9 intel processor the k just means it can be overclocked,0.03700000047683716,0.8740000128746033,0.08900000154972076
13900k preorder in,0.041999999433755875,0.8700000047683716,0.08799999952316284
i9 13900k raptor lake ,0.02500000037252903,0.8880000114440918,0.08699999749660492
dang i didnt know the cpu did that much wonder how the 13900k will do vs the 5950x,0.4129999876022339,0.49900001287460327,0.08699999749660492
really a procrastinate a bunch while watching cpu benchmark videos kind of day ps 13900k reviews are out,0.578000009059906,0.335999995470047,0.0860000029206276
so now that the 13900k and other 13th gen processors are out what are peoples thoughts are you going to buy intel amd or wait #amd #intel #13900k #ryzen #zen4 #raptorlake #pcgaming #hardware #tech #videogames #gaming #adobe,0.019999999552965164,0.8939999938011169,0.0860000029206276
13900k is left,0.10000000149011612,0.8149999976158142,0.08500000089406967
does it mean 13900k motherboard will support 14900k and 15900k so in four to six years it will still be top of the line then i dont think so,0.11900000274181366,0.796999990940094,0.08399999886751175
youd have to get a 12900k 13900k or 7900x at least for cpu with this card,0.07100000232458115,0.8450000286102295,0.08399999886751175
just as a hint the reason that reviewers like pcgh and computerbase have 1617 between 13900k and 7950x does not fall from the sky they test with strict specifications and they use demanding custom scenes no builtin benchmarks or lightweight gameplay with high fps,0.2160000056028366,0.699999988079071,0.08299999684095383
we are waiting a comparison video i am thinkling to upgrade to 13900k as well but want to see some reviews first i got 4x 16gb ddr3 3600kit and dont want to upgrade to ddr5 if i dont have to,0.17000000178813934,0.746999979019165,0.08299999684095383
you already have the 13900k,0.04899999871850014,0.8679999709129333,0.08299999684095383
i got 13900k with 4090 idk how much of a monster this gpu gonna be ,0.6549999713897705,0.2630000114440918,0.0820000022649765
copy hub is fishy 10nm vs 5nm intel wins st intel wins gaming intel wins mt and matches 7950x intel is cheaper intel cheaper full system 13900k score 75 7959x score 95 hubs review is contradictory to most other tech outlets heat did not matter with zen,0.29499998688697815,0.6230000257492065,0.0820000022649765
then you will sell 13900k in 3 months when 7950x3d comes out ,0.07500000298023224,0.8429999947547913,0.0820000022649765
so they tested the 7950x with 5200cl32 and the 13900k with 5600cl32 the test showed 19 1low and 17 avg for the 13900k at 720p so the lows pretty much are in proportion to the avg fps with a slight win for intel,0.04899999871850014,0.8700000047683716,0.08100000023841858
13900k is left 7950x is right you can tell based on the cpu utilisation which is far less on the right,0.16200000047683716,0.7580000162124634,0.08100000023841858
rpladl will have cheaper offers than zen4 because of ddr4 options between a 13900k or a 7950x it will cost you about the same slight price advantage to 13900k but at those prices do you even care about 50100 at 1000platform mt perf will be close st small adv rpl,0.328000009059906,0.5920000076293945,0.08100000023841858
4090 450 watts 13900k 253w mobo lets say 150w thats 850w without considering fansdrives i would go 1200w or more if you have the funds,0.10400000214576721,0.8149999976158142,0.08100000023841858
thinking about it 13900k 330w rtx 4090 450w mobo ssd etc 70w monitor 50w total 900w 90 efficiency psu 990w would be about 50p per hour to run right now is it worth it,0.13099999725818634,0.7889999747276306,0.07999999821186066
you can use the 13900k in a z690 motherboard ,0.008999999612569809,0.9120000004768372,0.07900000363588333
intels 13900k performance looks really solid until you look at how unbelievably bad the power efficiency is some of the figures made me want to throw up going with a zen 4 for my next build for sure,0.7440000176429749,0.17800000309944153,0.07900000363588333
try elder scrolls online to push the 13900k on crowded areas,0.05999999865889549,0.8610000014305115,0.07900000363588333
because its a cpu review the review isnt for the gpu you use the fastest gpu to remove the gpu from the equation as much as possible to see how the cpu will perform when it can stretch its legs thats the whole point people buying a 13900k for 4k gaming are brain damaged,0.32899999618530273,0.593999981880188,0.07800000160932541
and yet the 13900k pegs 100c,0.14000000059604645,0.7820000052452087,0.07800000160932541
13900k needs 300w 4090 needs 600w dang you really do need 1000w psus for bleeding edge now,0.578000009059906,0.3449999988079071,0.07599999755620956
totally agree if you got the 4090 why are you wasting your time and on anything less than a 13900k or 7950x and using a 4k monitor am i wrong,0.45500001311302185,0.4690000116825104,0.07599999755620956
not even tuned the 13900k was using 2 less watts with 15 more frames,0.29899999499320984,0.625,0.07599999755620956
left is 13900ki know the ryzen cpu runs damn hot this time around i dont think many coolers keeping it that low,0.5540000200271606,0.3700000047683716,0.07500000298023224
ok i need to get a new pc so should i get the intel core i913900k processor 36m cache up to 58ghz or should i get the amd ryzen 7950x processor,0.054999999701976776,0.8700000047683716,0.07400000095367432
not going to lie i really want a 4090 but i know i would needwant a new cpu right after buying it and knowing im holding it back with my i7 might just invest in a 13900k and a monitor for the time being and wait till all 40 models are outavailable and possibly 70 series even,0.5220000147819519,0.4050000011920929,0.0729999989271164
 based on your i9 13900k review and on the overall consensus for the 7700x and 7600x would you say amd should have increased the core number per tier this generation ie making the 7600x an 8c16t cpu at the very least,0.03799999877810478,0.8889999985694885,0.0729999989271164
literally every cpu on the market is bottleneck to a 4090 the 13900k is gonna be the way to go to get the absolute most out of it but at anything lower than native 4k the majority of games are gonna be cpu bound,0.6079999804496765,0.3190000057220459,0.0729999989271164
give it a 13900k and youll have a receipe for 1000w disaster rig,0.28999999165534973,0.6380000114440918,0.07199999690055847
with around 40 cpu load 12 threads i think 7950x is left because 4 threads need to move to e cores also i think temps are higher then 60 degrees on 13900k as all 8 p cores are under permanent load by at least 1 thread so local hotspot while 7950x can rotate threads,0.04600000008940697,0.8820000290870667,0.07199999690055847
its 13900k oclock on z790 of ddr5,0.012000000104308128,0.9160000085830688,0.07199999690055847
the enthusiast published on the chinese site bilibili the results of three tests of the flagship core i913900k processor from the raptor lake line in cinebench r23 so the cpu was tested in standard mode with a tdp limit of 80 watts and in the unlimited consumption mode,0.010999999940395355,0.9169999957084656,0.07100000232458115
 deals hey there when do you expect to ship out early online orders of the i913900k,0.00800000037997961,0.921999990940094,0.07000000029802322
after october 20th this will be filled with i913900k,0.02500000037252903,0.9039999842643738,0.07000000029802322
heard that 13900k is absolutely nuts,0.6340000033378601,0.296999990940094,0.0689999982714653
my i9 13900k is arriving tomorrow idk if ill build it tomorrow if i do i wont be able to use my pc till next week as i have a busy weekend at my parish but also im dying to build it so idk well see,0.6079999804496765,0.3230000138282776,0.0689999982714653
 where is the 13900k video guysss p,0.20200000703334808,0.7289999723434448,0.0689999982714653
13900k reviews ,0.041999999433755875,0.8899999856948853,0.06800000369548798
 where is you guys 13900k review only one i havent watched i needs it ,0.4269999861717224,0.5059999823570251,0.06700000166893005
hope youre not including me in this cause if you do you have the wrong ideas bout me lol 13900k 4090 macpro im on the pcmasterraceeeeee,0.5870000123977661,0.34599998593330383,0.06700000166893005
amd should have set 7950x to 150w at stock so that they can say it match 13900k at half the power,0.13300000131130219,0.7990000247955322,0.06700000166893005
sooo 13900k draws about 300w and rtx 4090 draws up to 600w so i guess 1000 w psus are the way forward,0.04100000113248825,0.8930000066757202,0.06599999964237213
no 13900k 116 vs 7950x 105 11 faster,0.06700000166893005,0.8669999837875366,0.06599999964237213
dont try to convince fanboy i was looking forward to 13900k but not at that power and temps during games almost held my zen 4 build but only built it because the mobo was newer chipset knowing intel socket is likely on last gen,0.4880000054836273,0.44699999690055847,0.06599999964237213
people were like look the 7950x pulls 250w haha amd space heater and then the 13900k shows up pulling 300w like wtf,0.328000009059906,0.6069999933242798,0.06499999761581421
10 if you compared 12900k 49 vs 13900k 55 stock,0.05000000074505806,0.8849999904632568,0.06499999761581421
you gonna test that 13900k on a ddr5 platform as well or stick to ddr4,0.024000000208616257,0.9110000133514404,0.06499999761581421
 jufes if the 13900k is only 13 faster in gaming and is basically the same as a 12900k then wont a 13700k mirror a 12900k and similarly the 13900k just think aloud,0.20600000023841858,0.7289999723434448,0.06499999761581421
anyone know here i can get an intel core i913900k in the netherlands or germany,0.02800000086426735,0.9079999923706055,0.06400000303983688
my guess is left is 13900k on the right you hid the cpu temp which probably means its the 7950x pegged at 95°c plus ive heard 13900k 7950x for gaming,0.03999999910593033,0.8989999890327454,0.06199999898672104
7950x or 13900k ,0.02199999988079071,0.9160000085830688,0.06199999898672104
13900k consuming 500w in blender ,0.04399999976158142,0.8960000276565552,0.05999999865889549
what time do 13900k and 13600k reviews drop #intel #pc #pcgaming #computers,0.014999999664723873,0.925000011920929,0.05999999865889549
im going to make my own conclusions and i like to test stock not tuned 13900k will destroy my 12900k im pretty sure,0.4440000057220459,0.4950000047683716,0.05999999865889549
i know mfs have that 13900k 4090 config ready just to test wz in 4k dlss 30 rtx on,0.35100001096725464,0.5910000205039978,0.05900000035762787
surprised that 13900k review isnt up yet i imagine this is the kind of scenario that they where talking about in the benchmark automation video quality vs speed looking forward for it,0.5490000247955322,0.3930000066757202,0.057999998331069946
 i was anticipating the release of the i9 13900k today ready to buy one on your website it says recommended price is 5890059900 however on best buy its going for 68999 on amazon its 89999 this is frustrating whats the actual price for the i9 13900k ,0.6890000104904175,0.2529999911785126,0.057999998331069946
even if we dont think its selling well because thats our perception doesnt mean its something that should be avoided my 7950x is extremly fast at 55ghz all core and 575 single core it trades blows with any non ln2 13900k and uses much less power,0.5400000214576721,0.40299999713897705,0.057999998331069946
speaking of 13900ki have a 9900k is it worthwhile upgrading from that currently if so im going to the 13900k while running a 3070ti,0.05900000035762787,0.8830000162124634,0.057999998331069946
doesnt the 13900k draw more power as well,0.04600000008940697,0.8960000276565552,0.057999998331069946
intel raptor lake market start in 30min 13900k 589 712€ available at 719749€ 3 offers 13700k 409 495€ available at 519539€ 5 offers 13600k 319 386€ available at 389415€ 7 offers kf models available as well,0.009999999776482582,0.9340000152587891,0.05700000002980232
im ready to be assaulted by 13900k videos,0.5649999976158142,0.3779999911785126,0.0560000017285347
would you be able to assess how much the 13900k saturates the 4090 it will signal what the zen4x3d vs raptor lake 6ghz might look like,0.02800000086426735,0.9179999828338623,0.054999999701976776
so for the most part a 13900k is a 12900k with higher power limits allowing higher clocks which then thermal throttle because of the higher power limits,0.07000000029802322,0.8759999871253967,0.054999999701976776
though the 13900k is a bit less depending on location,0.07900000363588333,0.8659999966621399,0.054999999701976776
the 13900k is 13 faster than the 12900k non s so theres no point in spending on the z790 platform and just get a solid z690 12900ks and 3090ti,0.5130000114440918,0.4320000112056732,0.054999999701976776
13900k after oc ,0.03099999949336052,0.9150000214576721,0.05400000140070915
e cores does 0 for gaming so no uplift there you can achieve like 48ghz ringclock with a 12900k if you disable e cores so no uplift there for the 13900k only cache is a think how much will more cache do not much,0.3970000147819519,0.5490000247955322,0.05400000140070915
13900k under a ln2 oc,0.04500000178813934,0.9020000100135803,0.05299999937415123
12900k 13700k 13900k 7700x or wait and see what happens with amd and their x3d models rumour has they will be announced in january,0.010999999940395355,0.9359999895095825,0.05299999937415123
and some games the 12900k is better the moment 13900k arrives there is no reason to get a 7950x the price for your mainboard alone is already stupidly high,0.7310000061988831,0.21699999272823334,0.052000001072883606
13900k on newegg and havent secured a 4090 yet i ordered the wb for the fe but who knows when im getting that card,0.32899999618530273,0.6209999918937683,0.05000000074505806
how is the 13900k cheaper than the 7950x busy loading intel 13th gen,0.37299999594688416,0.578000009059906,0.04899999871850014
 can you tell me what the phone number is for your west paterson nj store is please can you tell me if the either still have the intel core i913900k raptor lake in stock or is it sold out,0.05900000035762787,0.8920000195503235,0.04899999871850014
i think amd might want you to line up the 7700x with 13700k and 7900x with 13900k some benchmarks seem to point towards your alignment but theres not many samples yet,0.04100000113248825,0.9110000133514404,0.04800000041723251
prices in spain 13900k 760€ 13700k 542€ 13600k 411€,0.0560000017285347,0.8970000147819519,0.04800000041723251
so does the video of a tested 13900k,0.03700000047683716,0.9150000214576721,0.04800000041723251
do you expect the 13900k to be better or worse with the 4090,0.1979999989271164,0.7540000081062317,0.04800000041723251
speaking of which the 13900k is destroying the 7950x in every category,0.6019999980926514,0.3499999940395355,0.04800000041723251
they didnt is just being greedy microcenter has the 13900k for 56999 best buy wants 68999,0.3930000066757202,0.5600000023841858,0.04699999839067459
 any eta on when the 13900k will be delivered to bh photo video,0.017999999225139618,0.9350000023841858,0.04699999839067459
looks like unless you are an extreme overclocker 13900k vs 7950x performance difference is a wash with 13900k using wayyyyy more power not super mad about my 7950x #silicongang,0.6269999742507935,0.3269999921321869,0.04600000008940697
13900k 63 watts power draw 196 fps 7950x 127 watts power draw 183 fps,0.05700000002980232,0.8970000147819519,0.04600000008940697
no its a benchmark made by a device which has a 13900k,0.16300000250339508,0.7910000085830688,0.04600000008940697
in this tweet strahfe asks when 13900k hardware equipment often used for gaming benchmarks will be available,0.01600000075995922,0.9390000104904175,0.04500000178813934
13900k is not doa,0.4180000126361847,0.5370000004768372,0.04500000178813934
should i get the 13900k or wait for the ks already have the 12900k,0.028999999165534973,0.925000011920929,0.04500000178813934
according to early reviews 13900k is just overclocked 12900k with 13 gain tuned vs tuned scenario,0.029999999329447746,0.925000011920929,0.04500000178813934
yeah i was thinking the same thing hardware unboxed showed that the 13900k thermal throttles after 17 seconds all core and the 7950x doesnt at all,0.23499999940395355,0.7200000286102295,0.04399999976158142
this is a cpu review the 4090 exists only to get out of the way as much as possible and let the cpus strengths be demonstrated this is not a build review or what to expect with this config because if you buy a 13900k for 4k gaming youre as brain damaged as a 4090 for 1080p,0.46399998664855957,0.492000013589859,0.04399999976158142
are you guys likely to meet the 13900k preorders you have my order says backordered but when i added it to my cart all your product page said was coming soon and the release date,0.3109999895095825,0.6449999809265137,0.04399999976158142
thats only because you are not using overcooked 13900k ,0.3370000123977661,0.6200000047683716,0.0430000014603138
go with 13900k instead,0.2280000001192093,0.7289999723434448,0.0430000014603138
you getting the 13900k ,0.017999999225139618,0.9390000104904175,0.0430000014603138
what abt 13900k and 4090 is it worth,0.14499999582767487,0.8119999766349792,0.0430000014603138
so 3800 for 13900k i rather max out then,0.22200000286102295,0.7360000014305115,0.041999999433755875
13900k goofed the letter,0.45100000500679016,0.5090000033378601,0.04100000113248825
your talking about the 13900k,0.10999999940395355,0.8489999771118164,0.04100000113248825
it a stock fe 4090 or aib stock 13900k im seeing prebuilt systems with 850w for a stock fe and stock 13900k what is going on lol,0.3700000047683716,0.5899999737739563,0.03999999910593033
i913900k looking raw ,0.46299999952316284,0.49799999594688416,0.03799999877810478
are you reheating it with a 13900k,0.050999999046325684,0.9110000133514404,0.03799999877810478
disagree blittle is why its scaling so close because 13900k has 24 cores vs 16 if you do same test on 16core it will be way below,0.4490000009536743,0.5139999985694885,0.03799999877810478
but why do that when a 13900k only costs 10 more lol,0.4169999957084656,0.5460000038146973,0.03799999877810478
wheres your 13900k,0.15000000596046448,0.8119999766349792,0.03799999877810478
13900k is on the left and 7950x is on the right because you said 13900k vs 7950x so thats what i assumed ,0.028999999165534973,0.9340000152587891,0.03700000047683716
im gonna come out and say it if you buy both a 13900k and a 4090 youre probably too concerned about your epeen if youre gaming at 4k where the 4090 can stretch its legs the 13900k is wasted at 1080p the 4090 is wasted and at 1440p itll go back and forth,0.5429999828338623,0.42100000381469727,0.035999998450279236
traditionally i would say that spending 1600 for a xx90 is not a worth investment this time you get a gpu that is still going to be heavily cpu bound when 13900k and 7800x3d are released and 4080 costs 1200 500 increase for 300 you get a gpu that lasts for a long time,0.5989999771118164,0.36500000953674316,0.035999998450279236
will you be testing 13900k4090 this week,0.010999999940395355,0.953000009059906,0.035999998450279236
i cant decide if i should just sell my super tower and sli uni fans and just have someone build me a 13900k and 4090 strix rig or stop being lazy and get it done lol,0.6050000190734863,0.36000001430511475,0.03500000014901161
bro rupee is falling against dollar import is becoming costly i am buying 13900k this december n wait for next year if 4080 16gb will come closer to 1 lakh,0.5550000071525574,0.4099999964237213,0.03500000014901161
we didnt want to respond to this at first but its a typical example of only half read and not understood it says „fastest st mt and gaming performance for the 13900k „good st mt and gaming performance for the 13600k,0.6179999709129333,0.3479999899864197,0.03400000184774399
now the intel 13900k review embargo has lifted catovitch techtruth network can give you our full and honest indepth review another stupid monolithic design which uses split p and e cores as a crutch and thus requires a cursed version of windows with busted scrollbars avoid,0.7549999952316284,0.21199999749660492,0.032999999821186066
people buying both the 13900k and rtx 4090 are all going to spend a lot of cash on a psu plus pay for that electricity this stuff is beyond inflation utilities and watts,0.5640000104904175,0.4020000100135803,0.032999999821186066
300 watts can only be reached with overclocking and using liquid nitrogen or dry ice with i9 13900k it goes to 300 watts but doesnt reach it either,0.609000027179718,0.36000001430511475,0.03200000151991844
see in my experience the 13900k doesnt run that hot and ive only got it under a 240mm aio tops around 80c after a 10 minute cinebench run,0.5609999895095825,0.40799999237060547,0.03099999949336052
no point in comparing tuned 7950x as the guy providing the benchmarks claims to stock 13900k 38k at 250w,0.2619999945163727,0.7080000042915344,0.029999999329447746
now that real reviews for the 13900k are out you can see how off that early review was,0.5649999976158142,0.4059999883174896,0.028999999165534973
what about between the 13900k and amd 7950x,0.024000000208616257,0.9459999799728394,0.028999999165534973
imagine my shock seeing a bunch of i9 13900k reviews pop up in my youtube feed right now because i thought this line of cpus came out last year,0.6499999761581421,0.32199999690055847,0.02800000086426735
especially since the 13900k is apparently hotter than zen 4 consumes more power and is on a dead end platform,0.6079999804496765,0.36399999260902405,0.02800000086426735
most players who care about a 4090 arent running at 1080p or below why bother showing oh if you ran a 13900k and 4090 at 720p you can get 700fps instead of 600fps its so pointless,0.7369999885559082,0.23499999940395355,0.02800000086426735
holy shit is the i913900k a joke,0.8240000009536743,0.14800000190734863,0.027000000700354576
its kinda insane that the 13900k is pulling at most 300w my 1700x is struggling to pull 80w and my room is warm with it running cant imagine what its like when its more than triple of that,0.7960000038146973,0.17800000309944153,0.026000000536441803
i think you will run out of shill accounts to sample before u can legit prove your point gaming perf is irrelevant for 600 10 core topend cpus topend cpus are for mt productivity workloads also 7950x 13900k perform nearly the same at 1440p,0.6869999766349792,0.28700000047683716,0.026000000536441803
yea i dont get it any leaks i see for 13900k i never see 7700x idk why reviewers keep using 7950x as top gaming sku when 7700x does better overcoming any windows scheduling issues for dual ccd,0.7289999723434448,0.24500000476837158,0.026000000536441803
ill ask my friend again if he found anything else out about for 13900k,0.07100000232458115,0.902999997138977,0.026000000536441803
all these outlets posting 13900k reviews with 2yr old gpus and not the 4000 series #intel13thgen #nvidia,0.6320000290870667,0.3449999988079071,0.023000000044703484
im confused is the 13900k a cpu or villains doom weapon intended to melt the ice caps because i dont do sweat,0.5099999904632568,0.46799999475479126,0.023000000044703484
13900k is only 569 at micro center so this chart is incorrect for many purchasers of the cpu,0.48399999737739563,0.49300000071525574,0.023000000044703484
im assuming this is a cb r23 mt score on a 220w 13900kkf,0.06599999964237213,0.9110000133514404,0.02199999988079071
also if 13900k is doing 30k at 220w then it cant match 12900k multicore performance at 65w,0.546999990940094,0.4300000071525574,0.02199999988079071
heres some early takeaways from the intel i913900k reviews 1 its not much faster overall than the ryzen 7950x the two cpus trade blows across workloads 2 the 13900k thermal throttles itself fast and thats even using a 360mm aio water cooler too hot slows down,0.628000020980835,0.35199999809265137,0.020999999716877937
technology frightens me 13900k and a rtx 4090 enjoy your 6000 space heater,0.8230000138282776,0.15600000321865082,0.020999999716877937
yeah the 7950x landed with us the day before the embargo so no chance to include it sadly i dont anticipate 7950x will be significantly faster than 7900x in the scenario you outlined 13900k should still be the overall winner but we are planning to test it and 7700x so tbc,0.7639999985694885,0.2150000035762787,0.020999999716877937
13900k and 13700k inbound although this whole launch is pretty anti climactic,0.6359999775886536,0.3449999988079071,0.019999999552965164
the cpu vids are impacting it as well especially on the 13900k lots of cores and ecore clusters to power kinda wild that upsidedown steve was seeing thermal throttling within seconds,0.671999990940094,0.3089999854564667,0.019999999552965164
13900k is not available yet but i guess your post is a sarcastic one ,0.5659999847412109,0.414000004529953,0.019999999552965164
these 13900k reviews are all over the place,0.7960000038146973,0.1850000023841858,0.01899999938905239
saw that under full load a 13900k can draw almost 500w and need an insane cooler like its just not a viable option for most consumers even if the price is good,0.8090000152587891,0.1720000058412552,0.01899999938905239
trying to get the new i9 13900k but theyre all out of stock lol guess ill wait until theyre back in stock,0.75,0.23199999332427979,0.017999999225139618
but i also have to say that the 13900k is not nearly as efficient as i thought i thought it hits 38k points cb r23 with like 250w but it needs 300w for that score the 7950x does the same score with only 230w power consumption thats 30 more wattage for same performance,0.7570000290870667,0.2240000069141388,0.017999999225139618
still not enough to beat 13900k with 8000mts ram zen4 xd ia dead on arrival as zen4,0.8659999966621399,0.11599999666213989,0.017999999225139618
what 13900k is colder than 7950x,0.6290000081062317,0.3529999852180481,0.017999999225139618
some people around say no gains from 12900k to 13900k ,0.38999998569488525,0.593999981880188,0.017000000923871994
im worried that my 3090 ti and i912900ks might not be enough for this game and future games i might sell them and get the 4090 and i913900k just to be sure ,0.753000020980835,0.2290000021457672,0.017000000923871994
what does the 13900k have to do with what im saying,0.3370000123977661,0.6460000276565552,0.017000000923871994
that doesnt make sense the 13900k didnt beat the 7950 or the 7700 by alot in some cases they trade blows game to game so this would mean that the 13600k would either tie or beat the 13900k which automatically makes the 13900k redundant in gaming vs the 13600k,0.6349999904632568,0.3499999940395355,0.01600000075995922
1 runs benchmarks through teamviewer which basically encodes the stream on the cpu and you obviously lose performance doing that 2 compared it to a delidded fully tuned 12900k with adie vs a 13900k with mdie that nobody knows what kind of oc he did,0.625,0.36000001430511475,0.01600000075995922
13900k will destroy everthing,0.8679999709129333,0.11599999666213989,0.01600000075995922
so from what i can gather from the headlines and the thumbnails the 13900k beats the 7950x in single and multithreaded things the 13900k uses a disgusting amount of power the 13900k produces a disgusting amount of heat the 7950x priceperf is in question,0.7590000033378601,0.22599999606609344,0.014999999664723873
any cost savings people thought could be had by using cheap and plentiful ddr4 ram with an 13900k has gone up in smokes if you use ddr4 you lose a ton of performance almost an entire product tiers worth so youll need to replace your ram anyway,0.8169999718666077,0.1679999977350235,0.014999999664723873
there is a difference between a cpu running at 95c by design and another running at 95c because it consumes shit ton of power still dont understand how fanboys try so hard to make themselves stick out like a sore thumb this isnt rocket science the 13900k is hot and hungry,0.7900000214576721,0.19499999284744263,0.014999999664723873
on platform cost everyone testing rpl on new expensive z790 with highend ddr5 seems yer cheap adlera boards aint good anymore lol certainly not ddr4 ones also 13900kddr4 ties with the 5800x3d in gaming zen43d with ddr56000 should be a spanking once again,0.8199999928474426,0.16599999368190765,0.014999999664723873
 yes but he doesnt show 12900k vs 13900k to prove that argument really dumb,0.6470000147819519,0.33799999952316284,0.014999999664723873
the heat and power consumption of the 13900k is unbelievable its getting out of hand,0.871999979019165,0.11500000208616257,0.014000000432133675
the one that deletes the entire game its source code and then scrubs every back up so that the devs are forced to rework this awful game from the ground up maybe then i can play this game at 1440p 240fps without needing a 4090 and a 13900k,0.8610000014305115,0.125,0.014000000432133675
will there be a risk of not getting a 13900k,0.4189999997615814,0.5669999718666077,0.014000000432133675
it is just a 6core cpu with 12 threads even this cpu called 7600x3d will destroy raptor 13900k with the more of cache in gaming unfortunately the price for the mainboards and cpus are too high in europe you have to pay 700€ for a x670egene 350€ for the cpu and 200€,0.8450000286102295,0.14100000262260437,0.014000000432133675
the 13900k literally sucks down more power than some space heaters under full core load,0.8840000033378601,0.10300000011920929,0.013000000268220901
about this one it has a little error it is unlimted 13900k vs 253w 13900k,0.4269999861717224,0.5600000023841858,0.013000000268220901
it got scared from the 13900k embargo,0.6000000238418579,0.38600000739097595,0.013000000268220901
huge jump in consumption things have gotten even worse in this generation for example in blender core i913900k consumes almost 300 watts out of the box and almost 400 watts when removing power limits for comparison the core i912900k consumes 30 watts less and the ryzen 9,0.8709999918937683,0.11699999868869781,0.012000000104308128
there is no fucking way that 13900k will be at 33°c on all core load,0.8759999871253967,0.11299999803304672,0.012000000104308128
bro better not rush it and wait for the i9 13900k are you in a hurry me not being patient and hurrying always made me do a mistake just like i overpaid for my rtx 3090 ti,0.8519999980926514,0.13699999451637268,0.012000000104308128
yes by 10 if rpl would havewill have another 10 on top of adl 20 total that would be very bad for zen4 dont you think also this means zen4 3d will wipe the floor with adlrpl if 13900k tuned 12900k rpl was supposed to being another 10,0.7490000128746033,0.23800000548362732,0.012000000104308128
the power draw is fcking ridiculous im glad intel is competing we need them to compete but can you imagine running a 13900k under full load during our sa summers i doubt a decent 360 clc could cool it so i suspect itll throttle constantly,0.9020000100135803,0.08799999952316284,0.010999999940395355
 did you guys miss the upload for 13900k embargo lift or maybe set the time wrong,0.4490000009536743,0.5410000085830688,0.010999999940395355
not even close to the same hardware 12900k with extreme ram tune vs 13900k with 7200 just plopped in bios not good bios for 13th gen,0.8489999771118164,0.14000000059604645,0.010999999940395355
no 5800x3d after seeing these 13900k reviews seems like zen 4 and 13th gen not even worth price of admission best deal far and away is the 5800x3d,0.8650000095367432,0.12399999797344208,0.010999999940395355
how is the 13900k wasted what would be the better choice,0.7979999780654907,0.19099999964237213,0.010999999940395355
so some of the takeaways the 13900k runs too hot for its own good and its too difficult to cool even though ryzen 7000 runs damn hot as well it doesnt lose performance to the heat the 13900k does,0.8479999899864197,0.14100000262260437,0.009999999776482582
